word	pos_values
adjectivamento	noun
adjectivança	noun
adjectivar	verb
adjectivação	noun
adjectividade	noun
adjectivista	adj,noun
adjectivo	adj,noun
adjecto	adj
adjetivado	adj
adjetivador	adj,noun
adjetival	adj
adjetivalmente	adv
adjetivamento	noun
adjetivança	noun
adjetivar	verb
adjetivação	noun
adjetividade	noun
adjetivista	adj
adjetivo	adj,noun
adjeto	adj
adjeção	noun
adjudicador	adj,noun
adjudicante	adj
adjudicar	verb
adjudicatário	noun
adjudicatório	adj
adjudicação	noun
adjunto	adj,noun
adjurar	verb
adjutor	noun
adjutório	noun
adjuvantemente	adv
adjuvar	verb
adligante	adj
adligar	verb
administradeira	noun
administrado	adj
administrador	adj,noun
administrar	verb
administrativamente	adv
administrativo	adj
administração	noun
admirado	adj
admirador	adj,noun
admirar	verb
admirativamente	adv
admiravelmente	adv
admiração	noun
admirável	adj
admissibilidade	noun
admissivelmente	adv
admissão	noun
admissível	adj
admitido	adj
admitir	verb
admoestado	adj
admoestador	adj
admoestar	verb
admoestação	noun
admonitoriamente	adv
admonitório	adj,noun
adn	noun
adnexão	noun
adnominal	adj
ado	noun
adobe	noun
adobo	noun
adocicadamente	adv
adocicado	adj
adocicar	verb
adoecer	verb
adoecimento	noun
adoentado	adj
adoentar	verb
adoestar	verb
adoidado	adv
adoidar	verb
adoitar	verb
adoito	adj,adv
adolescente	adj,noun
adolescentemente	adv
adolescer	verb
adolescência	noun
adoleta	noun
adolfo	noun
adonai	noun
adonde	adv,intj
adop	abbrev
adoptar	verb
adopção	noun
adorado	adj
adorador	adj,noun
adorar	verb
adoravelmente	adv
adoração	noun
adormecer	verb
adormecimento	noun
adormentar	verb
adormido	adj
adorminhar	verb
adornada	adj
adornado	adj
adornar	verb
adorno	noun
adorável	adj
adoslouquense	adj,noun
adossado	adj
adotado	adj
adotante	adj
adotar	verb
adotivo	adj
adoudar	verb
adoçado	adj
adoçante	adj,noun
adoçar	verb
adoção	noun
adpm	abbrev
adposição	noun
adquirente	adj,noun
adquirido	adj
adquirir	verb
adrasto	noun
adrede	adv
adregar	verb
adrenal	adj
adrenalina	noun
adrenoleucodistrofia	noun
adressógrafo	noun
adriana	noun
adriane	noun
adriano	noun
adrianópolis	noun
adritem	abbrev
adriático	adj,noun
adriça	noun
adro	noun
adscrever	verb
adscritício	adj
adsorver	verb
adsorção	noun
adstrato	noun
adstringente	adj,noun
adstringir	verb
adstrito	adj
adstrição	noun
aduana	noun
aduaneiro	adj
aduar	verb
adubado	adj
adubar	verb
adubação	noun
adubo	noun
aduela	noun
adufe	noun
adulador	noun
adular	verb
adulação	noun
aduloso	adj
adulte	noun
adulterado	adj
adulterador	noun
adulterar	verb
adulteração	noun
adultescência	noun
adultez	noun
adulteza	noun
adultizar	verb
adultização	noun
adulto	adj,noun
adultério	noun
adultícia	noun
adulão	adj
adunco	adj
adustez	noun
adustina	noun
adustinense	adj,noun
adustinenses	adj,noun
adusto	adj
adutor	adj,noun
adutora	noun
aduzir	verb
advecção	noun
adventismo	noun
adventista	adj,noun
advento	noun
adventício	adj
adverbial	adj,noun
adverbializar	verb
adverbialmente	adv
adverbiar	verb
adversamente	adv
adversar	verb
adversativo	adj
adversidade	noun
adverso	adj
adversário	noun
advertido	adj
advertimento	noun
advertir	verb
advertência	noun
advid	abbrev
advindo	adj
advir	verb
advocacia	noun
advocacia-geral	noun
advocatício	adj
advoga	noun
advogacia	noun
advogado	adj,noun
advogado-geral	noun
advogar	verb
advérbio	noun
adware	noun
adágio	noun
adães	noun
adão	noun
adélia	noun
adélio	noun
adê	noun
adónio	adj
adô	noun
adônio	adj
adônis	noun
adúltero	adj,noun
aeb	abbrev
aec	abbrev
aedo	noun
aeep	abbrev
aeop	abbrev
aepf	abbrev
aepga	abbrev
aepsa	abbrev
aerado	adj
aerar	verb
aeração	noun
aerificar	verb
aerobarco	noun
aerobicamente	adv
aerobote	noun
aeroclube	noun
aerodeslizador	noun
aerodinamicamente	adv
aerodinâmica	noun
aerodinâmico	adj
aeroespacial	adj
aeroespaço	noun
aerofobia	noun
aerofone	adj,noun
aerofónio	adj,noun
aerofônio	adj,noun
aerogel	noun
aerografia	noun
aeroluminescência	noun
aeromodelismo	noun
aeromodelista	noun
aeromodelo	noun
aeromodelódromo	noun
aeromoça	noun
aeromoço	noun
aeronausifobia	noun
aeronauta	noun
aeronave	noun
aeronáutica	noun
aeronáutico	adj
aeroplano	noun
aeroporto	noun
aeroportuário	adj
aeropress	noun
aerostática	noun
aerostático	adj
aerotermoterapia	noun
aerotransportado	adj
aerovia	noun
aeroviário	adj
aeróbica	noun
aeróbico	adj
aeróbio	adj
aeródino	noun
aeródromo	noun
aerólito	noun
aeróstato	noun
afa	abbrev
afabilidade	noun
afade	noun
afadigado	adj
afadigar	verb
afagar	verb
afago	noun
afalar	verb
afamado	adj
afamar	verb
afamilhado	adj
afanado	adj
afanar	verb
afania	noun
afano	noun
afanosamente	adv
afanásia	noun
afanásio	noun
afar	noun
afarar	verb
afasia	noun
afastado	adj
afastamento	noun
afastar	verb
afavelmente	adv
afazendar-se	verb
afazer	noun,verb
afe	intj
afear	verb
afebril	adj
afectar	verb
afectação	noun
afectividade	noun
afectivo	adj
afecto	adj,noun
afectuosamente	adv
afectuoso	adj
afecção	noun
afegane	adj,noun
afegani	noun
afeganistão	noun
afegânico	adj
afegão	adj,noun
afeitar	verb
afeito	adj
afeiçoado	adj
afeiçoar	verb
afeição	noun
afemestesia	noun
afemia	noun
afeminado	adj
afeminar	verb
afer	noun
aferente	adj
aferimento	noun
aferir	verb
aferição	noun
afermentado	adj
afermentar	verb
aferrado	adj
aferrar	verb
aferroar	verb
aferrolhado	adj
aferrolhar	verb
afervar	verb
aferventado	adj
aferventar	verb
afervorar	verb
aferésico	adj
aferético	adj
afestoar	verb
afetadamente	adv
afetado	adj
afetar	verb
afetação	noun
afetivamente	adv
afetividade	noun
afetivo	adj
afeto	adj,noun
afetuosamente	adv
afetuoso	adj
affabilidade	noun
afi	abbrev
afia-lápis	noun
afiado	adj
afiançado	adj,noun
afiançar	verb
afiançável	adj
afiar	verb
aficar	verb
aficcionado	adj
aficionado	adj,noun
aficionar	verb
afidalgar	verb
afifense	adj,noun
afigurado	adj
afigurar	verb
afilado	adj
afilar	verb
afilhado	noun
afilhamento	noun
afilhar	verb
afiliada	noun
afiliado	adj
afiliar	verb
afiliação	noun
afilo	adj
afim	adj,noun
afinadamente	adv
afinado	adj
afinador	noun
afinal	adv
afinar	verb
afinação	noun
afincadamente	adv
afincar	verb
afinco	noun
afinfar	verb
afinheiro	adj
afinidade	noun
afirmadamente	adv
afirmado	adj
afirmar	verb
afirmativamente	adv
afirmativo	adj
afirmação	noun
afistular	verb
afivelar	verb
afixar	verb
afixo	adj,noun
afiável	adj
aflar	verb
aflatoxina	noun
aflautar	verb
afleimar	verb
afligente	adj
afligimento	noun
afligir	verb
aflita	adj
aflitivamente	adv
aflitivo	adj
aflito	adj,noun
aflição	noun
afloramento	noun
aflorar	verb
afluente	noun
afluir	verb
afluxo	noun
afluência	noun
afobado	adj
afobamento	noun
afobar	verb
afobação	noun
afocinhar	verb
afofar	verb
afofonada	noun
afogadilho	noun
afogado	adj,noun
afogamento	noun
afogar	verb
afogo	noun
afogueado	adj
afogueamento	noun
afoguear	verb
afoitamente	adv
afoitar	verb
afoiteza	noun
afoito	adj
afolhamento	noun
afolhar	verb
afonia	noun
afonsa	noun
afonsina	noun
afonsino	noun
afonso	noun
afonsoeirense	adj,noun
afora	adv,prep
aforar	verb
afordar	verb
aforia	noun
aforisma	noun
aforismo	noun
aforismático	adj
aformosear	verb
aforquilhar	verb
aforradamente	adv
aforrar	verb
afortalezar	verb
afortunadamente	adv
afortunado	adj
afortunar	verb
afoutamente	adv
afoutar	verb
afouteza	noun
afouto	adj
afoxé	noun
afrancesar	verb
afraniense	adj,noun
afreguesar	verb
afrentar	verb
afresco	noun
africanas	noun
africanderoparlante	adj,noun
africaneroparlante	adj,noun
africanismo	noun
africanizar	verb
africano	adj,noun
africanse	noun
africânder	adj,noun
africâner	adj,noun
afrikaans	noun
afro	adj
afro-brasileiro	adj
afro-descendente	adj
afrodescendente	noun
afrodisia	noun
afrodisíaco	adj,noun
afrodite	noun
afrofuturismo	noun
afroixar	verb
afronesia	noun
afronta	noun
afrontado	adj
afrontamento	noun
afrontar	verb
afrontosamente	adv
afronésia	noun
afrouxamento	noun
afrouxar	verb
afrânia	noun
afrânio	noun
afta	noun
aftershave	noun
afudê	adj
afugentar	verb
afuleimado	adj
afulo	adj,noun
afumados	noun
afumar	verb
afunado	adj
afundamento	noun
afundar	verb
afundir	verb
afunilar	verb
afuradense	adj,noun
afurá	noun
afuzilar	verb
afuá	noun
afável	adj
afã	noun
afélio	noun
aférese	noun
afídios	noun
afónico	adj
afórico	adj
afônico	adj
agachado	adj
agachamento	noun
agachar	verb
agadanhado	adj
agadanhar	verb
agadê	noun
agafanhar	verb
agafite	noun
agaiar	verb
agajar	verb
agalactia	noun
agalaxia	noun
agalegar	verb
agaloado	adj
agaloar	verb
agamemnon	noun
agamenon	noun
agamémnon	noun
agamêmnon	noun
aganar	verb
agapanto	noun
agapórnis	noun
agar	noun
agardecido	adj
agareno	adj,noun
agarimar	verb
agarimo	noun
agarimoso	adj
agarrado	adj
agarrar	verb
agarrochar	verb
agasalhado	adj
agasalhar	verb
agasalho	noun
agastache	noun
agastamento	noun
agastar	verb
agatanhar	verb
agatunhar	verb
agavança	noun
agave	noun
agavear	verb
agazular	verb
agaí	noun
agenciador	adj,noun
agenciar	verb
agencioso	adj
agenda	noun
agendamento	noun
agendar	verb
agenesia	noun
agente	adj,noun
agerato	noun
ageu	noun
ageísmo	noun
agi	noun
agiasmo	noun
agigantar	verb
agildense	adj,noun
agilidade	noun
agilitar	verb
agilizar	verb
agilmente	adv
aginha	adv
aginia	noun
agiota	noun
agiotagem	noun
agiotar	verb
agir	abbrev,verb
agitadamente	adv
agitado	adj
agitador	adj,noun
agitadora	adj,noun
agitar	verb
agitação	noun
agito	noun
agitprop	noun
aglaiar	verb
aglaio	noun
aglomerado	adj,noun
aglomerar	verb
aglomeração	noun
aglossia	noun
aglutinadamente	adv
aglutinar	verb
aglutinação	noun
aglutinógeno	adj,noun
agnado	adj,noun
agnatício	adj
agnela	noun
agnelo	noun
agnes	noun
agnosia	noun
agnosticismo	noun
agnotologia	noun
agnotológico	adj
agnóstico	adj,noun
agochar	verb
agogô	noun
agoirar	verb
agoireiro	adj
agoirento	adj
agoiro	noun
agomar	verb
agonia	noun
agoniado	adj
agoniante	adj,noun
agoniar	verb
agonicamente	adv
agonista	adj
agonizante	adj
agonizantemente	adv
agonizar	verb
agora	adv,intj
agorafobia	noun
agorafóbico	adj
agorinha	adv
agoráfobo	noun
agostinismo	noun
agosto	noun
agourar	verb
agoureiro	adj,noun
agourento	adj
agouro	noun
agra	noun
agraciado	adj
agraciar	verb
agradabilidade	noun
agradabilíssimo	adj
agradar	verb
agradavelmente	adv
agradecer	verb
agradecido	adj
agradecimento	noun
agrado	noun
agradável	adj,noun
agrafador	noun
agrafar	verb
agrafe	noun
agrafia	noun
agrafo	noun
agramatical	adj
agramatismo	noun
agrammatical	adj
agrandar	verb
agranulocitose	noun
agraudar	verb
agravadamente	adv
agravado	adj,noun
agravamento	noun
agravante	adj,noun
agravar	verb
agravação	noun
agravo	noun
agraz	adj
agraço	adj,noun
agre	adj
agrear	verb
agredido	adj
agredir	verb
agregadamente	adv
agregado	adj,noun
agregar	verb
agregrado	adj
agrelense	adj,noun
agremiar	verb
agremiação	noun
agressivamente	adv
agressividade	noun
agressivo	adj
agressor	noun
agressão	noun
agreste	adj
agrestemente	adv
agrestia	noun
agrestina	noun
agricolândia	noun
agricultar	verb
agricultor	noun
agricultura	noun
agricultural	adj
agricultável	adj
agridoce	adj,noun
agrilhoar	verb
agrimensor	noun
agrimônia	noun
agrinegócio	noun
agrisalhar	verb
agrião	noun
agro	adj,noun
agroalense	adj,noun
agrobiologia	noun
agroboy	noun
agrobusiness	noun
agrobói	noun
agrocombustível	noun
agroecologia	noun
agroexportador	adj,noun
agroexportação	noun
agrofloresta	noun
agroglifo	noun
agroindústria	noun
agrolândia	noun
agromineração	noun
agronegócio	noun
agronomando	noun
agronomense	adj,noun
agronomia	noun
agronomicamente	adv
agronómico	adj
agronômica	noun
agronômico	adj
agropecuarista	noun
agropecuária	noun
agropecuário	adj
agrossilvicultura	noun
agrossocial	adj
agrotóxico	adj,noun
agrupadamente	adv
agrupado	adj
agrupamento	noun
agrupar	verb
agrura	noun
agráfico	adj
agrário	adj
agrément	noun
agrícola	adj
agrónomo	noun
agrônomo	noun
agta	noun
agu	abbrev
aguacate	noun
aguacateco	adj,noun
aguaceira	noun
aguaceiro	noun
aguacento	adj
aguachado	adj
aguada	noun
aguadeiro	adj,noun
aguadense	adj,noun
aguadilha	noun
aguado	adj
aguador	noun
aguagem	noun
aguaiano	adj,noun
aguaiense	adj,noun
agualvense	adj,noun
aguamento	noun
aguaneve	noun
aguanil	noun
aguanilense	adj,noun
aguante	noun
aguar	verb
aguardar	verb
aguardentaria	noun
aguardente	noun
aguarelar	verb
aguarrás	noun
aguateiro	adj,noun
aguazil	noun
aguaçal	noun
aguaí	noun
agudelho	noun
agudense	adj,noun
agudense-do-sul	adj,noun
agudez	noun
agudeza	noun
agudizar	verb
agudo	adj,noun
agudos	noun
aguedense	adj,noun
agueira	noun
agueiro	noun
aguentadeiro	adj
aguentado	adj
aguentador	adj
aguentar	verb
aguente	noun
aguentável	adj
aguerridamente	adv
aguerrido	adj
aguerrimento	noun
aguerrir	verb
aguiar	noun
aguiarense	adj,noun
aguiarnópolis	noun
aguieirense	adj,noun
aguieiro	noun
aguieta	noun
aguilhada	noun
aguilhar	verb
aguilhoar	verb
aguilhão	noun
aguinense	adj,noun
aguista	adj,noun
aguizalhado	adj
agulha	noun
agulhar	verb
agulheira	noun
agulheta	noun
agutipuru	noun
aguçado	adj
aguçadourense	adj,noun
aguçar	verb
agá	noun
agás	adv,conj,prep
agáteo	adj
agérato	noun
agência	noun
agílimo	adj
agínico	adj
ah	intj
ah-ah	intj
aha	abbrev
aham	intj
ai	abbrev,intj
aia	noun
aiace	noun
aiala	noun
aiapaina	noun
aiapana	noun
aiar	verb
aiatola	noun
aiatolá	noun
aica	abbrev
aicebergue	noun
aicep	abbrev
aichi	noun
aicona	intj
aide-mémoire	noun
aido	noun
aids	abbrev
aigp	abbrev
aigra	abbrev
aikido	noun
ail	abbrev
aileron	noun
ailurofobia	noun
aimaroparlante	adj,noun
aimará	adj,noun
aime	abbrev
aimmap	abbrev
aimorés	noun
ainda	adv
aine	abbrev,noun
aino	noun
ainu	adj,noun
aio	noun
aipi	noun
aipim	noun
aipo	noun
aipo-dos-cavalos	noun
aiquara	noun
aiquarense	adj,noun
aiquarenses	adj,noun
aiquidoca	noun
aiquidô	noun
aira	noun
airanense	adj,noun
airar	verb
airbag	noun
aire	noun
airense	adj,noun
airfryer	noun
airo	noun
airoense	adj,noun
aironense	adj,noun
airosa	adj
airosamente	adv
airosidade	noun
airoso	adj
aislado	adj
aislar	verb
aita	abbrev
aiuaba	noun
aiuruoca	noun
aiuruoquense	adj,noun
aivaca	noun
aivadense	adj,noun
aiveca	noun
aiê	noun
aió	noun
ajaezar	verb
ajaja	noun
ajajá	noun
ajambrado	adj
ajanotar	verb
ajap	abbrev
ajaponesar	verb
ajardinar	verb
ajavardado	adj
ajavardar	verb
ajax	noun
ajeirar	verb
ajeitadamente	adv
ajeitado	adj
ajeitar	verb
ajeru	noun
ajeum	noun
ajoelhado	adj
ajoelhar	verb
ajoujado	adj
ajoujar	verb
ajoujo	noun
ajuda	noun
ajuda-memória	noun
ajudado	adj
ajudador	noun
ajudante	noun
ajudante-de-campo	noun
ajudante-de-ordens	noun
ajudar	verb
ajudense	adj,noun
ajuga	noun
ajuizadamente	adv
ajuizar	verb
ajuizável	adj
ajunta	noun
ajuntado	adj
ajuntador	noun
ajuntamento	noun
ajuntar	verb
ajuramentar	verb
ajuricaba	noun
ajuru	noun
ajustadamente	adv
ajustado	adj
ajustagem	noun
ajustamento	noun
ajustar	verb
ajuste	noun
ajustável	adj
ajutório	noun
ajôujere	noun
akan	adj,noun
akermanítico	adj
akita	noun
aktau	noun
al	abbrev
al-qaeda	noun
ala	noun
alabama	noun
alabança	noun
alabar	verb
alabar-se	verb
alabarca	noun
alabarda	noun
alabardeiras	noun
alabardeiro	noun
alabarear-se	verb
alabastro	noun
alabote	noun
alacar	verb
alacoado	noun
alacral	noun
alacrar	verb
alacridade	noun
aladi	abbrev
alado	adj
alagadiço	adj,noun
alagado	adj
alagamento	noun
alagar	verb
alage	noun
alagoa	noun
alagoano	adj,noun
alagoas	noun
alagoense	adj,noun
alagoinha	noun
alagoinhas	noun
alagoinhense	adj,noun
alalc	abbrev
alalá	noun
alambamento	noun
alambari	noun
alambariense	adj,noun
alambazar-se	verb
alambicado	adj
alambicar	verb
alambique	noun
alambra	noun
alambrado	adj,noun
alambrador	adj,noun
alambrar	verb
alambre	noun
alambreado	adj
alambrear	verb
alameda	noun
alamossauro	noun
alamossauros	noun
alampar	verb
alan	noun
alana	noun
alancada	noun
alancar	verb
alancear	verb
alanco	noun
alancão	noun
alandroal	noun
alandroalense	adj,noun
alane	noun
alanhar	verb
alano	noun
alantotóxico	adj,noun
alanzoar	verb
alapar	verb
alapear	verb
alaqueto	noun
alar	adj,noun,verb
alaranjado	adj
alaranjar	verb
alarde	noun
alardeamento	noun
alardear	verb
alargadamente	adv
alargado	adj
alargamento	noun
alargar	verb
alargável	adj
alaricano	adj,noun
alarido	noun
alarife	noun
alarma	noun
alarmadamente	adv
alarmado	adj
alarmante	adj
alarmantemente	adv
alarmar	verb
alarme	noun
alarmista	adj,noun
alarvada	adj,noun
alarvado	adj
alarve	adj,noun
alarvia	noun
alarvice	noun
alasca	noun
alasquiano	adj,noun
alassar	verb
alastrar	verb
alastrim	noun
alativo	adj,noun
alaudídeos	noun
alavanca	noun
alavancar	verb
alazão	adj,noun
alazões	noun
alaúde	noun
alba	noun
albacar	noun
albacora	noun
albandeirinha	noun
albanoparlante	adj,noun
albany	noun
albanês	adj,noun
albarda	noun,verb
albardar	verb
albardeiro	adj,noun
albarraquense	adj,noun
albarrã	noun
albatroz	noun
albatroz-de-laysan	noun
albedo	noun
albergar	verb
albergaria-a-velha	noun
albergariense	adj,noun
albergue	noun
albernoense	adj,noun
alberta	noun
albertina	noun
albertino	noun
alberto	noun
albicastrense	adj,noun
albidomense	adj,noun
albigense	adj,noun
albina	noun
albinismo	noun
albino	adj,noun
albion	noun
albo	noun
alboio	noun
alborar	verb
alboredo	noun
albornoz	noun
alboroque	noun
alborotar	verb
alborque	noun
alborqueiro	noun
albrecha	noun
albricoque	noun
albucoque	noun
albufeira	noun
albufeirense	adj,noun
albuge	noun
albugem	noun
albuginoso	adj
albugíneo	adj
albujar	verb
albuquerque	noun
alburitelense	adj,noun
albânia	noun
albói	noun
alca	abbrev
alcabidechense	adj,noun
alcaceira	noun
alcacel	noun
alcacerense	adj,noun
alcachinar	verb
alcachofra	noun
alcachofrar	verb
alcadieno	noun
alcafozense	adj,noun
alcagoita	noun
alcaguete	noun
alcaida	noun
alcaide	noun
alcaidense	adj,noun
alcaincense	adj,noun
alcainense	adj,noun
alcalarense	adj,noun
alcali	noun
alcalificar	verb
alcalinidade	noun
alcalinizar	verb
alcalino	adj
alcalinoterroso	adj,noun
alcalis	noun
alcaloide	noun
alcalóide	noun
alcance	noun
alcandorar-se	verb
alcanedense	adj,noun
alcanena	noun
alcanenense	adj,noun
alcanense	adj,noun
alcaneve	noun
alcano	noun
alcantarense	adj,noun
alcantarilhense	adj,noun
alcantil	noun
alcantilado	adj
alcantilar	verb
alcanzia	noun
alcançado	adj
alcançar	verb
alcançável	adj
alcaparra	noun
alcar	noun
alcaravelense	adj,noun
alcaravia	noun
alcaravão	noun
alcariense	adj,noun
alcarradas	noun
alcateia	noun
alcatifa	noun
alcatifar	verb
alcatifeiro	noun
alcatra	noun
alcatreiro	adj
alcatroar	verb
alcatruz	noun
alcatruzar	verb
alcatrão	noun
alcatéia	noun
alcaçovense	adj,noun
alcaçuz	noun
alce	noun
alcear	verb
alceno	noun
alcidae	noun
alcino	noun
alcinopolense	adj,noun
alcinópolis	noun
alcióneo	adj
alciôneo	adj
alciônico	adj
alcobacense	adj,noun
alcobaça	noun
alcobertense	adj,noun
alcochetano	adj,noun
alcochete	noun
alcochetense	adj,noun
alcoentrense	adj,noun
alcofa	noun
alcofar	verb
alcofrense	adj,noun
alcoice	noun
alcoiceiro	noun
alcongostense	adj,noun
alcoolatria	noun
alcoolemia	noun
alcoolicamente	adv
alcoolismo	noun
alcoolista	noun
alcoolizado	adj
alcoolizar	verb
alcoolátrico	noun
alcoolémia	noun
alcorreguense	adj,noun
alcorânico	adj
alcorão	noun
alcouce	noun
alcouceiro	noun
alcoutenejo	adj,noun
alcoutenense	adj,noun
alcoutim	noun
alcoutinense	adj,noun
alcova	noun
alcovitar	verb
alcoviteiro	noun
alcovitice	noun
alcoólatra	noun
alcoóleo	noun
alcoólico	adj,noun
alcumar	verb
alcume	noun
alcunha	noun
alcunhar	verb
alcácel	noun
alcácer	noun
alcândora	noun
alcântara	noun
alcântaras	noun
alcíone	noun
aldagrante	adj,noun
aldeano	adj,noun
aldear	verb
aldeense	adj,noun
aldegalense	adj,noun
aldeia	noun
aldeia-grandense	adj,noun
aldeia-viçosense	adj,noun
aldemenos	adv
aldenovense	adj,noun
aldeola	noun
aldeota	noun
aldeão	adj,noun
aldoarense	adj,noun
aldofrida	noun
aldofrido	noun
aldose	noun
aldraba	noun
aldrabadamente	adv
aldrabar	verb
aldrabeiro	noun
aldrabice	noun
aldrabão	noun
aldracema	noun
aldrajar	verb
aldraje	noun
aldrava	noun
aldrúbias	adj
ale	noun
aleatoriamente	adv
aleatoriedade	noun
aleatorizar	verb
aleatório	adj
alecrim	noun
alectorofobia	noun
alectoromancia	noun
alectoromaquia	noun
alefrida	noun
alefrido	noun
alegadamente	adv
alegado	adj,noun
alegar	verb
alegação	noun
alegoria	noun
alegoricamente	adv
alegra-campo	noun
alegrar	verb
alegre	adj,noun
alegremente	adv
alegrete	noun
alegretense	adj,noun
alegria	noun
alegriense	adj,noun
alegro	noun
alegórico	adj
aleia	noun
aleijado	adj
aleijar	verb
aleijão	noun
