word	pos_values
vererving	noun
verevenen	verb
verevening	noun
verexcuseren	verb
verf	noun
verfbaarheid	noun
verfbad	noun
verfbeurt	noun
verfblik	noun
verfbom	noun
verfborstel	noun
verfbrander	noun
verfbrem	noun
verfdoos	noun
verffabriek	noun
verfhout	noun
verfijnd	adj
verfijndheid	noun
verfijnen	verb
verfijning	noun
verfilmen	verb
verfilmer	noun
verfilming	noun
verfkrabber	noun
verfkwast	noun
verflaag	noun
verflauwen	verb
verflensen	verb
verflodderen	verb
verflucht	noun
verfmes	noun
verfmolen	noun
verfoeid	adj
verfoeien	verb
verfoeilijk	adj
verfoeisel	noun
verfolie	noun
verfomfaaid	adj
verfomfaaien	verb
verfpalet	noun
verfpot	noun
verfraaien	verb
verfraaiing	noun
verfransen	verb
verfrest	noun
verfrissen	verb
verfrissend	adj
verfrisser	noun
verfrissing	noun
verfrol	noun
verfroller	noun
verfrommelen	verb
verfronselen	verb
verfschraper	noun
verfsoort	noun
verfspat	noun
verfspuit	noun
verfspullen	noun
verfstof	noun
verfstreek	noun
verfstreep	noun
verfstripper	noun
verfverdunner	noun
verfvlek	noun
verfwaren	noun
verfwerk	noun
verfwinkel	noun
vergaan	adj,verb
vergaand	adj
vergaans	noun
vergaarbak	noun
vergaarplaats	noun
vergaderagenda	noun
vergadercentrum	noun
vergaderdag	noun
vergaderen	verb
vergadering	noun
vergaderkamer	noun
vergaderlokaal	noun
vergaderplaats	noun
vergaderruimte	noun
vergadertafel	noun
vergaderzaal	noun
vergallen	verb
vergalopperen	verb
vergankelijk	adj
vergankelijkheid	noun
vergapen	verb
vergaren	verb
vergaring	noun
vergassen	verb
vergasser	noun
vergassing	noun
vergasten	verb
vergeeflijk	adj
vergeefs	adj,adv
vergeefsheid	noun
vergeeld	adj
vergeestelijken	verb
vergeestelijking	noun
vergeet-mij-niet	noun
vergeet-mij-nietgraafwants	noun
vergeet-mij-nietjesgalmug	noun
vergeet-mij-nietjesmeeldauw	noun
vergeetachtig	adj
vergeetachtigheid	noun
vergeetal	noun
vergeetbaar	adj
vergeetboek	noun
vergeethoek	noun
vergeetverzoek	noun
vergefelijk	adj
vergelden	verb
vergelder	noun
vergelding	noun
vergeldingsaanval	noun
vergeldingsactie	noun
vergeldingsmaatregel	noun
vergelen	verb
vergelijk	noun
vergelijkbaar	adj
vergelijken	verb
vergelijkend	adj
vergelijkenderwijs	adv
vergelijking	noun
vergelijkingsmateriaal	noun
vergelijkingspunt	noun
vergelijkingssite	noun
vergeling	noun
vergemakkelijken	verb
vergen	verb
vergenoegd	adj
vergenoegen	verb
vergetelheid	noun
vergetelijk	adj
vergeten	verb
vergeven	verb
vergevensgezind	adj
vergevensgezindheid	noun
vergeving	noun
vergevingsgezind	adj
vergevingsgezindheid	noun
vergevorderd	adj
vergewissen	verb
vergezellen	verb
vergezicht	noun
vergezocht	adj
vergiet	noun
vergieten	verb
vergif	noun
vergiffenis	noun
vergift	noun
vergiftig	adj
vergiftigen	verb
vergiftiger	noun
vergiftiging	noun
vergiftigingsverschijnsel	noun
vergisaanslag	noun
vergiskraak	noun
vergisliquidatie	noun
vergislockdown	noun
vergismoord	noun
vergisontvoering	noun
vergissen	verb
vergissing	noun
vergistbaar	adj
vergisten	verb
vergisting	noun
verglazen	verb
verglijden	verb
verglijding	noun
vergoddelijken	verb
vergoddelijking	noun
vergoden	verb
vergoeden	verb
vergoeding	noun
vergoedingsrekking	noun
vergoelijken	verb
vergoelijkend	adj
vergoelijking	noun
vergokken	verb
vergooien	verb
vergramd	adj
vergrammen	verb
vergrauwen	verb
vergraven	verb
vergrendelen	verb
vergrendeling	noun
vergrijp	noun
vergrijpen	verb
vergrijzen	verb
vergrijzing	noun
vergrijzingskosten	noun
vergrijzingsprobleem	noun
vergroeien	verb
vergroeiing	noun
vergroenen	verb
vergroening	noun
vergrootglas	noun
vergrootwoord	noun
vergroten	verb
vergrotend	adj
vergroter	noun
vergroting	noun
vergroven	verb
vergruizen	verb
vergruizing	noun
verguizen	verb
verguizing	noun
verguld	adj
vergulden	verb
verguldsel	noun
vergunnen	verb
vergunning	noun
vergunningaanvraag	noun
vergunninghouder	noun
vergunningplicht	noun
vergunningsaanvraag	noun
vergunningsplicht	noun
vergunningsproblematiek	noun
vergunningsprocedure	noun
vergunningsvoorwaarde	noun
vergunningverlenend	adj
vergunningverlening	noun
verhaal	noun
verhaalbaar	adj
verhaallijn	noun
verhaalsactie	noun
verhaaltechniek	noun
verhaaltechnisch	adj
verhaaltheorie	noun
verhaalwending	noun
verhaasten	verb
verhabbezakken	verb
verhakkelen	verb
verhakken	verb
verhakselen	verb
verhakstukken	verb
verhalen	verb
verhalenboek	noun
verhalenbundel	noun
verhalencyclus	noun
verhalend	adj
verhalenverteller	noun
verhalenwedstrijd	noun
verhaler	noun
verhandelbaar	adj
verhandelen	verb
verhandeling	noun
verhang	noun
verhangen	verb
verhanging	noun
verhapstukken	verb
verhard	adj
verharden	verb
verharder	noun
verharding	noun
verharen	verb
verharing	noun
verhaspelen	verb
verhaspeling	noun
verheerlijken	verb
verheerlijking	noun
verheffen	verb
verheffend	adj
verheffing	noun
verheid	noun
verheien	verb
verheimelijken	verb
verheimelijking	noun
verhelderd	adj
verhelderen	verb
verhelderend	adj
verheldering	noun
verhelen	verb
verheler	noun
verhelpen	verb
verhelping	noun
verhemelte	noun
verheugd	adj
verheugelijk	adj
verheugen	verb
verheugend	adj
verheugenis	noun
verheugens	noun
verheuging	noun
verheuglijk	adj
verheven	adj
verhevene	noun
verhevenheid	noun
verhevigen	verb
verheviging	noun
verhinderen	verb
verhindering	noun
verhippen	verb
verhit	adj
verhitten	verb
verhitter	noun
verhitting	noun
verhoeden	verb
verhoeren	verb
verhogen	verb
verhoging	noun
verhogingsteken	noun
verholen	adj
verhollandsen	verb
verhonderdvoudigen	verb
verhongeren	verb
verhongering	noun
verhoog	noun
verhoogd	adj
verhoor	noun
verhoorder	noun
verhoorkamer	noun
verhoornen	verb
verhoortechniek	noun
verhopen	verb
verhoren	verb
verhoring	noun
verhorrorren	verb
verhouden	verb
verhouding	noun
verhoudingsgetal	noun
verhoudingsgewijs	adj
verhouten	verb
verhovaardigen	verb
verhufteren	verb
verhuftering	noun
verhuisbedrijf	noun
verhuisbeweging	noun
verhuisdag	noun
verhuisdoos	noun
verhuiskosten	noun
verhuiskostenvergoeding	noun
verhuisservice	noun
verhuisvergoeding	noun
verhuiswagen	noun
verhuizen	verb
verhuizer	noun
verhuizing	noun
verhuizingsschoonmaak	noun
verhullen	verb
verhullend	adj
verhuren	verb
verhuring	noun
verhuur	noun
verhuurbaar	adj
verhuurbedrijf	noun
verhuurder	noun
verhuurderheffing	noun
verhuurdersheffing	noun
verhuurdersverklaring	noun
verhuurmakelaar	noun
verhuurster	noun
verhypothekeren	verb
verificateur	noun
verificatie	noun
verificatiebeginsel	noun
verifieerbaar	adj
verifiëren	verb
verijdelen	verb
verijzen	verb
verikeaïsering	noun
verindischen	verb
vering	noun
veringenstadt	name
verinnerlijken	verb
verinnerlijking	noun
verinnigen	verb
verinteresten	verb
verisme	noun
verjaard	adj
verjaardag	noun
verjaardagsballon	noun
verjaardagscadeau	noun
verjaardagsfeest	noun
verjaardagsgeschenk	noun
verjaardagshoed	noun
verjaardagskaart	noun
verjaardagskalender	noun
verjaardagskroon	noun
verjaardagslied	noun
verjaardagsmuts	noun
verjaardagsmuziek	noun
verjaardagspakket	noun
verjaardagspop	noun
verjaardagsslinger	noun
verjaardagsstoel	noun
verjaardagstaart	noun
verjaardagstoeter	noun
verjaardagsverrassing	noun
verjaardagsversiering	noun
verjaardagsvlag	noun
verjaardagswens	noun
verjaardagswinkel	noun
verjaarsfeest	noun
verjaarsgeschenk	noun
verjaarstaart	noun
verjagen	verb
verjaging	noun
verjaren	verb
verjaring	noun
verjaringsstuitend	adj
verjaringstermijn	noun
verjongen	verb
verjonging	noun
verjongingskuur	noun
verjus	noun
verkalken	verb
verkalking	noun
verkankerde	adj
verkankeren	verb
verkappen	verb
verkapt	adj
verkassen	verb
verkavelen	verb
verkaveling	noun
verkavelingsvlaams	noun
verkazen	verb
verkeer	noun
verkeerd	adj
verkeerdebedpatiënt	noun
verkeerdelijk	adv
verkeerdheid	noun
verkeersaanbod	noun
verkeersaantrekkend	adj
verkeersactie	noun
verkeersader	noun
verkeersagent	noun
verkeersalarm	noun
verkeersbegeleiding	noun
verkeersbeurs	noun
verkeersbeweging	noun
verkeersblauw	adj,noun
verkeersboete	noun
verkeersbord	noun
verkeersbrug	noun
verkeersbureau	noun
verkeerscentrale	noun
verkeerscentrum	noun
verkeerschaos	noun
verkeerscirculatie	noun
verkeerscommissie	noun
verkeersconsulent	noun
verkeerscontrole	noun
verkeerscursus	noun
verkeersdeelnemer	noun
verkeersdelict	noun
verkeersdepartement	noun
verkeersdiploma	noun
verkeersdispatching	noun
verkeersdrempel	noun
verkeersdrukte	noun
verkeersgeel	adj,noun
verkeersgegeven	noun
verkeersgeleider	noun
verkeersgrijs	adj,noun
verkeersgroen	adj,noun
verkeersinfarct	noun
verkeersinformatie	noun
verkeerslawaai	noun
verkeersleider	noun
verkeersleiding	noun
verkeerslicht	noun
verkeerslichtbeïnvloeding	noun
verkeersminister	noun
verkeersmisdrijf	noun
verkeersongeluk	noun
verkeersongeval	noun
verkeersopleiding	noun
verkeersopstopping	noun
verkeersopvatting	noun
verkeersopvoeding	noun
verkeersoranje	adj,noun
verkeersoverlast	noun
verkeersovertreder	noun
verkeersovertreding	noun
verkeerspaal	noun
verkeerspel	noun
verkeersplan	noun
verkeersplein	noun
verkeerspolitie	noun
verkeersprobleem	noun
verkeerspurper	adj,noun
verkeersregel	noun
verkeersregelaar	noun
verkeersreglement	noun
verkeersremmend	adj
verkeersrood	adj,noun
verkeersscheidingsstelsel	noun
verkeerssituatie	noun
verkeersslachtoffer	noun
verkeersspecialist	noun
verkeersstroom	noun
verkeerstafel	noun
verkeerstechniek	noun
verkeerstechnisch	adj
verkeersteken	noun
verkeersteller	noun
verkeerstoestroom	noun
verkeerstoren	noun
verkeerstunnel	noun
verkeersveilig	adj
verkeersveiligheid	noun
verkeersvlecht	noun
verkeersvlieger	noun
verkeersvliegtuig	noun
verkeersvrij	adj
verkeersweg	noun
verkeerswet	noun
verkeerswethouder	noun
verkeerswezen	noun
verkeerswisselaar	noun
verkeerswit	adj,noun
verkeerszuil	noun
verkeerszwart	adj,noun
verkegelen	verb
verkennen	verb
verkennend	adj
verkenner	noun
verkenning	noun
verkenningsteam	noun
verkenningstocht	noun
verkenningsvliegtuig	noun
verkenningsvlucht	noun
verkeren	verb
verkering	noun
verkerven	verb
verketteren	verb
verkettering	noun
verkeuren	verb
verkiesbaar	adj
verkieslijk	adj
verkiezen	verb
verkiezing	noun
verkiezingsaffiche	noun
verkiezingsbelofte	noun
verkiezingsbijeenkomst	noun
verkiezingscadeau	noun
verkiezingscampagne	noun
verkiezingscomité	noun
verkiezingsdag	noun
verkiezingsdatum	noun
verkiezingsdebat	noun
verkiezingsfraude	noun
verkiezingsinkt	noun
verkiezingsjaar	noun
verkiezingskoorts	noun
verkiezingsleus	noun
verkiezingsmanoeuvre	noun
verkiezingsnederlaag	noun
verkiezingsnieuws	noun
verkiezingsoverwinning	noun
verkiezingsposter	noun
verkiezingsprogramma	noun
verkiezingsresultaat	noun
verkiezingsretoriek	noun
verkiezingsronde	noun
verkiezingsschandaal	noun
verkiezingsstrijd	noun
verkiezingsstunt	noun
verkiezingstijd	noun
verkiezingstoespraak	noun
verkiezingsuitslag	noun
verkiezingsuitzending	noun
verkiezingswaarnemer	noun
verkiezingszege	noun
verkijken	verb
verkikkerd	adj
verkillen	verb
verkilling	noun
verkindsen	verb
verkinjenen	verb
verklaarbaar	adj
verklanken	verb
verklappen	verb
verklapper	noun
verklaren	verb
verklarend	adj
verklaring	noun
verkleden	verb
verkleding	noun
verkleeddoos	noun
verkleedkist	noun
verkleedkleed	noun
verkleedkostuum	noun
verkleedpak	noun
verkleedpartij	noun
verkleinbaar	adj
verkleinen	verb
verkleining	noun
verkleinvorm	noun
verkleinwoord	noun
verkletsen	verb
verkleumd	adj
verkleumen	verb
verkleuren	verb
verkleuring	noun
verkleurzwammetje	noun
verkleutering	noun
verkleven	verb
verklikken	verb
verklikker	noun
verklikkerkip	noun
verklikking	noun
verklikkip	noun
verklinken	verb
verkloeken	verb
verklooien	verb
verkloten	verb
verklungelen	verb
verknallen	verb
verkneukelen	verb
verkneuteren	verb
verknippen	verb
verknipt	adj
verknocht	adj
verknochtheid	noun
verknoeien	verb
verknopen	verb
verkoelen	verb
verkoelend	adj
verkoeling	noun
verkoeveren	verb
verkoeverkamer	noun
verkoken	verb
verkokeren	verb
verkolen	verb
verkolens	noun
verkoling	noun
verkommeren	verb
verkondigen	verb
verkondiger	noun
verkondiging	noun
verkonding	noun
verkondschappen	verb
verkoop	noun
verkoopactie	noun
verkoopadministratie	noun
verkoopafdeling	noun
verkoopakte	noun
verkoopanalyse	noun
verkoopartikel	noun
verkoopautomaat	noun
verkoopautomaatondernemer	noun
verkoopbaar	adj
verkoopbedrag	noun
verkoopbedrijf	noun
verkoopbeleid	noun
verkoopboek	noun
verkoopcijfer	noun
verkoopdag	noun
verkoopkanaal	noun
verkoopkosten	noun
verkooplijst	noun
verkooplokaal	noun
verkoopmaatschappij	noun
verkoopmakelaar	noun
verkoopmoment	noun
verkoopopleiding	noun
verkooppagina	noun
verkooppraat	noun
verkoopprijs	noun
verkoopproces	noun
verkooppunt	noun
verkooprecord	noun
verkoopresultaat	noun
verkoopsactie	noun
verkoopsadministratie	noun
verkoopsartikel	noun
verkoopsopleiding	noun
verkoopsprijs	noun
verkoopsresultaat	noun
verkoopster	noun
verkoopstijging	noun
verkoopsvoorwaarde	noun
verkooptentoonstelling	noun
verkoopverbod	noun
verkoopvestiging	noun
verkoopvoorwaarde	noun
verkoopwaarde	noun
verkopen	verb
verkoper	noun
verkoperen	verb
verkoping	noun
verkorrelen	verb
verkorten	verb
verkorting	noun
verkortingsteken	noun
verkouden	adj
verkoudheid	noun
verkoudheidsklacht	noun
verkozene	noun
verkrachtbaar	adj
verkrachten	verb
verkrachter	noun
verkrachting	noun
verkrachtingsdrug	noun
verkrachtingszaak	noun
verkrampen	verb
verkramping	noun
verkrampt	adj
verkramptheid	noun
verkrappen	verb
verkreukelen	verb
verkreuken	verb
verkrijgbaar	adj
verkrijgen	verb
verkrijging	noun
verkrommen	verb
verkroppen	verb
verkrotten	verb
verkruien	verb
verkruimelen	verb
verkuilen	verb
verkwanselen	verb
verkwanseling	noun
verkwijnen	verb
verkwikkelijk	adj
verkwikken	verb
verkwikkend	adj
verkwikking	noun
verkwisten	verb
verkwistend	adj
verkwister	noun
verkwisting	noun
verl	name
verlaat	adj,noun
verladen	verb
verlader	noun
verladersorganisatie	noun
verlading	noun
verlagen	verb
verlaging	noun
verlagingsteken	noun
verlakken	verb
verlakker	noun
verlakkerij	noun
verlamde	noun
verlammen	verb
verlammend	adj
verlamming	noun
verlanden	verb
verlanding	noun
verlangeloos	adj
verlangen	noun,verb
verlangend	adj
verlanglijst	noun
verlangzamen	verb
verlappen	verb
verlaten	verb
verlatene	noun
verlatenheid	noun
verlater	noun
verlating	noun
verlatingsangst	noun
verleasen	verb
verleden	adj,noun
verlegen	adj
verlegene	noun
verlegenheid	noun
verleggen	verb
verlegging	noun
verleidelijk	adj
verleiden	verb
verleider	noun
verleiding	noun
verleidingskunst	noun
verleidster	noun
verleien	verb
verlekkerd	adj
verlekkeren	verb
verlenen	verb
verlener	noun
verlengbaar	adj
verlengen	verb
verlenging	noun
verlengkabel	noun
verlengsnoer	noun
verlengstuk	noun
verlening	noun
verleppen	verb
verleren	verb
verlet	noun
verletkosten	noun
verletten	verb
verleuteren	verb
verlevendigen	verb
verlevendiging	noun
verlezen	verb
verlicht	adj
verlichten	verb
verlichter	noun
verlichting	name,noun
verlichtingsarmatuur	noun
verlichtingsdenken	noun
verlichtingsdenker	noun
verlichtingsfundamentalisme	noun
verlichtingsfundamentalist	noun
verlichtingsinstallatie	noun
verlichtingsoptimisme	noun
verlichtingssterkte	noun
verlichtingstechniek	noun
verliederlijken	verb
verliefd	adj
verliefde	noun
verliefdheid	noun
verlies	noun
verlies-en-winstrekening	noun
verliesafdekking	noun
verliesbaar	adj
verliescompensatie	noun
verliesgevend	adj
verlieslatend	adj
verlieslijdend	adj
verliesloos	adj
verliesmakend	adj
verliespost	noun
verlieven	verb
verliezen	verb
verliezend	adj
verliezer	noun
verliggen	verb
verlijden	verb
verlijeren	verb
verlijering	noun
verlijmen	verb
verlinken	verb
verlinker	noun
verloden	verb
verloederd	adj
verloederen	verb
verloedering	noun
verlof	noun
verlofbeweging	noun
verlofcultuur	noun
verlofdag	noun
verlofganger	noun
verlofperiode	noun
verlofregeling	noun
verlokkelijk	adj
verlokken	verb
verlokkend	adj
verlokker	noun
verlokking	noun
verlonen	verb
verloning	noun
verloochenen	verb
verloochening	noun
verloofd	adj
verloofde	noun
verloop	noun
verloopnippel	noun
verloopring	noun
verloopstekker	noun
verlopen	adj,verb
verloren	adj
verlorene	noun
verlorenheid	noun
verloskamer	noun
verloskunde	noun
verloskundig	adj
verloskundige	noun
verloskundigenpraktijk	noun
verlossen	verb
verlossend	adj
verlosser	name,noun
verlossing	noun
verlostang	noun
verloten	verb
verloting	noun
verloven	verb
verloving	noun
verlovingsaankondiging	noun
verlovingsdag	noun
verlovingsfeest	noun
verlovingsring	noun
verlovingstijd	noun
verluchten	verb
verluchtigen	verb
verluchtiging	noun
verluchting	noun
verluiden	verb
verlummelen	verb
verlustigen	verb
verlustiging	noun
vermaagschap	noun
vermaagschappen	verb
vermaak	noun
vermaan	noun
vermaanhuis	noun
vermaard	adj
vermaardheid	noun
vermaatschappelijking	noun
vermageren	verb
vermagering	noun
vermageringsdieet	noun
vermageringskuur	noun
vermageringsmiddel	noun
vermakelijk	adj
vermakelijkheid	noun
vermakelijkheidsbelasting	noun
vermaken	verb
vermaking	noun
vermaledijd	adj
vermaledijen	verb
vermalen	verb
vermaling	noun
vermanen	verb
vermanend	adj
vermaner	noun
vermaning	noun
vermannelijken	verb
vermannelijking	noun
vermannen	verb
vermaren	verb
vermarkten	verb
vermassacreren	verb
vermasseren	verb
vermeend	adj
vermeerderen	verb
vermeerdering	noun
vermeien	verb
vermeld	adj
vermelden	verb
vermeldenswaard	adj
vermeldenswaardig	adj
vermelding	noun
vermeldingswaard	adj
vermeldingswaarde	noun
vermemelen	verb
vermenen	verb
vermengen	verb
vermenging	noun
vermenigvuldigen	verb
vermenigvuldiger	noun
vermenigvuldiging	noun
vermenigvuldigingsfactor	noun
vermenigvuldigingsteken	noun
vermenselijken	verb
vermenselijking	noun
vermetel	adj
vermetelheid	noun
vermeten	verb
vermeulen	name
vermeylenfonds	name
vermicelli	noun
vermicellisoep	noun
vermicide	noun
vermijdbaar	adj
vermijden	verb
vermijdend	adj
vermijding	noun
vermiljoen	adj,noun
vermiljoenhoutzwam	noun
vermiljoenkardinaal	noun
vermiljoenkever	noun
vermiljoenkleurig	adj
vermiljoenrood	adj,noun
vermiljoentangare	noun
vermiljoenwasplaat	noun
vermiljoenzweefvlieg	noun
verminderd	adj
verminderen	verb
vermindering	noun
verminderingskaart	noun
verminken	verb
verminking	noun
verminkt	adj
vermissen	verb
vermissing	noun
vermist	adj
vermiste	noun
vermits	conj
vermivoor	noun
vermoedelijk	adj,adv
vermoeden	noun,verb
vermoeid	adj
vermoeidheid	noun
vermoeidheidssyndroom	noun
vermoeidheidsziekte	noun
vermoeien	verb
vermoeiend	adj
vermoeienis	noun
vermoeiing	noun
vermoeilijken	verb
vermogen	noun,verb
vermogend	adj
vermogensbeheer	noun
vermogensbeheerder	noun
vermogenschakelaar	noun
vermogensdelict	noun
vermogenselektronica	noun
vermogensheffing	noun
vermogensmarkt	noun
vermogensmisdrijf	noun
vermogenspositie	noun
vermogensrecht	noun
vermogensrechtelijk	adj
vermogensrendement	noun
vermogensrendementsheffing	noun
vermogensschakelaar	noun
vermogensvergelijking	noun
vermogensverhouding	noun
vermolmd	adj
vermolmen	verb
vermommen	verb
vermomming	noun
vermont	name
vermooien	verb
vermoorden	verb
vermoording	noun
vermorsen	verb
vermorzelen	verb
vermorzeling	noun
vermout	noun
vermouten	verb
vermuffen	verb
vermurwen	verb
vernaaien	verb
vernachelen	verb
vernachten	verb
vernaculair	adj
vernagelen	verb
vernauwen	verb
vernauwing	noun
vernederen	verb
vernederend	adj
vernedering	noun
vernederlandsen	verb
vernederlandsing	noun
verneembaar	adj
vernemen	verb
vernepen	adj
verneuken	verb
verneuker	noun
verneuking	noun
vernevelaar	noun
vernevelen	verb
vernielal	noun
vernielen	verb
vernieler	noun
vernieling	noun
vernielzucht	noun
vernielzuchtig	adj
vernietigbaar	adj
vernietigen	verb
vernietigend	adj
vernietiger	noun
vernietiging	noun
vernietigingsdrift	noun
vernietigingskamp	noun
vernietigingsoorlog	noun
vernietigingsprogramma	noun
vernietigingswapen	noun
vernieuwbaar	adj
vernieuwen	verb
vernieuwend	adj
vernieuwer	noun
vernieuwing	noun
vernieuwingsbeweging	noun
vernieuwingsdrang	noun
vernieuwingsgedachte	noun
vernieuwingsgezind	adj
vernieuwingsschool	noun
vernikkelen	verb
vernis	noun
vernissage	noun
vernissen	verb
vernoemen	verb
vernooi	noun
vernuft	noun
vernuftig	adj
veronaangenamen	verb
veronachtzamen	verb
veronachtzaming	noun
veronderstellen	verb
veronderstelling	noun
verondiepen	verb
verongelijken	verb
verongelijking	noun
verongelijkt	adj
verongelijktheid	noun
verongelukken	verb
veronica	name
veronique	name
veroniques	name
verontmenselijking	noun
verontreinigen	verb
verontreiniging	noun
verontreinigingsheffing	noun
verontrust	adj
verontrusten	verb
verontrustend	adj
verontrusting	noun
verontschuldigen	verb
verontschuldigend	adj
verontschuldiging	noun
verontwaardigd	adj,adv
verontwaardigen	verb
verontwaardiging	noun
veroordeelde	noun
veroordelen	verb
veroordeling	noun
veroorloven	verb
veroorzaken	verb
veroorzaker	noun
verootmoedigen	verb
verootmoediging	noun
veroppervlakkiging	noun
verorberen	verb
verordenen	verb
verordening	noun
verordonneren	verb
verouderd	adj
verouderen	verb
veroudering	noun
verouderingsproces	noun
verouderingsziekte	noun
verouwelijken	verb
veroveraar	noun
veroveren	verb
verovering	noun
veroveringsleger	noun
veroveringsoorlog	noun
verpaarden	verb
verpaarding	noun
verpachten	verb
verpaft	adj
verpakken	verb
verpakker	noun
verpakking	noun
verpakkingsconcern	noun
verpakkingsheffing	noun
verpakkingskosten	noun
verpakkingsmateriaal	noun
verpakt	adj
verpanden	verb
verpanding	noun
verpappen	verb
verpatsen	verb
verpauperen	verb
verpaupering	noun
verpersoonlijken	verb
verpersoonlijking	noun
verpesten	verb
verpieteren	verb
verpinken	verb
verplaatsbaar	adj
verplaatsen	verb
verplaatsing	noun
verplaatsingskosten	noun
verplaatsingsonkost	noun
verplanten	verb
verpleegafdeling	noun
verpleeghuis	noun
verpleeghuisbed	noun
verpleeghuiszorg	noun
verpleegkosten	noun
verpleegkunde	noun
verpleegkundig	adj
verpleegkundige	noun
verpleegopleiding	noun
verpleegster	noun
verpleegsterhaai	noun
verpleegstersopleiding	noun
verpleegstersuniform	noun
verpleegtehuis	noun
verpleegzorg	noun
verplegen	verb
verplegend	adj
verpleger	noun
verpleging	noun
verpletten	verb
verpletteraar	noun
verpletteren	verb
verpletterend	adj
verplicht	adj
verplichten	verb
verplichtend	adj
verplichting	noun
verpolitieken	verb
verpompen	verb
verponding	noun
verpoppen	verb
verpopping	noun
verpoten	verb
verpotten	verb
verpozen	verb
verpozing	noun
verpraten	verb
verpretparkisering	noun
verprutsen	verb
verpulverd	adj
verpulveren	verb
verpulvering	noun
verraad	noun
verraadster	noun
verraden	verb
verrader	noun
verraderij	noun
verraderlijk	adj
verraderlijkheid	noun
verramsjen	verb
verrassen	verb
verrassend	adj
verrassenderwijs	adv
verrassing	noun
verrassingsaanval	noun
verrassingsactie	noun
verrassingselement	noun
verrast	adj
verre	adv
verreauxsifaka	noun
verrechtsing	noun
verrechtvaardigen	verb
verrechtvaardiging	noun
verregaand	adj
verregenen	verb
verreiken	verb
verreikend	adj
verreizen	verb
verrek	intj
verrekenbaar	adj
verrekenbeding	noun
verrekenen	verb
verrekening	noun
verrekijker	noun
verrekken	verb
verrekking	noun
verrekt	adj
verrel	noun
verrevelder	noun
verreweg	adv
verrezene	name,noun
verricht	adj
verrichten	verb
verrichting	noun
verrijdbaar	adj
verrijden	verb
verrijken	verb
verrijking	noun
verrijzen	verb
verrijzenis	noun
verrimpeld	adj
verrimpelen	verb
verrine	noun
verroeren	verb
verroest	adj
verroesten	verb
verroken	verb
verrolbaar	adj
verrollen	verb
verronselen	verb
verroompottiseren	verb
verroompottisering	noun
verrot	adj
verrotten	verb
verrotting	noun
verrottingsproces	noun
verruigen	verb
verruiging	noun
verruilen	verb
verruimen	verb
verruiming	noun
verrukkelijk	adj
verrukken	verb
verrukking	noun
verrukt	adj
verruwen	verb
verruwing	noun
vers	adj,noun
versagen	verb
versassen	verb
versatiel	adj
verschaffen	verb
verschaffing	noun
verschalen	verb
verschalken	verb
verschansen	verb
verschansing	noun
verscheiden	adj,noun,verb
verscheidene	num,pron
verscheidenheid	noun
verscheidenlijk	adj
verschelen	verb
verschenken	verb
verschepen	verb
verscherpen	verb
verscherping	noun
verscherpt	adj
verscheuren	verb
verscheurend	adj
verscheuring	noun
verschiet	noun
verschietachtig	adj
verschieten	verb
verschijnen	verb
verschijning	noun
verschijningsjaar	noun
verschijningsverbod	noun
verschijningsvorm	noun
verschijnsel	noun
verschijten	verb
verschikken	verb
verschil	noun
verschillen	verb
verschillend	adj,num
verschilpunt	noun
verschiltoon	noun
verschimmelen	verb
verschonen	verb
verschoning	noun
verschoningsgrond	noun
verschoningsrecht	noun
verschoonbaar	adj
verschoonlijk	adj
verschoppeling	noun
verschoppen	verb
verschot	noun
verschoten	adj
verschralen	verb
verschraling	noun
verschrijven	verb
verschrijving	noun
verschrikkelijk	adj,adv
verschrikken	verb
verschrikker	noun
verschrikking	noun
verschroeien	verb
verschrompelen	verb
verschuifbaar	adj
verschuilen	verb
verschuiven	verb
verschuiving	noun
verschuldigd	adj
verschut	adj
verschutten	verb
versexport	noun
versgebakken	adj
versgemalen	adj
versheid	noun
vershoudfolie	noun
versie	noun
versierbabbel	noun
versierder	noun
versieren	verb
versiering	noun
versierpoging	noun
versiersel	noun
versierster	noun
versiertoer	noun
versificateur	noun
versificatie	noun
versificeren	verb
versifiëren	verb
versimpelen	verb
versimpeling	noun
versimport	noun
versjacheren	verb
versjouwen	verb
versjteren	verb
versjwartst	adj
verskade	noun
verslaafd	adj
verslaafde	noun
verslaafdheid	noun
verslaan	verb
verslag	noun
verslagboek	noun
verslagenheid	noun
verslaggeefster	noun
verslaggeven	verb
verslaggever	noun
verslaggeverij	noun
verslaggeving	noun
verslagjaar	noun
verslaglegging	noun
verslagperiode	noun
verslampampen	verb
verslanken	verb
verslapen	verb
verslappen	verb
verslapping	noun
verslaven	verb
verslavend	adj
verslaving	noun
verslavingsarts	noun
verslavingscentrum	noun
verslavingsgoeroe	noun
verslavingskliniek	noun
verslavingsprobleem	noun
verslavingsverschijnsel	noun
verslavingsziekte	noun
verslavingszorg	noun
verslechten	verb
verslechteren	verb
verslechtering	noun
verslechteringsverbod	noun
verslensen	verb
verslepen	verb
versleten	adj
versleuren	verb
versleutelen	verb
verslijpen	verb
verslijtbaar	adj
verslijten	verb
verslikken	verb
verslinden	verb
verslinder	noun
verslindster	noun
verslingerd	adj
verslingeren	verb
versloffen	verb
versloffing	noun
