word	form
a	
a-bombe	a-bomben
a-bombe	a-bomber
a-cappella-kor	a-cappella-koret
a-hus	a-huset
a-hus	a-huse
a-hus	a-husene
a-hus	a-husets
a-hus	a-huses
a-hus	a-husenes
a-kasse	
a-kraft	a-kraften
a-kraft	a-krafts
a-kraft	a-kraftens
abasi	
abbed	abbeden
abbed	abbeder
abbed	abbederne
abbed	abbeds
abbed	abbedens
abbed	abbeders
abbed	abbedernes
abbedi	abbediet
abbedi	abbedier
abbedi	abbedierne
abbedi	abbedis
abbedi	abbediets
abbedi	abbediers
abbedi	abbediernes
abbedisse	abbedissen
abbedisse	abbedisser
abbedisse	abbedisserne
abbedisse	abbedisses
abbedisse	abbedissens
abbedisse	abbedissers
abbedisse	abbedissernes
abc	
abdicering	abdiceringen
abdicering	abdiceringer
abdicering	abdiceringerne
abdicering	abdicerings
abdicering	abdiceringens
abdicering	abdiceringers
abdicering	abdiceringernes
abdikation	abdikationen
abdikation	abdikationer
abdikation	abdikationerne
abdikation	abdikations
abdikation	abdikationens
abdikation	abdikationers
abdikation	abdikationernes
abe	aben
abe	aber
abe	aberne
abe	abes
abe	abens
abe	abers
abe	abernes
abebestand	abebestanden
abebestand	abebestande
abebestand	abebestandene
abebestand	abebestands
abebestand	abebestandens
abebestand	abebestandes
abebestand	abebestandenes
abebrødtræ	abebrødtræet
abebrødtræ	abebrødtræer
abebrødtræ	abebrødtræerne
abebrødtræ	abebrødtræs
abebrødtræ	abebrødtræets
abebrødtræ	abebrødtræers
abebrødtræ	abebrødtræernes
abehus	abehuset
abehus	abehuse
abehus	abehusene
abehus	abehusets
abehus	abehuses
abehus	abehusenes
abeløjer	abeløjerne
abeløjer	abeløjers
abeløjer	abeløjernes
aberration	aberrationen
aberration	aberrationer
aberration	aberrationerne
aberration	aberrations
aberration	aberrationens
aberration	aberrationers
aberration	aberrationernes
abetræ	abetræet
abetræ	abetræer
abetræ	abetræerne
abetræ	abetræs
abetræ	abetræets
abetræ	abetræers
abetræ	abetræernes
abildgård	abildgården
abildgård	abildgårde
abildgård	abildgårdene
abildgård	abildgårds
abildgård	abildgårdens
abildgård	abildgårdes
abildgård	abildgårdenes
abkhaser	abkhaseren
abkhaser	abkhasere
abkhaser	abkhaserne
abkhaser	abkhasers
abkhaser	abkhaserens
abkhaser	abkhaseres
abkhaser	abkhasernes
ablation	ablationen
ablation	ablationer
ablation	ablationerne
ablation	ablations
ablation	ablationens
ablation	ablationers
ablation	ablationernes
ablativ	ablativen
ablativ	ablativs
ablativ	ablativens
abnormitet	abnormiteten
abnormitet	abnormiteter
abnormitet	abnormiteterne
abnormitet	abnormitets
abnormitet	abnormitetens
abnormitet	abnormiteters
abnormitet	abnormiteternes
abonnement	abonnementet
abonnement	abonnementer
abonnement	abonnementerne
abonnement	abonnements
abonnement	abonnementets
abonnement	abonnementers
abonnement	abonnementernes
aboriginer	aborigineren
aboriginer	aboriginere
aboriginer	aboriginerne
aboriginer	aboriginers
aboriginer	aboriginerens
aboriginer	aborigineres
aboriginer	aboriginernes
aborre	aborren
aborre	aborrer
aborre	aborrerne
aborre	aborres
aborre	aborrens
aborre	aborrers
aborre	aborrernes
abort	aborten
abort	aborter
abort	aborterne
abort	aborts
abort	abortens
abort	aborters
abort	aborternes
abrikos	abrikosen
abrikos	abrikoser
abrikos	abrikoserne
abrikos	abrikosens
abrikos	abrikosers
abrikos	abrikosernes
abrikostræ	abrikostræet
abrikostræ	abrikostræer
abrikostræ	abrikostræerne
abrikostræ	abrikostræs
abrikostræ	abrikostræets
abrikostræ	abrikostræers
abrikostræ	abrikostræernes
absence	absencen
absence	absencer
absence	absencerne
absence	absences
absence	absencens
absence	absencers
absence	absencernes
absint	absinten
absint	absinter
absint	absinterne
absint	absints
absint	absintens
absint	absinters
absint	absinternes
absolut	absoluttet
absolut	absolutter
absolut	absolutterne
absolut	absoluts
absolut	absoluttets
absolut	absolutters
absolut	absolutternes
absoluthed	absolutheden
absoluthed	absolutheds
absoluthed	absoluthedens
absolution	absolutionen
absolution	absolutioner
absolution	absolutionerne
absolution	absolutions
absolution	absolutionens
absolution	absolutioners
absolution	absolutionernes
absolutisme	absolutismen
absolutisme	absolutismes
absolutisme	absolutismens
absolutist	absolutisten
absolutist	absolutister
absolutist	absolutisterne
absolutist	absolutists
absolutist	absolutistens
absolutist	absolutisters
absolutist	absolutisternes
absolutkvadrat	
absorbering	absorberingen
absorbering	absorberinger
absorbering	absorberingerne
absorbering	absorberings
absorbering	absorberingens
absorbering	absorberingers
absorbering	absorberingernes
absorption	absorptionen
absorption	absorptioner
absorption	absorptionerne
absorption	absorptions
absorption	absorptionens
absorption	absorptioners
absorption	absorptionernes
abstrakt	abstraktet
abstrakt	abstrakter
abstrakt	abstrakterne
abstrakt	abstrakts
abstrakt	abstraktets
abstrakt	abstrakters
abstrakt	abstrakternes
abstraktionsniveau	abstraktionsniveauet
abstraktionsniveau	abstraktionsniveauer
abstraktionsniveau	abstraktionsniveauerne
abstraktionsniveau	abstraktionsniveaus
abstraktionsniveau	abstraktionsniveauets
abstraktionsniveau	abstraktionsniveauers
abstraktionsniveau	abstraktionsniveauernes
absurditet	absurditeten
absurditet	absurditeter
absurditet	absurditeterne
absurditet	absurditets
absurditet	absurditetens
absurditet	absurditeters
absurditet	absurditeternes
abyssinier	abyssinieren
abyssinier	abyssiniere
abyssinier	abyssinierne
abyssinier	abyssiniers
abyssinier	abyssinierens
abyssinier	abyssinieres
abyssinier	abyssiniernes
acceleration	accelerationen
acceleration	accelerationer
acceleration	accelerationerne
acceleration	accelerations
acceleration	accelerationens
acceleration	accelerationers
acceleration	accelerationernes
accent	accenten
accent	accenter
accent	accenterne
accent	accents
accent	accentens
accent	accenters
accent	accenternes
acesulfam-kalium	
acetat	acetatet
acetat	acetater
acetat	acetaterne
acetat	acetats
acetat	acetatets
acetat	acetaters
acetat	acetaternes
acetone	acetonen
acetylsalicylsyre	acetylsalicylsyren
acetylsalicylsyre	acetylsalicylsyres
acetylsalicylsyre	acetylsalicylsyrens
actinium	actiniummet
actinium	actiniums
actinium	actiniummets
adamsæble	adamsæblet
adamsæble	adamsæbler
adamsæble	adamsæblerne
adamsæble	adamsæbles
adamsæble	adamsæblets
adamsæble	adamsæblers
adamsæble	adamsæblernes
addition	additionen
addition	additioner
addition	additionerne
addition	additions
addition	additionens
addition	additioners
addition	additionernes
adel	adelen
adel	adlen
adel	adels
adel	adelens
adel	adlens
adelsdame	adelsdamen
adelsdame	adelsdamer
adelsdame	adelsdamerne
adelsdame	adelsdames
adelsdame	adelsdamens
adelsdame	adelsdamers
adelsdame	adelsdamernes
adelskab	adelskabet
adelskab	adelskabs
adelskab	adelskabets
adelskvinde	adelskvinden
adelskvinde	adelskvinder
adelskvinde	adelskvinderne
adelskvinde	adelskvindes
adelskvinde	adelskvindens
adelskvinde	adelskvinders
adelskvinde	adelskvindernes
adelsmand	adelsmanden
adelsmand	adelsmænd
adelsmand	adelsmændene
adelsmand	adelsmands
adelsmand	adelsmandens
adelsmand	adelsmænds
adelsmand	adelsmændenes
adfærd	adfærden
adfærd	adfærds
adfærd	adfærdens
adgang	adgangen
adgang	adgange
adgang	adgangene
adgang	adgangs
adgang	adgangens
adgang	adganges
adgang	adgangenes
adgangsbillet	adgangsbilletten
adgangsbillet	adgangsbilletter
adgangsbillet	adgangsbilletterne
adgangsbillet	adgangsbillets
adgangsbillet	adgangsbillettens
adgangsbillet	adgangsbilletters
adgangsbillet	adgangsbilletternes
adgangskode	adgangskoden
adgangskode	adgangskoder
adgangskode	adgangskoderne
adgangskode	adgangskodes
adgangskode	adgangskodens
adgangskode	adgangskoders
adgangskode	adgangskodernes
adhd	
adjektiv	adjektivet
adjektiv	adjektiver
adjektiv	adjektiverne
adjektiv	adjektivs
adjektiv	adjektivets
adjektiv	adjektivers
adjektiv	adjektivernes
adjunkt	adjunkten
adjunkt	adjunkter
adjunkt	adjunkterne
adjunkt	adjunkts
adjunkt	adjunktens
adjunkt	adjunkters
adjunkt	adjunkternes
administration	administrationen
administration	administrationer
administration	administrationerne
administration	administrations
administration	administrationens
administration	administrationers
administration	administrationernes
adoptivbarn	adoptivbarnet
adoptivbarn	adoptivbørn
adoptivbarn	adoptivbørnene
adoptivbarn	adoptivbarns
adoptivbarn	adoptivbarnets
adoptivbarn	adoptivbørns
adoptivbarn	adoptivbørnenes
adoptivsøn	adoptivsønnen
adoptivsøn	adoptivsønner
adresse	adressen
adresse	adresser
adresse	adresserne
adresse	adresses
adresse	adressens
adresse	adressers
adresse	adressernes
adræthed	adrætheden
adræthed	adrætheds
adræthed	adræthedens
adskillelse	adskillelsen
adskillelse	adskillelser
adskillelse	adskillelserne
adskillelse	adskillelses
adskillelse	adskillelsens
adskillelse	adskillelsers
adskillelse	adskillelsernes
adspredelse	adspredelseen
adspredelse	adspredelseer
adspredelse	adspredelseerne
adspredelse	adspredelses
adspredelse	adspredelseens
adspredelse	adspredelseers
adspredelse	adspredelseernes
adspredthed	adspredtheden
adspredthed	adspredtheds
adspredthed	adspredthedens
adstadighed	adstadigheden
adstadighed	adstadigheds
adstadighed	adstadighedens
advarsel	advarslen
advarsel	advarselen
advarsel	advarsler
advarsel	advarslerne
advarsel	advarsels
advarsel	advarslens
advarsel	advarselens
advarsel	advarslers
advarsel	advarslernes
advent	adventen
advent	adventer
advent	adventerne
advent	advents
advent	adventens
advent	adventers
advent	adventernes
adverbium	adverbiet
adverbium	adverbier
adverbium	adverbierne
adverbium	adverbiums
adverbium	adverbiets
adverbium	adverbiers
adverbium	adverbiernes
advokado	
advokat	advokaten
advokat	advokater
advokat	advokaterne
advokat	advokats
advokat	advokatens
advokat	advokaters
advokat	advokaternes
advokatfirma	advokatfirmaet
advokatfirma	advokatfirmaer
advokatfirma	advokatfirmaerne
advokatfirma	advokatfirmas
advokatfirma	advokatfirmaets
advokatfirma	advokatfirmaers
advokatfirma	advokatfirmaernes
aerodynamik	aerodynamikken
aerofobi	
afart	afarten
afart	afarter
afart	afarterne
afart	afarts
afart	afartens
afart	afarters
afart	afarternes
afasi	afasien
afasi	afasis
afasi	afasiens
afatiker	afatikeren
afatiker	afatikere
afatiker	afatikerne
afatiker	afatikers
afatiker	afatikerens
afatiker	afatikeres
afatiker	afatikernes
afbestilling	afbestillingen
afbestilling	afbestillinger
afbestilling	afbestillingerne
afbestilling	afbestillings
afbestilling	afbestillingens
afbestilling	afbestillingers
afbestilling	afbestillingernes
afbetaling	afbetalingen
afbetaling	afbetalinger
afbetaling	afbetalingerne
afbetaling	afbetalings
afbetaling	afbetalingens
afbetaling	afbetalingers
afbetaling	afbetalingernes
afbigt	afbigten
afbigt	afbigts
afbigt	afbigtens
afbildning	afbildningen
afbildning	afbildninger
afbildning	afbildningerne
afbildning	afbildnings
afbildning	afbildningens
afbildning	afbildningers
afbildning	afbildningernes
afblegning	afblegningen
afblegning	afblegnings
afblegning	afblegningens
afbrydelse	afbrydelsen
afbrydelse	afbrydelser
afbrydelse	afbrydelserne
afbrydelse	afbrydelses
afbrydelse	afbrydelsens
afbrydelse	afbrydelsers
afbrydelse	afbrydelsernes
afbrænding	afbrændingen
afbrænding	afbrændinger
afbrænding	afbrændingerne
afbrænding	afbrændings
afbrænding	afbrændingens
afbrænding	afbrændingers
afbrænding	afbrændingernes
afdeling	afdelingen
afdeling	afdelinger
afdeling	afdelingerne
afdeling	afdelings
afdeling	afdelingens
afdeling	afdelingers
afdeling	afdelingernes
afdrag	afdraget
afdrag	afdragene
afdrag	afdrags
afdrag	afdragets
afdrag	afdragenes
affald	affaldet
affald	affalds
affald	affaldets
affaldsafgift	affaldsafgiften
affaldsafgift	affaldsafgifter
affaldsafgift	affaldsafgifterne
affaldsafgift	affaldsafgifts
affaldsafgift	affaldsafgiftens
affaldsafgift	affaldsafgifters
affaldsafgift	affaldsafgifternes
affaldsbeholder	affaldsbeholderen
affaldsbeholder	affaldsbeholdere
affaldsbeholder	affaldsbeholderne
affaldsbeholder	affaldsbeholders
affaldsbeholder	affaldsbeholderens
affaldsbeholder	affaldsbeholderes
affaldsbeholder	affaldsbeholdernes
affaldsbørs	affaldsbørsen
affaldsbørs	affaldsbørser
affaldsbørs	affaldsbørserne
affaldsbørs	affaldsbørsens
affaldsbørs	affaldsbørsers
affaldsbørs	affaldsbørsernes
affaldscontainer	affaldscontaineren
affaldscontainer	affaldscontainere
affaldscontainer	affaldscontainerne
affaldscontainer	affaldscontainers
affaldscontainer	affaldscontainerens
affaldscontainer	affaldscontaineres
affaldscontainer	affaldscontainernes
affaldsdeponering	affaldsdeponeringen
affaldsdeponering	affaldsdeponeringer
affaldsdeponering	affaldsdeponeringerne
affaldsdeponering	affaldsdeponerings
affaldsdeponering	affaldsdeponeringens
affaldsdeponering	affaldsdeponeringers
affaldsdeponering	affaldsdeponeringernes
affaldsdeponi	affaldsdeponiet
affaldsdeponi	affaldsdeponier
affaldsdeponi	affaldsdeponierne
affaldsdeponi	affaldsdeponis
affaldsdeponi	affaldsdeponiets
affaldsdeponi	affaldsdeponiers
affaldsdeponi	affaldsdeponiernes
affaldsdepot	affaldsdepotet
affaldsdepot	affaldsdepoter
affaldsdepot	affaldsdepoterne
affaldsdepot	affaldsdepots
affaldsdepot	affaldsdepotets
affaldsdepot	affaldsdepoters
affaldsdepot	affaldsdepoternes
affaldsdynge	affaldsdyngen
affaldsdynge	affaldsdynger
affaldsdynge	affaldsdyngerne
affaldsdynge	affaldsdynges
affaldsdynge	affaldsdyngens
affaldsdynge	affaldsdyngers
affaldsdynge	affaldsdyngernes
affaldsforbrænding	affaldsforbrændingen
affaldsforbrænding	affaldsforbrændinger
affaldsforbrænding	affaldsforbrændingerne
affaldsforbrænding	affaldsforbrændings
affaldsforbrænding	affaldsforbrændingens
affaldsforbrænding	affaldsforbrændingers
affaldsforbrænding	affaldsforbrændingernes
affaldsforbrændingsanlæg	affaldsforbrændingsanlægget
affaldsforbrændingsanlæg	affaldsforbrændingsanlæggene
affaldsforbrændingsanlæg	affaldsforbrændingsanlægs
affaldsforbrændingsanlæg	affaldsforbrændingsanlæggets
affaldsforbrændingsanlæg	affaldsforbrændingsanlæggenes
affaldsgebyr	affaldsgebyret
affaldsgebyr	affaldsgebyrer
affaldsgebyr	affaldsgebyrerne
affaldsgebyr	affaldsgebyrs
affaldsgebyr	affaldsgebyrets
affaldsgebyr	affaldsgebyrers
affaldsgebyr	affaldsgebyrernes
affaldskurv	affaldskurven
affaldskurv	affaldskurve
affaldskurv	affaldskurvene
affaldskurv	affaldskurvs
affaldskurv	affaldskurvens
affaldskurv	affaldskurves
affaldskurv	affaldskurvenes
affaldspapir	affaldspapiret
affaldspapir	affaldspapirer
affaldspapir	affaldspapirerne
affaldspapir	affaldspapirs
affaldspapir	affaldspapirets
affaldspapir	affaldspapirers
affaldspapir	affaldspapirernes
affaldspose	affaldsposen
affaldspose	affaldsposer
affaldspose	affaldsposerne
affaldspose	affaldsposes
affaldspose	affaldsposens
affaldspose	affaldsposers
affaldspose	affaldsposernes
affaldsskakt	affaldsskakten
affaldsskakt	affaldsskakter
affaldsskakt	affaldsskakte
affaldsskakt	affaldsskakterne
affaldsskakt	affaldsskaktene
affaldsskakt	affaldsskakts
affaldsskakt	affaldsskaktens
affaldsskakt	affaldsskakters
affaldsskakt	affaldsskaktes
affaldsskakt	affaldsskakternes
affaldsskakt	affaldsskaktenes
affaldssortering	affaldssorteringen
affaldssortering	affaldssorterings
affaldssortering	affaldssorteringens
affaldsstof	affaldsstoffet
affaldsstof	affaldsstoffer
affaldsstof	affaldsstofferne
affaldsstof	affaldsstofs
affaldsstof	affaldsstoffets
affaldsstof	affaldsstoffers
affaldsstof	affaldsstoffernes
affaldssæk	affaldssækken
affaldssæk	affaldssække
affaldssæk	affaldssækkene
affaldssæk	affaldssæks
affaldssæk	affaldssækkens
affaldssæk	affaldssækkes
affaldssæk	affaldssækkenes
affaldstræ	affaldstræet
affaldstræ	affaldstræs
affaldstræ	affaldstræets
affekt	affekten
affekt	affekter
affekt	affekterne
affekt	affekts
affekt	affektens
affekt	affekters
affekt	affekternes
affektion	affektionen
affektion	affektioner
affektion	affektionerne
affektion	affektions
affektion	affektionens
affektion	affektioners
affektion	affektionernes
affirmation	affirmationen
affirmation	affirmationer
affirmation	affirmationerne
affirmation	affirmations
affirmation	affirmationens
affirmation	affirmationers
affirmation	affirmationernes
affolkning	affolkningen
affolkning	affolknings
affolkning	affolkningens
affære	affæren
affære	affærer
affære	affærerne
affære	affæres
affære	affærens
affære	affærers
affære	affærernes
afføring	afføringen
afføring	afføringer
afføring	afføringerne
afføring	afførings
afføring	afføringens
afføring	afføringers
afføring	afføringernes
afgang	afgangen
afgang	afgange
afgang	afgangene
afgang	afgangs
afgang	afgangens
afgang	afganges
afgang	afgangenes
afgangstid	afgangstiden
afgangstid	afgangstider
afgangstid	afgangstiderne
afgangstid	afgangstids
afgangstid	afgangstidens
afgangstid	afgangstiders
afgangstid	afgangstidernes
afghaner	afghaneren
afghaner	afghanerer
afghaner	afghanerne
afghaner	afghaners
afghaner	afghanerens
afghaner	afghanerers
afghaner	afghanernes
afgift	afgiften
afgift	afgifter
afgift	afgifterne
afgift	afgifts
afgift	afgiftens
afgift	afgifters
afgift	afgifternes
afgivelse	afgivelsen
afgivelse	afgivelser
afgivelse	afgivelserne
afgivelse	afgivelses
afgivelse	afgivelsens
afgivelse	afgivelsers
afgivelse	afgivelsernes
afgrund	afgrunden
afgrund	afgrunde
afgrund	afgrundene
afgrund	afgrunds
afgrund	afgrundens
afgrund	afgrundes
afgrund	afgrundenes
afgrøde	afgrøden
afgrøde	afgrøder
afgrøde	afgrøderne
afgrøde	afgrødes
afgrøde	afgrødens
afgrøde	afgrøders
afgrøde	afgrødernes
afgud	afguden
afgud	afguder
afgud	afguderne
afgud	afguds
afgud	afgudens
afgud	afguders
afgud	afgudernes
afguderi	afguderiet
afguderi	afguderis
afguderi	afguderiets
afgudsdyrkelse	afgudsdyrkelsen
afgudsdyrkelse	afgudsdyrkelses
afgudsdyrkelse	afgudsdyrkelsens
afgørelse	afgørelsen
afgørelse	afgørelser
afgørelse	afgørelserne
afgørelse	afgørelses
afgørelse	afgørelsens
afgørelse	afgørelsers
afgørelse	afgørelsernes
afhandling	afhandlingen
afhandling	afhandlinger
afhandling	afhandlingerne
afhandling	afhandlings
afhandling	afhandlingens
afhandling	afhandlingers
afhandling	afhandlingernes
afhentning	afhentningen
afhentning	afhentninger
afhentning	afhentningerne
afhentning	afhentnings
afhentning	afhentningens
afhentning	afhentningers
afhentning	afhentningernes
afholdenhed	afholdenheden
afholdenhed	afholdenheds
afholdenhed	afholdenhedens
afhængighed	afhængigheden
afhængighed	afhængigheder
afhængighed	afhængighederne
afhængighed	afhængigheds
afhængighed	afhængighedens
afhængighed	afhængigheders
afhængighed	afhængighedernes
afisoleringstang	
afkolonisering	afkoloniseringen
afkolonisering	afkoloniseringer
afkolonisering	afkoloniseringerne
afkolonisering	afkoloniserings
afkolonisering	afkoloniseringens
afkolonisering	afkoloniseringers
afkolonisering	afkoloniseringernes
afkom	afkommet
afkom	afkoms
afkom	afkommets
afkriminalisering	afkriminaliseringen
afkriminalisering	afkriminaliseringer
afkriminalisering	afkriminaliseringerne
afkriminalisering	afkriminaliserings
afkriminalisering	afkriminaliseringens
afkriminalisering	afkriminaliseringers
afkriminalisering	afkriminaliseringernes
afkristning	afkristningen
afkristning	afkristnings
afkristning	afkristningens
aflad	afladen
aflad	aflads
aflad	afladens
aflastning	aflastningen
aflastning	aflastninger
aflastning	aflastningerne
aflastning	aflastnings
aflastning	aflastningens
aflastning	aflastningers
aflastning	aflastningernes
afledning	afledningen
afledning	afledninger
afledning	afledningerne
afledning	aflednings
afledning	afledningens
afledning	afledningers
afledning	afledningernes
aflevering	afleveringen
aflevering	afleveringer
aflevering	afleveringerne
aflevering	afleverings
aflevering	afleveringens
aflevering	afleveringers
aflevering	afleveringernes
aflyd	aflyden
aflyd	aflyde
aflyd	aflydene
aflyd	aflyds
aflyd	aflydens
aflyd	aflydes
aflyd	aflydenes
afløb	afløbet
afløb	afløbene
afløb	afløbs
afløb	afløbets
afløb	afløbenes
afløbsrens	afløbsrensen
afløbsrens	afløbsrensens
aflønning	aflønningen
aflønning	aflønninger
aflønning	aflønningerne
aflønning	aflønnings
aflønning	aflønningens
aflønning	aflønningers
aflønning	aflønningernes
afmagt	afmagten
afmagt	afmagter
afmagt	afmagts
afmagt	afmagtens
afmåling	afmålingen
afmåling	afmålinger
afmåling	afmålingerne
afmåling	afmålings
afmåling	afmålingens
afmåling	afmålingers
afmåling	afmålingernes
afmålthed	afmåltheden
afmålthed	afmåltheds
afmålthed	afmålthedens
aforisme	aforismen
aforisme	aforismer
aforisme	aforismerne
aforisme	aforismes
aforisme	aforismens
aforisme	aforismers
aforisme	aforismernes
aforistiker	aforistikeren
aforistiker	aforistikere
aforistiker	aforistikerne
aforistiker	aforistikers
aforistiker	aforistikerens
aforistiker	aforistikeres
aforistiker	aforistikernes
afpresning	afpresningen
afpresning	afpresninger
afpresning	afpresningerne
afpresning	afpresnings
afpresning	afpresningens
afpresning	afpresningers
afpresning	afpresningernes
afprøvning	afprøvningen
afprøvning	afprøvninger
afprøvning	afprøvningerne
afprøvning	afprøvnings
afprøvning	afprøvningens
afprøvning	afprøvningers
afprøvning	afprøvningernes
afregning	afregningen
afregning	afregninger
afregning	afregningerne
afregning	afregnings
afregning	afregningens
afregning	afregningers
afregning	afregningernes
afrejse	afrejsen
afrejse	afrejser
afrejse	afrejserne
afrejse	afrejses
afrejse	afrejsens
afrejse	afrejsers
afrejse	afrejsernes
afrikaaner	
afrikaans	
afrikaner	afrikaneren
afrikaner	afrikanere
afrikaner	afrikanerne
afrikaner	afrikaners
afrikaner	afrikanerens
afrikaner	afrikaneres
afrikaner	afrikanernes
afrikanskhed	afrikanskheden
afrikanskhed	afrikanskheds
afrikanskhed	afrikanskhedens
afrodisiakum	afrodisiakummet
afrodisiakum	afrodisiaka
afrodisiakum	afrodisiakaene
afrodisiakum	afrodisiakums
afrodisiakum	afrodisiakummets
afrodisiakum	afrodisiakas
afrodisiakum	afrodisiakaenes
afsavn	afsavnet
afsavn	afsavnene
afsavn	afsavns
afsavn	afsavnets
afsavn	afsavnenes
afsender	afsenderen
afsender	afsendere
afsender	afsenderne
afsender	afsenders
afsender	afsenderens
afsender	afsenderes
afsender	afsendernes
afsindighed	afsindigheden
afsindighed	afsindigheder
afsindighed	afsindighederne
afsindighed	afsindigheds
afsindighed	afsindighedens
afsindighed	afsindigheders
afsindighed	afsindighedernes
afskaffelse	afskaffelsen
afskaffelse	afskaffelser
afskaffelse	afskaffelserne
afskaffelse	afskaffelses
afskaffelse	afskaffelsens
afskaffelse	afskaffelsers
afskaffelse	afskaffelsernes
afsked	afskeden
afsked	afskeder
afsked	afskederne
afsked	afskeds
afsked	afskedens
afsked	afskeders
afsked	afskedernes
afskedigelse	afskedigelsen
afskedigelse	afskedigelser
afskedigelse	afskedigelserne
afskedigelse	afskedigelses
afskedigelse	afskedigelsens
afskedigelse	afskedigelsers
afskedigelse	afskedigelsernes
afskedsord	afskedsordet
afskedsord	afskedsordene
afskedsord	afskedsords
afskedsord	afskedsordets
afskedsord	afskedsordenes
afskovning	afskovningen
afskovning	afskovninger
afskovning	afskovningerne
afskovning	afskovnings
afskovning	afskovningens
afskovning	afskovningers
afskovning	afskovningernes
afskrift	afskriften
afskrift	afskrifter
afskrift	afskrifterne
afskrift	afskrifts
afskrift	afskriftens
afskrift	afskrifters
afskrift	afskrifternes
afskriver	afskriveren
afskriver	afskrivere
afskriver	afskriverne
afskriver	afskrivers
afskriver	afskriverens
afskriver	afskriveres
afskriver	afskrivernes
afskrækkelse	afskrækkelsen
afskrækkelse	afskrækkelser
afskrækkelse	afskrækkelserne
afskrækkelse	afskrækkelses
afskrækkelse	afskrækkelsens
afskrækkelse	afskrækkelsers
afskrækkelse	afskrækkelsernes
afskrækning	afskrækningen
afskrækning	afskræknings
afskrækning	afskrækningens
afsky	afskyen
afsky	afskys
afsky	afskyens
afskygning	afskygningen
afskygning	afskygninger
afslapning	afslapningen
afslapning	afslapnings
afslapning	afslapningens
afslappelse	afslappelsen
afslappelse	afslappelses
afslappelse	afslappelsens
afslappethed	afslappetheden
afslappethed	afslappetheds
afslappethed	afslappethedens
afslutning	afslutningen
afslutning	afslutninger
afslutning	afslutningerne
afslutning	afslutnings
afslutning	afslutningens
afslutning	afslutningers
afslutning	afslutningernes
afslutter	afslutteren
afslutter	afsluttere
afslutter	afslutterne
afslutter	afslutters
afslutter	afslutterens
afslutter	afslutteres
afslutter	afslutternes
afsløring	afsløringen
afsløring	afsløringer
afsløring	afsløringerne
afsløring	afslørings
afsløring	afsløringens
afsløring	afsløringers
afsløring	afsløringernes
afsmitning	afsmitningen
afsmitning	afsmitninger
afsmitning	afsmitningerne
afsmitning	afsmitnings
afsmitning	afsmitningens
afsmitning	afsmitningers
afsmitning	afsmitningernes
afsnit	afsnittet
afsnit	afsnittene
afsnit	afsnits
afsnit	afsnittets
afsnit	afsnittenes
afsnitsfølge	
afspænding	afspændingen
afspænding	afspændings
afspænding	afspændingens
afstand	afstanden
afstand	afstande
afstand	afstandene
afstand	afstands
afstand	afstandens
afstand	afstandes
afstand	afstandenes
afstemning	afstemningen
afstemning	afstemninger
afstemning	afstemningerne
afstemning	afstemnings
afstemning	afstemningens
afstemning	afstemningers
afstemning	afstemningernes
afstraffelse	afstraffelsen
afstraffelse	afstraffelser
afstraffelse	afstraffelserne
afstraffelse	afstraffelses
afstraffelse	afstraffelsens
afstraffelse	afstraffelsers
afstraffelse	afstraffelsernes
afståelse	afståelsen
afståelse	afståelser
afståelse	afståelserne
afståelse	afståelses
afståelse	afståelsens
afståelse	afståelsers
afståelse	afståelsernes
afsværgelse	afsværgelsen
afsværgelse	afsværgelser
afsværgelse	afsværgelserne
afsværgelse	afsværgelses
afsværgelse	afsværgelsens
afsværgelse	afsværgelsers
afsværgelse	afsværgelsernes
afsæt	
aftager	
aftagerland	aftagerlandet
aftagerland	aftagerlande
aftagerland	aftagerlandene
aftagerland	aftagerlands
aftagerland	aftagerlandets
aftagerland	aftagerlandes
aftagerland	aftagerlandenes
aftale	aftalen
aftale	aftaler
aftale	aftalerne
aftale	aftales
aftale	aftalens
aftale	aftalers
aftale	aftalernes
aften	aftenen
aften	aftnen
aften	aftener
aften	aftner
aften	aftenerne
aften	aftnerne
aften	aftens
aften	aftenens
aften	aftnens
aften	afteners
aften	aftners
aften	aftenernes
aften	aftnernes
aftenkjole	aftenkjolen
aftenkjole	aftenkjoler
aftenkjole	aftenkjolerne
aftenkjole	aftenkjoles
aftenkjole	aftenkjolens
aftenkjole	aftenkjolers
aftenkjole	aftenkjolernes
aftenpragtstjerne	aftenpragtstjernen
aftenpragtstjerne	aftenpragtstjerner
aftenpragtstjerne	aftenpragtstjernerne
aftenpragtstjerne	aftenpragtstjernes
aftenpragtstjerne	aftenpragtstjernens
aftenpragtstjerne	aftenpragtstjerners
aftenpragtstjerne	aftenpragtstjernernes
aftensmad	aftensmaden
aftensmad	aftensmads
aftensmad	aftensmadens
aftenstjerne	aftenstjernen
aftenstjerne	aftenstjerner
aftenstjerne	aftenstjernerne
aftenstjerne	aftenstjernes
aftenstjerne	aftenstjernens
aftenstjerne	aftenstjerners
aftenstjerne	aftenstjernernes
aftes	
aftrækker	aftrækkeren
aftrækker	aftrækkere
aftrækker	aftrækkerne
aftrækker	aftrækkers
aftrækker	aftrækkerens
aftrækker	aftrækkeres
aftrækker	aftrækkernes
aftægt	aftægten
aftægt	aftægter
aftægt	aftægterne
aftægt	aftægts
aftægt	aftægtens
