word	form
forskellig	forskellige
forskellig	forskelligere
forskellig	forskelligst
forskellig	forskelligste
forskeragtig	forskeragtigt
forskeragtig	forskeragtige
forslidt	
forsovet	forsovede
forstilt	forstilte
forstyrret	forstyrrede
forståelig	forståeligt
forståelig	forståelige
forsvarlig	forsvarligt
forsvarlig	forsvarlige
forsvarsløs	forsvarsløst
forsvarsløs	forsvarsløse
forsætlig	forsætligt
forsætlig	forsætlige
forsøgsvis	forsøgsvist
forsøgsvis	forsøgsvise
forsømmelig	forsømmeligt
forsømmelig	forsømmelige
fortidig	fortidigt
fortidig	fortidige
fortjenstgivende	
fortrolig	fortroligt
fortrolig	fortrolige
fortrolig	fortroligere
fortrolig	fortroligst
fortrolig	fortroligste
fortsat	fortsatte
fortumlet	fortumlede
fortvivlet	fortvivlede
fortænkt	fortænkte
fortærsket	fortærskede
fortørnet	
forudgående	
forudindtaget	forudindtagede
forudindtaget	forudindtagne
forudsigelig	forudsigeligt
forudsigelig	forudsigelige
forunderlig	forunderligt
forunderlig	forunderlige
forunderlig	forunderligere
forunderlig	forunderligst
forventelig	forventeligt
forventelig	forventelige
forventningsfuld	forventningsfuldt
forventningsfuld	forventningsfulde
forårsagtig	forårsagtige
forældet	forældede
forældreløs	forældreløst
forældreløs	forældreløse
fossil	fossile
fotogen	
fotografisk	fotografiske
frankisk	
fransk	franske
frastødende	
fraværende	
fredelig	fredeligt
fredelig	fredelige
fredelig	fredeligere
fredelig	fredeligst
fredløs	fredløst
fredløs	fredløse
frejdig	frejdigt
frejdig	frejdige
frelst	frelste
fremadstormende	
fremmed	fremmede
fremmedfjendsk	fremmedfjendske
fremmedfjendtlig	fremmedfjendtligt
fremmedfjendtlig	fremmedfjendtlige
fremragende	
fremstormende	
fremstående	
fremtidig	fremtidigt
fremtidig	fremtidige
fremtidssikker	fremtidssikkert
fremtidssikker	fremtidssikre
fremtrædende	
freudiansk	freudianske
fri	frit
fri	frie
fri	friere
fri	friest
frigid	frigide
frikativ	frikative
frimodig	frimodigt
frimodig	frimodige
frimodig	frimodigere
frimodig	frimodigst
frisindet	frisindede
frisindig	frisindigt
frisindig	frisindige
frisisk	frisiske
frisk	friskt
frisk	friske
frisk	friskere
frisk	friskest
fritstående	
frivillig	frivilligt
frivillig	frivillige
fro	
from	fromt
from	fromme
from	frommere
from	frommest
frossen	frossent
frossen	frosne
frostsikker	frostsikkert
frostsikker	frostsikre
frugtbar	frugtbart
frugtbar	frugtbare
frustrerende	
frustreret	frustrerede
frygtelig	frygteligt
frygtelig	frygtelige
frygtelig	frygteligere
frygtelig	frygteligst
frygtsom	frygtsomt
frygtsom	frygtsomme
fræk	frækt
fræk	frække
fræk	frækkere
fræk	frækkest
fugleagtig	fugleagtigt
fugleagtig	fugleagtige
fugtig	fugtigt
fugtig	fugtige
fugtig	fugtigere
fugtig	fugtigst
fuld	fuldt
fuld	fulde
fuld	fuldere
fuld	fuldest
fuldendt	fuldendte
fuldgyldig	fuldgyldigt
fuldgyldig	fuldgyldige
fuldgyldig	fuldgyldigere
fuldgyldig	fuldgyldigst
fuldgyldig	fuldgyldigste
fuldkommen	fuldkomment
fuldkommen	fuldkomne
fuldstændig	fuldstændigt
fuldstændig	fuldstændige
fuldtallig	fuldtallige
fundamental	fundamentale
funktionel	funktionelle
funky	
fyldestgørende	
fynsk	fynske
fysiologisk	
fysisk	fysiske
fysiurgisk	fysiurgiske
få	færre
få	færrest
fåmælt	fåmælte
fåret	fårede
fædrene	
fæl	fæle
fæl	fælere
fæl	fælest
fælles	
fællesgermansk	fællesgermanske
fællesgrønlandsk	fællesgrønlandske
fælleskinesisk	fælleskinesiske
fællesnordisk	fællesnordiske
fællestysk	fællestyske
fænologisk	fænologiske
fænomenal	fænomenalt
fænomenal	fænomenale
færdig	færdigt
færdig	færdige
færøsk	færøske
fødedygtig	fødedygtige
føderal	føderale
føderalistisk	føderalistiske
føje	
føjelig	føjeligt
føjelig	føjelige
følelsesløs	følelsesløst
følelsesløs	følelsesløse
følelsesmæssig	følelsesmæssigt
følelsesmæssig	følelsesmæssige
følgelig	følgeligt
følgelig	følgelige
følgende	
følsom	følsomt
følsom	følsomme
følsom	følsommere
følsom	følsomst
førnævnt	førnævnte
føromtalt	føromtalte
første	
førsteklasses	
gak	
gal	galt
gal	gale
galaktisk	
galant	galante
galicisk	
gambisk	gambiske
gammel	gammelt
gammel	gamle
gammel	ældre
gammel	ældst
gammel	ældste
gammeldags	
gammeldansk	gammeldanske
gangbar	gangbart
gangbar	gangbare
ganske	
garvet	garvede
gasformig	gasformigt
gasformig	gasformige
gaussisk	gaussiske
gavmild	gavmildt
gavmild	gavmilde
gavnlig	gavnligt
gavnlig	gavnlige
gebrokken	gebrokkent
gebrokken	gebrokne
gedulgt	gedulgte
gehejm	
gejstlig	gejstligt
gejstlig	gejstlige
gemen	gement
gemen	gemene
gemytlig	gemytlige
gemytlig	gemytligere
gemytlig	gemytligest
genanvendelig	genanvendeligt
genanvendelig	genanvendelige
genbrugelig	genbrugeligt
genbrugelig	genbrugelige
generel	generelt
generel	generelle
generisk	generiske
genert	generte
genert	genertere
genert	genertest
genetisk	genetiske
genkendelig	genkendeligt
genkendelig	genkendelige
gennemsigtig	gennemsigtigt
gennemsigtig	geennomsigtige
gennemsnitlig	gennemsnitligt
gennemsnitlig	gennemsnitlige
gennemstegt	gennemstegte
genopladelig	genopladeligt
genopladelig	genopladelige
gensidig	gensidigt
gensidig	gensidige
genstridig	genstridigt
genstridig	genstridige
gentagelig	gentageligt
gentagelig	gentagelige
genuin	genuint
genuin	genuine
geografisk	geografiske
geologisk	geologiske
geometrisk	geometriske
geopolitisk	geopolitiske
georgisk	georgiske
germansk	germanske
gerrig	gerrige
gevaldig	gevaldigt
gevaldig	gevaldige
ghanesisk	
gift	gifte
giftig	giftigt
giftig	giftige
giftig	giftigere
giftig	giftigst
gigantisk	gigantiske
given	givent
given	givne
givende	
givet	givne
glacial	glaciale
glad	glade
glad	gladere
glad	gladest
glat	glatte
glat	glattere
glat	glattest
glatløbet	glatløbede
glemsom	glemsomt
glemsom	glemsomme
glimrende	
gloende	
glohed	glohedt
glohed	glohede
glorød	glorødt
glorød	glorøde
glubende	
glubsk	glubskt
glubsk	glubske
glutenfri	glutenfrit
glutenfri	glutenfrie
glædelig	glædeligt
glædelig	glædelige
glædelig	glædeligere
glædelig	glædeligst
gnaven	gnavent
gnaven	gnavne
god	godt
god	gode
god	bedre
god	bedst
god	bedste
godgørende	
godhjertet	godhjertede
godmodig	godmodigt
godmodig	godmodige
godmodig	godmodigere
godmodig	godmodigst
godvillig	godvilligt
godvillig	godvillige
gold	goldt
gold	golde
gold	goldere
gold	goldest
gotisk	gotiske
gradvis	gradvist
gradvis	gradvise
grafisk	grafiske
gram	gramt
gram	gramme
grammatikalsk	grammatikalske
grammatisk	grammatiske
gratis	
gravid	gravidt
gravid	gravide
gregoriansk	gregorianske
grel	grelle
grel	grellere
grel	grellest
grim	grimt
grim	grimme
grim	grimmere
grim	grimmest
grinagtig	grinagtigt
grinagtig	grinagtige
griset	grisede
grisk	griske
grotesk	groteske
grov	groft
grov	grove
grov	grovere
grov	grovest
grov	groveste
grund	grundt
grund	grunde
grundet	grundede
grundig	grundigt
grundig	grundige
grundig	grundigere
grundig	grundigst
grundliggende	
grundlovssikret	grundlovssikrede
grundlovsstridig	grundlovsstridigt
grundlovsstridig	grundlovsstridige
grundlæggende	
grundløs	grundløst
grundløs	grundløse
gruopvækkende	
grusom	grusomt
grusom	grusomme
grusom	grusommere
grusom	grusomst
grynet	grynede
grå	gråt
grådig	grådigt
grådig	grådige
grådig	grådigere
grådig	grådigst
gråhåret	gråhårede
grålig	gråligt
grålig	grålige
grænseløs	grænseløst
grænseløs	grænseløse
grænseoverskridende	
græsk	græske
græsk-katolsk	græsk-katolske
grøn	grønt
grøn	grønne
grøn	grønnere
grøn	grønnest
grønlandsk	grønlandske
grønlig	grønligt
grønlig	grønlige
guatemalansk	guatemalanske
guddommelig	guddommeligt
guddommelig	guddommelige
guddommelig	guddommeligere
guddommelig	guddommeligst
gudelig	gudeligt
gudelig	gudelige
gudløs	gudløst
gudløs	gudløse
gudsforladt	gudsforladte
guineansk	guineanske
gul	gult
gul	gule
gul	gulere
gul	gulest
gulagtig	gulagtigt
gulagtig	gulagtige
gullig	gulligt
gullig	gullige
gunstig	gunstigt
gunstig	gunstige
gunstig	gunstigere
gunstig	gunstigst
gusten	gustent
gusten	gustne
gylden	gyldent
gylden	gyldne
gyldig	gyldigt
gyldig	gyldige
gyldig	gyldigere
gyldig	gyldigst
gymnasial	gymnasialt
gymnasial	gymnasiale
gyselig	gyseligt
gyselig	gyselige
gyselig	gyseligere
gyselig	gyseligst
gådefuld	gådefuldt
gådefuld	gådefulde
gælisk	gæliske
gæstfri	gæstfrit
gæstfri	gæstfrie
gæv	gævt
gæv	gæve
gæv	gævere
gæv	gævest
gørlig	gørligt
gørlig	gørlige
habil	habilt
habil	habile
hadefuld	hadefuldt
hadefuld	hadefulde
hadsk	hadskt
hadsk	hadske
haitiansk	haitianske
halal	
haleløs	haleløst
haleløs	haleløse
halt	
halv	halvt
halv	halve
halvfuld	halvfuldt
halvfuld	halvfulde
halvgjort	halvgjorte
halvhjertet	halvhjertede
halvkvalt	halvkvalte
halvspist	halvspiste
halvtom	halvtomme
halvåben	halvåbent
halvåben	halvåbne
handledygtig	handledygtige
handledygtig	handledygtigere
handledygtig	handledygtigst
handlekraftig	handlekraftigt
handlekraftig	handlekraftige
handlekraftig	handlekraftigere
handlekraftig	handlekraftigst
handlekraftig	handlekraftigste
handlingslammet	handlingslammede
hanseatisk	
harm	harme
harmfuld	harmfuldt
harmfuld	harmfulde
harmløs	harmløst
harmløs	harmløse
harmonisk	harmoniske
harsk	harskt
harsk	harske
hastig	hastigt
hastig	hastige
hastig	hastigere
hastig	hastigst
hatteklædt	hatteklædte
hebraisk	hebraiske
hebræisk	hebræiske
hed	hedt
hed	hede
hed	hedere
hed	hedest
hedengangen	hedengangent
hedengangen	hedengangne
hedensk	hedenske
hedonistisk	hedonistiske
hegeliansk	hegelianske
hegelsk	hegelske
heibergsk	heibergske
hektisk	hektiske
hel	helt
hel	hele
helbredelig	helbredeligt
helbredelig	helbredelige
heldig	heldigt
heldig	heldige
heldig	heldigere
heldig	heldigst
heldig	heldigste
helhjertet	helhjertede
hellig	hellige
hellig	helligere
hellig	helligst
heltemodig	heltemodigt
heltemodig	heltemodige
helvedes	
hemisfærisk	hemisfæriske
hemmelig	hemmeligt
hemmelig	hemmelige
hemmelig	hemmeligere
hemmelig	hemmeligst
hemmelighedsfuld	hemmelighedsfulde
hemmelighedsfuld	hemmelighedsfuldere
hemmelighedsfuld	hemmelighedsfuldest
hengiven	hengivent
hengiven	hengivne
henrykt	henrykte
hensigtsmæssig	hensigtsmæssigt
hensigtsmæssig	hensigtsmæssige
hensynsfuld	hensynsfuldt
hensynsfuld	hensynsfulde
hensynsløs	hensynsløst
hensynsløs	hensynsløse
herbivor	herbivore
herlig	herligt
herlig	herlige
herlig	herligere
herlig	herligst
hermafroditisk	hermafroditiske
hermeneutisk	hermeneutiske
hermeneutiske	
hermetisk	hermetiske
heroisk	heroiske
herreløs	herreløst
herreløs	herreløse
herrens	
heteronormativ	heteronormativt
heteronormativ	heteronormative
heteroseksuel	heteroseksuelle
heterotrof	heterotroft
heterotrof	heterotrofe
heuristisk	
hidsig	hidsigt
hidsig	hidsige
hidsig	hidsigere
hidsig	hidsigst
hidtidig	hidtidigt
hidtidig	hidtidige
hierarkisk	hierarkiske
himmelblå	himmelblåt
himmelskrigende	
hinsides	
histologisk	histologiske
historisk	historiske
hiv-inficeret	hiv-inficerede
hiv-positiv	hiv-positivt
hiv-positiv	hiv-positive
hiv-smittet	hivsmittede
hiv-smittet	hiv-smittede
hjemlig	hjemligt
hjemlig	hjemlige
hjemlig	hjemligere
hjemlig	hjemligst
hjemløs	hjemløst
hjemløs	hjemløse
hjemmebrændt	hjemmebrændte
hjemmegjort	hjemmegjorte
hjemmelavet	hjemmelavede
hjemmevant	hjemmevante
hjernedød	hjernedødt
hjernedød	hjernedøde
hjernet	hjernede
hjertelig	hjerteligt
hjertelig	hjertelige
hjertelig	hjerteligere
hjertelig	hjerteligst
hjerteløs	hjerteløst
hjerteløs	hjerteløse
hjælpeløs	hjælpeløst
hjælpeløs	hjælpeløse
hjælpeløs	hjælpeløsere
hjælpsom	hjælpsomt
hjælpsom	hjælpsomme
holdbar	
holden	holdent
holden	holdne
holistisk	holistiske
hollandsk	hollandske
homerisk	homeriske
homofobisk	homofobiske
homofon	homofont
homofon	homofone
homogen	homogent
homogen	homogene
homonym	homonymt
homonym	homonyme
homoseksuel	homoseksuelle
honduransk	honduranske
honorær	honorære
horisontal	horisontale
horribel	horribelt
horribel	horrible
hot	hotte
hot	hottere
hot	hottest
hovedløs	hovedløst
hovedløs	hovedløse
hovedrig	hovedrigt
hovedrig	hovedrige
hoven	hovent
hoven	hovne
hovmodig	hovmodigt
hovmodig	hovmodige
hovmodig	hovmodigere
hovmodig	hovmodigst
hudløs	hudløse
hul	hult
hul	hule
hul	hulere
hul	hulest
hulens	
human	humane
humanistisk	humanistiske
humanitær	humanitære
hundeagtig	hundeagtigt
hundeagtig	hundeagtige
hurtig	hurtigt
hurtig	hurtige
hurtig	hurtigere
hurtig	hurtigst
hurtig	hurtigste
hushøj	hushøjt
hushøj	hushøje
huslig	husligt
huslig	huslige
husmoderlig	husmoderligt
husmoderlig	husmoderlige
husvild	husvildt
husvild	husvilde
hvas	hvast
hvas	hvasse
hvas	hvassere
hvas	hvassest
hvid	hvidt
hvid	hvide
hvid	hvidere
hvid	hvidest
hvidagtig	hvidagtigt
hvidagtig	hvidagtige
hviderussisk	hviderussiske
hvidhåret	hvidhårede
hvidlig	hvidligt
hvidlig	hvidlige
hvirvelløs	hvirvelløst
hvirvelløs	hvirvelløse
hydraulisk	
hydrofil	hydrofile
hydrofob	hydrofobe
hydrostatisk	hydrostatiske
hyggelig	hyggeligt
hyggelig	hyggelige
hyggelig	hyggeligere
hyggelig	hyggeligst
hygiejnisk	hygiejniske
hyklerisk	hykleriske
hylemorsom	hylemorsomt
hylemorsom	hylemorsomme
hypernym	hypernyme
hyponym	hyponyme
hypotetisk	hypotetiske
hyppig	hyppigt
hyppig	hyppige
hyppig	hyppigere
hyppig	hyppigst
hysterisk	hysteriske
håbefuld	håbefuldt
håbefuld	håbefulde
håbløs	håbløst
håbløs	håbløse
håndholdt	håndholdte
håndlavet	håndlavede
håndterbar	håndterbart
håndterbar	håndterbare
håndterlig	håndterligt
håndterlig	håndterlige
håndværksmæssig	håndværksmæssigt
håndværksmæssig	håndværksmæssige
hånlig	hånligt
hånlig	hånlige
hård	hårdt
hård	hårde
hård	hårdere
hård	hårdest
hårdfør	hårdført
hårdfør	hårdføre
håret	hårede
hårfin	hårfint
hårfin	hårfine
hæderlig	hæderligt
hæderlig	hæderlige
hæderlig	hæderligere
hæderlig	hæderligst
hæderværdig	hæderværdigt
hæderværdig	hæderværdige
hæmningsløs	hæmningsløst
hæmningsløs	hæmningsløse
hændelig	hændeligt
hændelig	hændelige
hæretisk	hæretiske
hæs	hæst
hæs	hæse
hæs	hæsere
hæs	hæsest
hæslig	hæsligt
hæslig	hæslige
hæslig	hæsligere
hæslig	hæsligst
hætteklædt	hætteklædte
hævngerrig	hævngerrigt
hævngerrig	hævngerrige
hævnlysten	hævnlystent
hævnlysten	hævnlystne
høflig	høfligt
høflig	høflige
høflig	høfligere
høflig	høfligst
høj	højt
høj	høje
høj	højere
høj	højest
højgravid	højgravidt
højgravid	højgravide
højhælet	højhælede
højlydt	højlydte
højre	
højrehåndet	højrehåndede
højreorienteret	højreorienterede
højrød	højrødt
højrød	højrøde
højtidelig	højtideligt
højtidelig	højtidelige
højtysk	højtyske
højærværdig	højærværdigt
højærværdig	højærværdige
hønefuld	hønefuldt
hønefuld	hønefulde
iagttagelig	iagttageligt
iagttagelig	iagttagelige
iboende	
ideal	idealt
ideal	ideale
idealistisk	idealistiske
ideel	ideelt
ideel	ideelle
identificerbar	identificerbart
identificerbar	identificerbare
identisk	identiske
ideologisk	ideologiske
idiomatisk	idiomatiske
idiotisk	idiotiske
idiotsikker	idiotsikkert
idiotsikker	idiotsikre
idyllisk	idylliske
ignorant	ignorante
ihærdig	ihærdigt
ihærdig	ihærdige
ihærdig	ihærdigere
ihærdig	ihærdigst
ikke-reel	ikke-reelt
ikke-reel	ikke-reelle
ikkeakademisk	ikkeakademiske
ikkeeksisterende	
ikonisk	
ildelugtende	
ildevarslende	
ildfast	ildfaste
ildrød	ildrødt
ildrød	ildrøde
illegal	illegale
imaginær	imaginært
imaginær	imaginære
imbecil	imbecilt
imbecil	imbecile
immateriel	immaterielt
immateriel	immaterielle
immobil	immobilt
immobil	immobile
immun	immune
imperialistisk	imperialistiske
imponerende	
imposant	imposante
impulsiv	impulsive
imødekommende	
inaktiv	inaktivt
inaktiv	inaktive
indadvendt	indadvendte
indbildsk	indbildske
indbildt	indbildte
indbyrdes	
indebrændt	indebrændte
indenlandsk	indenlandske
indenrigs	
inderlig	inderligt
inderlig	inderlige
inderlig	inderligere
inderlig	inderligst
indestængt	indestængte
indeværende	
indforstået	indforståede
indfødt	indfødte
indifferent	indifferente
indigneret	indignerede
indirekte	
indisk	indiske
indiskutabel	indiskutabelt
indiskutabel	indiskutable
individuel	individuelle
indkomstmæssig	indkomstmæssigt
indkomstmæssig	indkomstmæssige
indlysende	
indoeuropæisk	indoeuropæiske
indolent	indolente
indonesisk	indonesiske
indre	
indremissionsk	indremissionske
indsat	indsatte
indsigtsfuld	indsigtsfuldt
indsigtsfuld	indsigtsfulde
indspist	indspiste
indtagende	
industriel	industrielt
industriel	industrielle
indvandrerkritisk	indvandrerkritiske
indvandrerskeptisk	indvandrerskeptiske
indvandringskritisk	indvandringskritiske
indvendig	indvendigt
indvendig	indvendige
indviklet	indviklede
indvortes	
ineffektiv	ineffektivt
ineffektiv	ineffektive
infantil	infantilt
infantil	infantile
infernalsk	infernalske
infertil	infertilt
infertil	infertile
informel	informelle
infrarød	infrarøde
inhabil	inhabilt
inhabil	inhabile
injektiv	injektive
inkompetent	inkompetente
inkonsekvent	inkonsekvente
innovativ	innovative
instabil	instabilt
instabil	instabile
instinktiv	instinktivt
instinktiv	instinktive
intelligensmæssig	intelligensmæssige
intelligent	intelligente
intensiv	intensive
interaktiv	interaktivt
interaktiv	interaktive
interessant	interessante
interessant	interessantere
interessant	interessantest
intern	internt
intern	interne
international	internationale
intertekstuel	intertekstuelt
intertekstuel	intertekstuelle
interventionistisk	interventionistiske
intetanende	
intetsigende	
intim	intime
intim	intimere
intim	intimest
intolerant	intolerante
intramuskulær	intramuskulært
intramuskulær	intramuskulære
intransitiv	intransitivt
intransitiv	intransitive
intravenøs	intravenøst
intravenøs	intravenøse
intrigant	intrigante
intrikat	intrikate
intuitiv	intuitivt
intuitiv	intuitive
inuitisk	inuitiske
invers	inverse
invertibel	invertibelt
invertibel	invertible
irakisk	irakiske
iransk	iranske
ironisk	ironiske
irrationel	irrationelt
irrationel	irrationelle
irregulær	irregulære
irrelevant	irrelevante
irritabel	irritabelt
irritabel	irritabele
irritabel	irritable
irriterende	
irriteret	irriterede
irsk	irske
isfri	isfrie
islamofob	islamofobt
islamofob	islamofobe
islamofobisk	islamofobiske
islandsk	islandske
isobar	isobart
isobar	isobare
isokor	isokort
isokor	isokore
isolationistisk	isolationistiske
isoterm	isotermt
isoterm	isoterme
isotrop	isotropt
isotrop	isotrope
isotropisk	isotropiske
israelsk	israelske
italiensk	italienske
ivrig	ivrigt
ivrig	ivrige
ivrig	ivrigere
ivrig	ivrigst
jaloux	
jamaicansk	jamaicanske
jambisk	jambiske
jammerlig	jammerligt
jammerlig	jammerlige
japansk	japanske
javanesisk	javanesiske
jiddisch	jiddische
jihadistisk	jihadistiske
jomfruelig	jomfrueligt
jomfruelig	jomfruelige
jomfruelig	jomfrueligere
jomfruelig	jomfrueligst
jordansk	jordanske
jordisk	jordiske
journalistisk	journalistiske
jugoslavisk	jugoslaviske
juridisk	juridiske
juvenil	juvenilt
juvenil	juvenile
jysk	jyske
jævn	jævnt
jævn	jævne
jævn	jævnere
jævn	jævnest
jævnaldrende	
jødefjendtlig	jødefjendtligt
jødefjendtlig	jødefjendtlige
jødisk	jødiske
kanadisk	kanadiske
kantet	kantede
kaotisk	kaotiske
kappeklædt	kappeklædte
kaput	
karakterfast	karakterfaste
karakteristisk	karakteristiske
karakterløs	karakterløst
karakterløs	karakterløse
karaktersvag	karaktersvagt
karaktersvag	karaktersvage
karcinogen	karcinogent
karcinogen	karcinogene
karismatisk	karismatiske
kartagisk	kartagiske
kartesisk	kartesiske
kartografisk	kartografiske
kasjubisk	kasjubiske
kastanjebrun	kastanjebrune
katalytisk	katalytiske
katarsisk	katarsiske
katastrofal	katastrofalt
katastrofal	katastrofale
katastrofisk	katastrofiske
katatonisk	katatoniske
kategorisk	kategoriske
katteagtig	katteagtigt
katteagtig	katteagtige
kaustisk	kaustiske
ked	kede
kedelig	kedelige
kedelig	kedeligere
kedelig	kedeligst
kedsommelig	kedsommeligt
kedsommelig	kedsommelige
kejserlig	kejserligt
kejserlig	kejserlige
kejtet	kejtede
kemisk	kemiske
kendt	kendte
kendt	kendtest
kendt	kendteste
kenyansk	
keramisk	keramiske
keynesiansk	keynesianske
kierkegaardsk	kierkegaardske
kilden	kildne
kinesisk	
kinetisk	kinetiske
kirkelig	kirkeligt
kirkelig	kirkelige
kirurgisk	kirurgiske
klam	klamt
klam	klamme
klam	klammere
klam	klammest
klampt	
klar	klare
klar	klarere
klar	klarest
klarsynet	klarsynede
klassisk	klassiske
klejn	klejnt
klejn	klejne
klerikal	klerikalt
klerikal	klerikale
klimatisk	klimatiske
klinisk	kliniske
klodset	klodsede
klog	klogt
klog	kloge
klog	klogere
klog	klogest
klokkeren	klokkerene
klosterlig	klosterligt
klosterlig	klosterlige
klæg	klægt
klæg	klæge
kløgtig	kløgtigt
kløgtig	kløgtige
kløgtig	kløgtigere
kløgtig	kløgtigst
knaldrød	knaldrødt
knaldrød	knaldrøde
knaldsort	knaldsorte
knap	knappe
knastør	knastørt
knastør	knastørre
knepbar	knepbart
knepbar	knepbare
knusende	
koffeinfri	koffeinfrit
koffeinfri	koffeinfrie
kognatisk	kognatiske
kold	koldt
kold	kolde
kold	koldere
kold	koldest
koldblodig	koldblodigt
koldblodig	koldblodige
kolerisk	koleriske
kollektiv	kollektive
kolonial	koloniale
kolossal	kolossalt
kolossal	kolossale
kombinatorisk	kombinatoriske
komfortabel	komfortabelt
komfortabel	komfortable
komisk	komiske
kommende	
kommerciel	kommercielle
kommunal	kommunale
kommunistisk	kommunistiske
kommutativ	kommutativt
kommutativ	kommutative
kompakt	kompakte
komparativ	komparativt
komparativ	komparative
kompetent	kompetente
kompleks	komplekst
kompleks	komplekse
komplet	komplette
kompliceret	komplicerede
kompromisløs	kompromisløst
kompromisløs	kompromisløse
koncentrisk	koncentriske
koncis	koncise
konfirmeret	konfirmerede
konfliktsky	
konfus	konfust
konfus	konfuse
kongeblå	kongeblåt
kongelig	kongelige
konisk	koniske
konkav	konkave
konkret	konkrete
konkurrencedygtig	konkurrencedygtige
konkurrencedygtig	konkurrencedygtigere
konkurrencedygtig	konkurrencedygtigst
konkurs	
konsekvent	konsekvente
konservativ	konservative
konstant	konstante
konstitutionel	konstitutionelt
konstitutionel	konstitutionelle
konstruktiv	konstruktivt
konstruktiv	konstruktive
kontinental	kontinentale
kontraintuitiv	kontraintuitive
kontroversiel	kontroversielt
kontroversiel	kontroversielle
konveks	konvekse
koparret	koparrede
koptisk	koptiske
koreansk	koreanske
kornet	kornede
korrekt	korrekte
kort	korte
kort	kortere
kort	kortest
kortbenet	kortbenede
kortfattet	kortfattede
korthåret	korthårede
kortlivet	kortlivede
kortsigtet	kortsigtede
kortvarig	kortvarigt
kortvarig	kortvarige
kosmetisk	kosmetiske
kosmisk	kosmiske
kosmopolitisk	kosmopolitiske
kostbar	kostbart
kostbar	kostbare
kostbar	kostbarere
kostbar	kostbarest
kosteffektiv	kosteffektivt
kosteffektiv	kosteffektive
kraftig	kraftigt
kraftig	kraftige
kraftig	kraftigere
kraftig	kraftigst
kreativ	kreativt
kreativ	kreative
kretensisk	kretensiske
kretisk	kretiske
kridhvid	kridhvidt
kridhvid	kridhvide
krigsgal	krigsgale
krigsgal	krigsgalere
krigsgal	krigsgalest
kriminel	kriminelle
kristelig	kristeligt
kristelig	kristelige
kristen	kristne
kritisk	kritiske
kroatisk	kroatiske
kroget	krogede
kromatografisk	kromatografiske
kronisk	kroniske
kronjysk	
kronologisk	kronologiske
kropslig	kropsligt
kropslig	kropslige
krum	krumt
krum	krumme
kruset	krusede
kryptisk	kryptiske
krystalklar	krystalklare
krysteragtig	krysteragtigt
krysteragtig	krysteragtige
kræftfremkaldende	
krænkelsesparat	krænkelsesparate
kræsen	kræsent
kræsen	kræsne
krævende	
krøllet	krøllede
kugleformet	kugleformede
kujonagtig	kujonagtigt
kujonagtig	kujonagtige
kulsort	kulsorte
kultiveret	kultiverede
kulturel	kulturelt
kulturel	kulturelle
kulturkristen	kulturkristent
kulturkristen	kulturkristne
kulørt	kulørte
kunstig	kunstigt
kunstig	kunstige
kunstig	kunstigere
kunstig	kunstigst
kunstnerisk	kunstneriske
kuriøs	kuriøse
kutteklædt	kutteklædte
kvadratisk	kvadratiske
kvalitativ	kvalitativt
kvalitativ	kvalitative
kvalitetsmæssig	kvalitetsmæssigt
kvalitetsmæssig	kvalitetsmæssige
kvalm	kvalmt
kvalm	kvalme
kvantemekanisk	kvantemekaniske
kvantitativ	kvantitativt
kvantitativ	kvantitative
kvart	kvarte
kvartalsvis	kvartalsvist
kvartalsvis	kvartalsvise
kvasiintellektuel	kvasiintellektuelt
kvasiintellektuel	kvasiintellektuelle
kvik	kvikt
kvik	kvikke
kvik	kvikkere
kvik	kvikkest
kvindagtig	kvindagtige
kvindekær	kvindekært
kvindekær	kvindekære
kvindelig	kvindeligt
kvindelig	kvindelige
kvit	
kvælstoffikserende	
kyndig	kyndigt
kyndig	kyndige
kyndig	kyndigere
kyndig	kyndigst
kynisk	kyniske
kynologisk	kynologiske
kysk	kyske
kysk	kyskere
kysk	kyskest
kåd	kådt
kåd	kåde
kåd	kådere
kåd	kådest
kåd	kådeste
kæk	kækt
kæk	kække
kæk	kækkere
kæk	kækkest
kæmpe	
kæmpemæssig	kæmpemæssigt
kæmpemæssig	kæmpemæssige
kær	kært
kær	kære
kær	kærere
kær	kærest
kærestekedelig	kærestekedeligt
kærestekedelig	kærestekedelige
kærkommen	kærkomment
kærkommen	kærkomne
kærlig	kærligt
kærlig	kærlige
kærlig	kærligere
kærlig	kærligst
kættersk	kætterske
købedygtig	købedygtigt
købedygtig	købedygtige
købedygtig	købedygtigere
købedygtig	købedygtigst
købedygtig	købedygtigste
kødelig	kødeligt
kødelig	kødelige
kølig	køligt
kølig	kølige
kølig	køligere
kølig	køligst
køn	kønt
køn	kønne
køn	kønnere
køn	kønnest
kønnet	kønnede
kønskorrigerende	
kønslig	kønsligt
kønslig	kønslige
kønsmoden	kønsmodent
kønsmoden	kønsmodne
kønsmæssig	kønsmæssigt
kønsmæssig	kønsmæssige
kønsneutral	kønsneutralt
kønsneutral	kønsneutrale
kønsrollemæssig	kønsrollemæssigt
kønsrollemæssig	kønsrollemæssige
kønsspecifik	kønsspecifikt
kønsspecifik	kønsspecifikke
køresyg	køresygt
køresyg	køresyge
laber	labre
labil	labilt
labil	labile
lad	ladt
lad	lade
lad	ladere
lad	ladest
lakonisk	lakoniske
