word	form
abdicere	abdicer
abdicere	abdicerer
abdicere	abdicerede
abdicere	abdiceret
abdicere	abdiceres
abdicere	abdiceredes
abdicere	abdicerende
abdicere	abdiceren
abe	ab
abe	aber
abe	abede
abonnere	abonner
abonnere	abonnerer
abonnere	abonnerede
absorbere	absorber
absorbere	absorberer
absorbere	absorberede
absorbere	absorberet
absorbere	absorberes
absorbere	absorberedes
absorbere	absorberende
absorbere	absorberen
accelerere	accelerer
accelerere	accelererer
accelerere	accelererede
accelerere	er
accelerere	accelereres
accelerere	accelereredes
accelerere	accelererende
accelerere	accelereret
accelerere	accelereren
accentuere	accentuer
accentuere	accentuerer
accentuere	accentuerede
accentuere	accentueres
accentuere	accentueredes
accentuere	accentuerende
accentuere	accentueret
accentuere	accentueren
acceptere	accepterer
acceptere	accepterede
acceptere	accepteret
addere	adder
addere	adderer
addere	adderede
addere	adderes
addere	adderedes
addere	adderende
addere	adderet
addere	adderen
adlyde	adlyd
adlyde	adlyder
adlyde	adlød
adlyde	adlydes
adlyde	adløds
adlyde	adlydende
adlyde	adlydt
adlyde	adlyden
adressere	adresser
adressere	adresserer
adressere	adresserede
adskille	adskil
adskille	adskiller
adskille	adskilte
adskille	adskilt
adskille	adskilles
adskille	adskiltes
adskille	adskillende
adskille	adskillen
adsprede	adspred
adsprede	adspreder
adsprede	adspredte
adsprede	adspredt
adsprede	adspredes
adsprede	adspredtes
adsprede	adspredende
adsprede	adspreden
advare	advar
advare	advarer
advare	advarede
advisere	adviser
advisere	adviserer
advisere	adviserede
advisere	adviseret
advisere	adviseres
advisere	adviseredes
advisere	adviserende
ae	aede
ae	aet
ae	aer
ae	aes
ae	aedes
ae	a
ae	aende
ae	aen
afbestille	afbestil
afbestille	afbestiller
afbestille	afbestilte
afbestille	afbestilt
afbestille	afbestilles
afbestille	afbestiltes
afbestille	afbestillende
afbestille	afbestillen
afbetale	afbetal
afbetale	afbetaler
afbetale	afbetalte
afbetale	afbetalt
afbetale	afbetales
afbetale	afbetaltes
afbetale	afbetalende
afbetale	afbetalen
afbilde	afbildede
afbilde	afbildet
afbilde	afbilder
afbilde	afbildes
afbilde	afbildedes
afbilde	afbild
afbilde	afbildende
afbilde	afbilden
afblege	afbleg
afblege	afbleger
afblege	afblegede
afblege	afbleget
afblege	afbleges
afblege	afblegedes
afblege	afblegende
afblege	afblegen
afbryde	afbryd
afbryde	afbryder
afbryde	afbrød
afbryde	afbrydes
afbryde	afbrydende
afbryde	afbrudt
afbryde	afbryden
afbrænde	afbrænd
afbrænde	afbrænder
afbrænde	afbrændte
afbrænde	afbrændt
afbrænde	afbrændes
afbrænde	afbrændtes
afbrænde	afbrændende
afbrænde	afbrænden
afdrage	afdrag
afdrage	afdrager
afdrage	afdrog
afdrage	afdraget
afdrage	afdragen
afdrage	afdragne
afdrage	afdrages
afdrage	afdragende
afficere	afficer
afficere	afficerer
afficere	afficerede
afficere	afficeret
affinde	affind
affinde	affinder
affinde	affandt
affinde	affundet
affolke	affolk
affolke	affolker
affolke	affolkede
affolke	affolket
affolke	affolkes
affolke	affolkedes
affolke	affolkende
affolke	affolken
afføde	affød
afføde	afføder
afføde	affødte
afføde	affødt
afføde	affødes
afføde	affødtes
afføre	affør
afføre	affører
afføre	afførte
afføre	afført
afføre	afførende
afføre	afføren
afgive	afgiv
afgive	afgiver
afgive	afgav
afgive	afgivet
afgive	afgiven
afgive	afgivne
afgive	afgives
afgive	afgivende
afgå	afgår
afgå	afgik
afgå	afgået
afgå	afgåes
afgå	afgående
afgå	afgåen
afgøre	afgjorde
afgøre	afgjort
afgøre	afgør
afgøre	afgøres
afgøre	afgjordes
afgøre	afgørende
afgøre	afgøren
afhente	afhent
afhente	afhenter
afhente	afhentede
afholde	afhold
afholde	afholder
afholde	afholdt
afholde	afholdes
afholde	afholdtes
afholde	afholdende
afholde	afholden
afhænge	afhænger
afhænge	afhang
afhænge	afhængt
afhænge	afhænges
afhænge	afhangs
afhænge	afhæng
afhænge	afhængende
afhænge	afhængen
afklassificere	afklassificer
afklassificere	afklassificerer
afklassificere	afklassificerede
afklassificere	afklassificeret
afklassificere	afklassificeres
afklassificere	afklassificeredes
afklassificere	afklassificerende
afklassificere	afklassificeren
afklæde	afklæd
afklæde	afklæder
afklæde	afklædte
afklæde	afklædes
afklæde	afklædtes
afklæde	afklædende
afklæde	afklædt
afklæde	afklæden
afkolonisere	afkoloniser
afkolonisere	afkoloniserer
afkolonisere	afkoloniserede
afkolonisere	afkoloniseret
afkolonisere	afkoloniseres
afkolonisere	afkoloniseredes
afkolonisere	afkoloniserende
afkolonisere	afkoloniseren
afkorte	afkort
afkorte	afkorter
afkorte	afkortede
afkorte	afkortet
afkorte	afkortes
afkorte	afkortedes
afkorte	afkortende
afkorte	afkorten
afkriminalisere	afkriminaliser
afkriminalisere	afkriminaliserer
afkriminalisere	afkriminaliserede
afkriminalisere	afkriminaliseret
afkriminalisere	afkriminaliseres
afkriminalisere	afkriminaliseredes
afkriminalisere	afkriminaliseren
aflade	aflad
aflade	aflader
aflade	afladede
aflade	afladet
aflade	aflades
aflade	afladedes
aflade	afladende
aflade	afladen
aflaste	aflast
aflaste	aflaster
aflaste	aflastede
aflaste	aflastet
aflaste	aflastes
aflaste	aflastedes
aflaste	aflastende
aflede	afledte
aflede	afledt
aflede	adledet
aflede	leder
aflede	ledes
aflede	ledte
aflede	ledtes
aflede	led
aflede	ledende
aflede	afledet
aflede	leden
aflevere	aflever
aflevere	afleverer
aflevere	afleverede
aflevere	afleveret
aflevere	afleveres
aflevere	afleveredes
aflevere	afleverende
aflive	afliv
aflive	afliver
aflive	aflivede
aflyse	aflyste
aflyse	aflyst
aflyse	aflyser
aflyse	aflyses
aflyse	aflystes
aflyse	aflys
aflyse	aflysende
aflyse	aflysen
aflæse	aflæs
aflæse	aflæser
aflæse	aflæste
aflæse	aflæst
aflæse	aflæses
aflæse	aflæstes
aflæse	aflæsende
aflæse	aflæsen
aflønne	afløn
aflønne	aflønner
aflønne	aflønnede
aflønne	aflønnet
aflønne	aflønnes
aflønne	aflønnedes
aflønne	aflønnende
aflønne	aflønnen
afmilitarisere	afmilitariser
afmilitarisere	afmilitariserer
afmilitarisere	afmilitariserede
afmilitarisere	afmilitariseret
afmilitarisere	afmilitariseres
afmilitarisere	afmilitariseredes
afmilitarisere	afmilitariserende
afmilitarisere	afmilitariseren
afmystificere	afmystificer
afmystificere	afmystificerer
afmystificere	afmystificerede
afmystificere	afmystificeret
afmystificere	afmystificeres
afmystificere	afmystificeredes
afmystificere	afmystificerende
afmystificere	afmystificeren
afmåle	afmål
afmåle	afmåler
afmåle	afmålte
afmåle	afmålt
afmåle	afmåles
afmåle	afmåltes
afmåle	afmålen
afmærke	afmærker
afmærke	afmærkede
afprøve	afprøv
afprøve	afprøver
afprøve	afprøvede
afprøve	afprøvet
afprøve	afprøves
afprøve	afprøvedes
afprøve	afprøvende
afprøve	afprøven
afregne	afregn
afregne	afregner
afregne	afregnede
afregne	afregnet
afregne	afregnes
afregne	afregnedes
afregne	afregnen
afrejse	afrejs
afrejse	afrejser
afrejse	afrejste
afrejse	afrejst
afrejse	afrejsende
afrejse	afrejsen
afrive	afriv
afrive	afriver
afrive	afrev
afrive	afrevet
afrive	afreven
afrive	afrevne
afrive	afrives
afrive	afrivende
afrive	afriven
afruse	afrus
afruse	afruser
afruse	afrusede
afruse	afruset
afruse	afruses
afruse	afrusedes
afruse	afrusen
afskaffe	afskaf
afskaffe	afskaffer
afskaffe	afskaffede
afskaffe	afskaffet
afskaffe	afskafes
afskaffe	afskaffedes
afskaffe	afskafen
afskedige	afskedig
afskedige	afskediger
afskedige	afskedigede
afskedige	afskediget
afskedige	afskediges
afskedige	afskedigedes
afskedige	afskedigende
afskedige	afskedigen
afskrive	afskriv
afskrive	afskriver
afskrive	afskrev
afskrive	afskrevet
afskrive	afskreven
afskrive	afskrevne
afskrive	afskrives
afskrive	afskrevs
afskrive	afskrivende
afskrive	afskriven
afskrække	afskræk
afskrække	afskrækker
afskrække	afskrækkede
afskrække	afskrækket
afskrække	afskrækkes
afskrække	afskrækkedes
afskrække	afskrækkende
afskrække	afskrækken
afskrælle	afskræl
afskrælle	afskræller
afskrælle	afskrællede
afskrælle	afskrællet
afskrælle	afskrælles
afskrælle	afskrælledes
afskrælle	afskrællen
afsky	afskyr
afsky	afskyer
afsky	afskyede
afsky	afskyet
afsky	afskys
afsky	afskyes
afsky	afskyende
afsky	afskyen
afslappe	afslap
afslappe	afslapper
afslappe	afslappede
afslappe	afslappet
afslappe	afslappes
afslappe	afslappedes
afslappe	afslappende
afslutte	afslut
afslutte	afslutter
afslutte	afsluttede
afslutte	afsluttet
afslutte	afsluttes
afslutte	afsluttedes
afslutte	afsluttende
afslå	afslår
afslå	afslog
afslå	afslået
afslå	afslås
afslå	afslåen
afsløre	afslør
afsløre	afslører
afsløre	afslørede
afsløre	afsløret
afsløre	afsløres
afsløre	afsløredes
afsløre	afslørende
afsløre	afsløren
afsnubbe	afsnub
afsnubbe	afsnubber
afsnubbe	afsnubbede
afsnubbe	afsnubbet
afsnubbe	afsnubbes
afsnubbe	afsnubbende
afsnubbe	afsnubben
afspille	afspil
afspille	afspiller
afspille	afspillede
afspænde	afspænd
afspænde	afspænder
afspænde	afspændte
afspænde	afspændt
afspænde	afspændes
afspænde	afspændtes
afspænde	afspænden
afstedkomme	afstedkom
afstedkomme	afstedkommer
afstedkomme	afstedkommet
afstedkomme	afstedkommes
afstedkomme	afstedkommen
afstemme	afstem
afstemme	afstemmer
afstemme	afstemte
afstemme	afstemt
afstemme	afstemmes
afstemme	afstemtes
afstemme	afstemmende
afstemme	afstemmen
afstraffe	afstraf
afstraffe	afstraffer
afstraffe	afstraffede
afstraffe	afstraffet
afstraffe	afstraffes
afstraffe	afstraffedes
afstraffe	afstraffende
afstraffe	afstraffen
afstumpe	afstump
afstumpe	afstumper
afstumpe	afstumpede
afstumpe	afstumpet
afstumpe	afstumpes
afstumpe	afstumpedes
afstumpe	afstumpende
afstumpe	afstumpen
afstå	afstår
afstå	afstod
afstå	afstået
afstå	afstås
afstå	afstående
afstå	afståen
afstøde	afstød
afstøde	afstøder
afstøde	afstødte
afstøde	afstødt
afstøde	afstødes
afstøde	afstødtes
afstøde	afstødende
afstøde	afstøden
afsværge	afsværg
afsværge	afsværger
afsværge	afsvor
afsværge	afsværgede
afsværge	afsvoret
afsværge	afsværget
afsværge	afsvoren
afsværge	afsvorne
afsværge	afsværges
afsværge	afsværgende
afsværge	afsværgen
afsætte	afsæt
afsætte	afsætter
afsætte	afsatte
afsætte	afsat
afsætte	afsættes
afsætte	afsattes
afsætte	afsættende
afsætte	afsætten
aftabuisere	aftabuiser
aftabuisere	aftabuiserer
aftabuisere	aftabuiserede
aftabuisere	aftabuiseret
aftabuisere	aftabuiseres
aftabuisere	aftabuiseredes
aftabuisere	aftabuiserende
aftabuisere	aftabuiseren
aftage	aftag
aftage	aftager
aftage	aftog
aftage	aftaget
aftage	aftagen
aftage	aftagne
aftage	aftages
aftage	aftagende
aftale	aftal
aftale	aftaler
aftale	aftalte
aftale	aftalt
aftale	aftales
aftale	aftaltes
aftale	aftalende
aftale	aftalen
afveje	afvej
afveje	afvejer
afveje	afvejede
afveje	afvejet
afveje	afvejes
afveje	afvejedes
afveje	afvejende
afveje	afvejen
afveksle	afveksl
afveksle	afveksler
afveksle	afvekslede
afveksle	afvekslet
afveksle	afveksles
afveksle	afveksledes
afveksle	afvekslende
afveksle	afvekslen
afvente	afvent
afvente	afventer
afvente	afventede
afvente	afventet
afvente	afventes
afvente	afventedes
afvente	afventende
afvente	afventen
afvige	afveg
afvige	afveget
afvige	afviger
afvige	afviges
afvige	afvig
afvige	afvigende
afvige	afvigen
afvikle	afvikl
afvikle	afvikler
afvikle	afviklede
afvise	afviste
afvise	afvist
afvise	afviser
afvise	afvises
afvise	afvistes
afvise	afvis
afvise	afvisende
afvise	afvisen
afvænne	afvæn
afvænne	afvænner
afvænne	afvænnede
afvænne	afvænnet
afvænne	afvænnes
afvænne	afvænnedes
afvænne	afvænnende
afværge	afværg
afværge	afværger
afværge	afværgede
afværge	afværget
afværge	afværges
afværge	afværgedes
afværge	afværgende
afværge	afværgen
afæske	afæsk
afæske	afæsker
afæske	afæskede
agere	ager
agere	agerer
agere	agerede
agere	ageret
agglutinere	agglutiner
agglutinere	agglutinerer
agglutinere	agglutinerede
agglutinere	agglutineret
aggregere	aggreger
aggregere	aggregerer
aggregere	aggregerede
aggregere	aggregeret
agitere	agiter
agitere	agiterer
agitere	agiterede
agitere	agiteret
agte	agt
agte	agter
agte	agtede
agte	agtet
agte	agtes
agte	agtende
agte	agten
akklimatisere	akklimatiser
akklimatisere	akklimatiserer
akklimatisere	akklimatiserede
akklimatisere	akklimatiseret
akkumulere	akkumuler
akkumulere	akkumulerer
akkumulere	akkumulerede
akkumulere	er
aktionere	aktioner
aktionere	aktionerer
aktionere	aktionerede
aktionere	aktioneret
aktionere	aktioneres
aktionere	aktioneredes
aktionere	aktionerende
aktionere	aktioneren
aktivere	aktiver
aktivere	aktiverer
aktivere	aktiverede
aktivere	aktiveret
aktivere	aktiveres
aktivere	aktiveredes
aktivere	aktiverende
aktivere	aktiveren
aktivisere	aktiviser
aktivisere	aktiviserer
aktivisere	aktiviserede
aktivisere	aktiviseret
aktivisere	aktiviseres
aktivisere	aktiviseredes
aktivisere	aktiviserende
aktivisere	aktiviseren
albue	albuede
albue	albuet
albue	albuer
albue	albues
albue	albu
albue	albuende
albue	albuen
almengøre	almengør
almengøre	almengjorde
almengøre	almengjort
almengøre	almengøres
almengøre	almengjordes
almengøre	almengørende
almengøre	almengøren
almindeliggøre	almindeliggør
almindeliggøre	almindeliggjorde
almindeliggøre	almindeliggjort
almindeliggøre	almindeliggøres
almindeliggøre	almindeliggjordes
almindeliggøre	almindeliggøren
amme	am
amme	ammer
amme	ammede
amme	ammet
amme	ammes
amme	ammedes
amme	ammende
analysere	
anbefale	anbefal
anbefale	anbefaler
anbefale	anbefalede
anbringe	anbring
anbringe	anbringer
anbringe	anbragte
anbringe	anbragt
anbringe	anbringes
anbringe	anbragtes
anbringe	anbringende
anbringe	anbringen
ane	an
ane	aner
ane	anede
ane	anes
ane	anedes
ane	anende
ane	anet
anerkende	anerkendte
anerkende	anerkendt
anerkende	anerkender
anerkende	anerkendes
anerkende	anerkendtes
anerkende	anerkend
anerkende	anerkendende
anerkende	anerkenden
anføre	anfører
anføre	anførte
anføre	anført
anføre	anføres
anføre	anførtes
anføre	anfør
anføre	anførende
anføre	anføren
angive	angiv
angive	angiver
angive	angav
angive	angivet
angive	angiven
angive	angivne
angive	angives
angive	angivende
angre	angr
angre	angrer
angre	angrede
angre	angret
angre	angres
angre	angredes
angre	angrende
angre	angren
angribe	angrib
angribe	angriber
angribe	angreb
angribe	angrebet
angribe	angribes
angribe	angribende
angå	angår
angå	angik
angå	angået
angå	angås
angå	angående
angå	angåen
anholde	anhold
anholde	anholder
anholde	anholdt
anholde	anholdes
anholde	anholdtes
anholde	anholdende
anholde	anholden
animere	animer
animere	animerer
animere	animerede
animere	animeret
animere	animeres
animere	animeredes
animere	animerende
animere	animeren
anke	ank
anke	anker
anke	ankede
anke	anket
anke	ankes
anke	ankedes
anke	ankende
anklage	anklag
anklage	anklager
anklage	anklagede
anklage	anklaget
anklage	anklages
anklage	anklagedes
anklage	anklagende
anklage	anklagen
ankomme	ankom
ankomme	ankommer
ankomme	ankommet
ankomme	ankommen
ankomme	ankomne
ankomme	ankommes
ankomme	ankommende
ankre	ankr
ankre	ankrer
ankre	ankrede
ankre	ankres
ankre	ankredes
ankre	ankrende
ankre	ankret
ankre	ankren
anlægge	anlæg
anlægge	anlægger
anlægge	anlagde
anlægge	anlagt
anlægge	anlægges
anlægge	anlagdes
anlægge	anlæggende
anlægge	anlæggen
anmelde	anmeld
anmelde	anmelder
anmelde	anmeldte
anmelde	anmeldt
anmelde	anmeldes
anmelde	anmeldtes
anmelde	anmeldende
anmelde	anmelden
anmode	anmodede
anmode	anmodet
anmode	anmoder
anmode	anmodes
anmode	anmodedes
anmode	anmod
anmode	anmodende
anmode	anmoden
annihilere	annihiler
annihilere	annihilerer
annihilere	annihilerede
annihilere	annihileret
annihilere	annihileres
annihilere	annihileredes
annihilere	annihilerende
annihilere	annihileren
annoncere	annoncer
annoncere	annoncerer
annoncere	annoncerede
annoncere	annonceret
annoncere	annonceres
annoncere	annonceredes
annoncere	annonceren
annullere	annuller
annullere	annullerer
annullere	annullerede
annullere	annulleret
annullere	annulleres
annullere	annulleredes
annullere	annullerende
annullere	annulleren
anonymisere	anonymiser
anonymisere	anonymiserer
anonymisere	anonymiserede
anonymisere	anonymiseret
anonymisere	anonymiseres
anonymisere	anonymiseredes
anonymisere	anonymiserende
anonymisere	anonymiseren
anse	anser
anse	anså
anse	anses
anse	ansås
anse	anseende
anse	anset
anse	anseen
anskaffe	anskaf
anskaffe	anskaffer
anskaffe	anskaffede
anskaffe	anskaffet
anskaffe	anskaffes
anskaffe	anskaffedes
anskaffe	anskaffende
anskaffe	anskaffen
anskue	ansku
anskue	anskuer
anskue	anskuede
anskue	anskuet
anskue	anskues
anskue	anskuedes
anskue	anskuende
anskue	anskuen
anskueliggøre	anskueliggør
anskueliggøre	anskueliggjorde
anskueliggøre	anskueliggjort
anskueliggøre	anskueliggøres
anskueliggøre	anskueliggjordes
anskueliggøre	anskueliggørende
anskueliggøre	anskueliggøren
anslå	anslår
anslå	anslog
anslå	anslået
anslå	anslåes
anslå	anslogs
anslå	anslående
anslå	anslåen
anspore	anspor
anspore	ansporer
anspore	ansporede
anspore	ansporet
anspore	anspores
anspore	ansporedes
anspore	ansporende
anspore	ansporen
anspænde	anspænd
anspænde	anspænder
anspænde	anspændte
anspænde	anspændt
anspænde	anspændes
anspænde	anspændtes
anspænde	anspænden
anstrenge	anstreng
anstrenge	anstrenger
anstrenge	anstrengte
anstrenge	anstrengt
anstrenge	anstrenges
anstrenge	anstrengtes
anstrenge	anstrengende
anstrenge	anstrengen
anstå	anstår
anstå	anstod
anstå	anstået
anstå	anståes
anstå	anstods
anstå	anstående
ansvarliggøre	ansvarliggør
ansvarliggøre	ansvarliggjorde
ansvarliggøre	ansvarliggjort
ansvarliggøre	ansvarliggøres
ansvarliggøre	ansvarliggjordes
ansvarliggøre	ansvarliggørende
ansvarliggøre	ansvarliggøren
ansætte	ansatte
ansætte	ansat
ansætte	ansætter
ansætte	ansættes
ansætte	ansattes
ansætte	ansæt
ansætte	ansættende
ansætte	ansætten
ansøge	ansøg
ansøge	ansøger
ansøge	ansøgte
ansøge	ansøgt
ansøge	ansøges
ansøge	ansøgtes
ansøge	ansøgende
ansøge	ansøgen
antage	antag
antage	antager
antage	antog
antage	antaget
antage	antagen
antage	antagne
antage	antages
antage	antagende
antaste	antast
antaste	antaster
antaste	antastede
antaste	antastet
antaste	antastes
antaste	antastedes
antaste	antastende
antaste	antasten
antræffe	
antyde	antyd
antyde	antyder
antyde	antydede
antyde	antydes
antyde	antydedes
antyde	antydende
antyde	antydet
antyde	antyden
anvende	anvend
anvende	anvender
anvende	anvendte
anvende	anvendt
anvende	anvendes
anvende	anvendtes
anvende	anvendende
anvende	anvenden
apoteosere	apoteoser
apoteosere	apoteoserer
apoteosere	apoteoserede
apoteosere	apoteoseret
appellere	appeller
appellere	appellerer
appellere	appellerede
appellere	appelleret
appellere	appelleres
appellere	appellerende
appellere	appelleren
applicere	applicer
applicere	applicerer
applicere	applicerede
applicere	appliceret
applicere	appliceres
applicere	appliceredes
applicere	applicerende
applicere	appliceren
arbejde	arbejd
arbejde	arbejder
arbejde	arbejdede
arbejde	arbejdet
arbejde	arbejdes
arbejde	arbejdedes
arbejde	arbejdende
arbejde	arbejden
argumentere	argumenter
argumentere	argumenterer
argumentere	argumenterede
argumentere	argumenteret
argumentere	argumenteres
argumentere	argumenteredes
argumentere	argumenterende
arkivere	arkiver
arkivere	arkiverer
arkivere	arkiverede
arkivere	arkiveret
arrangere	arrangerer
arrangere	arrangeres
arrangere	arrangerede
arrangere	arrangeredes
arrangere	arranger
arrangere	arrangerende
arrangere	arrangeret
arrangere	arrangeren
arrestere	arrester
arrestere	arresterer
arrestere	arresterede
arrestere	arresteret
arrestere	arresteres
arrestere	arresteredes
arrestere	arresterende
arrestere	arresteren
arte	artede
arte	artet
arte	arter
arte	art
arte	artende
arte	arten
arve	arv
arve	arver
arve	arvede
arve	er
ase	as
ase	aser
ase	asede
asfaltere	asfalter
asfaltere	asfalterer
asfaltere	asfalterede
asfaltere	asfalteret
asfaltere	asfalteres
asfaltere	asfalteredes
asfaltere	asfalterende
asfaltere	asfalteren
aske	ask
aske	asker
aske	askede
aske	asket
aske	askes
aske	askedes
aske	askende
aske	asken
aspirere	aspirer
aspirere	aspirerer
aspirere	aspirerede
aspirere	aspireret
aspirere	aspireres
aspirere	aspireredes
aspirere	aspirerende
assimilere	assimiler
assimilere	assimilerer
assimilere	assimilerede
assimilere	assimileret
assimilere	assimileres
assimilere	assimileredes
assimilere	assimilerende
assimilere	assimileren
assistere	assister
assistere	assisterer
assistere	assisterede
assistere	assisteret
assistere	assisteres
assistere	assisteredes
assistere	assisterende
assistere	assisteren
associere	associer
associere	associerer
associere	associerede
associere	associeret
attestere	attester
attestere	attesterer
attestere	attesterede
attestere	attesteret
attestere	attesteres
attestere	attesteredes
attestere	attesterende
attestere	attesteren
attrå	attrår
attrå	attråede
attrå	attrået
attrå	attråer
attrå	attråes
attrå	attråedes
attrå	attråe
attrå	attrående
attrå	attråen
autorisere	autoriser
autorisere	autoriserer
autorisere	autoriserede
autorisere	autoriseret
autorisere	autoriseres
autorisere	autoriseredes
autorisere	autoriserende
avancere	avancer
avancere	avancerer
avancere	avancerede
avancere	er
ave	av
ave	aver
ave	avede
ave	avet
ave	aves
ave	avedes
ave	avende
ave	aven
avle	avlede
avle	avlet
avle	avler
avle	avles
avle	avledes
avle	avl
avle	avlende
avle	avlen
babysitte	babysit
babysitte	babysitter
babysitte	babysittede
bade	bad
bade	bader
bade	badede
bage	bagte
bage	bagede
bage	bagt
bage	baget
bage	bager
bage	bages
bage	bagtes
bage	bagedes
bage	bag
bage	bagende
bage	bagen
bakke	bak
bakke	bakker
bakke	bakkede
bakke	bakket
bakke	bakkes
bakke	bakkedes
bakke	bakkende
bakke	bakken
bakse	baks
bakse	bakser
bakse	baksede
balsamere	balsamer
balsamere	balsamerer
balsamere	balsamerede
balsamere	balsameret
balsamere	balsameres
balsamere	balsameredes
balsamere	balsamerende
balsamere	balsameren
banalisere	banaliser
banalisere	banaliserer
banalisere	banaliserede
banalisere	banaliseret
banalisere	banaliseres
banalisere	banaliseredes
banalisere	banaliserende
banalisere	banaliseren
bande	bandede
bande	bandet
bande	bander
bande	bandes
bande	band
bande	bandende
bande	banden
bandlyse	bandlys
bandlyse	bandlyser
bandlyse	bandlyste
bandlyse	bandlyst
bandlyse	bandlyses
bandlyse	bandlystes
bandlyse	bandlysende
bandlyse	bandlysen
bane	ban
bane	baner
bane	banede
bane	banet
banke	bank
banke	banker
banke	bankede
banke	banket
banke	bankes
banke	bankedes
banke	bankende
banke	banken
barbere	barber
barbere	barberer
barbere	barberede
barbere	barberet
barbere	barberes
barbere	barberedes
barbere	barberende
barbere	barberen
barnagtiggøre	barnagtiggør
barnagtiggøre	barnagtiggjorde
barnagtiggøre	barnagtiggjort
barnagtiggøre	barnagtiggøres
barnagtiggøre	barnagtiggørende
barsle	barsl
barsle	barsler
barsle	barslede
batte	bat
batte	batter
batte	battede
bearbejde	bearbejd
bearbejde	bearbejder
bearbejde	bearbejdede
bearbejde	bearbejdet
bearbejde	bearbejdes
bearbejde	bearbejdedes
bearbejde	bearbejdende
bearbejde	bearbejden
bebo	bebor
bebo	beboede
bebo	beboet
bebo	beboes
bebo	beboedes
bebrejde	bebrejd
bebrejde	bebrejder
bebrejde	bebrejdede
bebrejde	bebrejdet
bebrejde	bebrejdes
bebrejde	bebrejdedes
bebrejde	bebrejdende
bebrejde	bebrejden
bebude	bebud
bebude	bebuder
bebude	bebudede
bebude	bebudes
bebude	bebudedes
bebude	bebudende
bebude	bebudet
bebude	bebuden
bebygge	bebyg
bebygge	bebygger
bebygge	bebyggede
bebygge	bebygget
bebygge	bebygges
bebygge	bebyggedes
bebygge	bebyggende
bebygge	bebyggen
bebyrde	bebyrd
bebyrde	bebyrder
bebyrde	bebyrdede
bebyrde	bebyrdet
bebyrde	bebyrdes
bebyrde	bebyrdedes
bedare	bedår
bedare	bedårer
bedare	bedårede
bede	bad
bede	bedt
bede	beder
bede	bedes
bede	bed
bede	bedende
bede	beden
bedrage	bedrager
bedrage	bedrog
bedrage	bedragede
bedrage	bedraget
bedrage	bedragen
bedrage	bedragne
bedrage	bedrages
bedrage	bedroges
bedrage	bedragedes
bedrage	bedrag
bedrage	bedragende
bedre	bedr
bedre	bedrer
bedre	bedrede
bedre	bedret
bedre	bedres
bedre	bedredes
bedre	bedrende
bedre	bedren
bedrive	bedrev
bedrive	bedrevet
bedrive	bedreven
bedrive	bedrevne
bedrive	bedriver
bedrive	bedrives
bedrive	bedriv
bedrive	bedrivende
bedrive	bedriven
bedrøve	bedrøvede
bedrøve	bedrøvet
bedrøve	bedrøver
bedrøve	bedrøves
bedrøve	bedrøvedes
bedrøve	bedrøv
bedrøve	bedrøvende
bedrøve	bedrøven
bedyre	bedyrede
bedyre	bedyret
bedyre	bedyrer
bedyre	bedyres
bedyre	bedyredes
bedyre	bedyr
bedyre	bedyrende
bedyre	bedyren
bedåre	bedårer
bedåre	bedårede
bedømme	bedøm
bedømme	bedømmer
bedømme	bedømte
bedømme	bedømt
bedømme	bedømmes
bedømme	bedømtes
bedømme	bedømmende
bedømme	bedømmen
bedøve	bedøv
bedøve	bedøver
bedøve	bedøvede
bedøve	bedøvet
bedøve	bedøves
bedøve	bedøvedes
bedøve	bedøvende
bedøve	bedøven
befamle	befaml
befamle	befamler
befamle	befamlede
befamle	befamlet
befamle	befamles
befamle	befamledes
befamle	befamlende
befamle	befamlen
befinde	befind
befinde	befinder
befinde	befandt
befinde	befundet
befinde	befindes
befinde	befindende
befolke	
befordre	
befri	befriede
befri	befriet
befri	befrier
befri	befries
befri	befriedes
befri	befriende
befri	befrien
befrugte	befrugt
befrugte	befrugter
befrugte	befrugtede
befrugte	befrugtet
befrugte	befrugtes
befrugte	befrugtedes
befrugte	befrugtende
befrugte	befrugten
befæste	befæst
befæste	befæster
befæste	befæstede
befæste	befæstet
befæste	befæstes
befæste	befæstedes
befæste	befæstende
befæste	befæsten
begave	begavede
begave	begavet
begave	begaver
begave	begaves
begave	begavedes
begave	begav
begribe	begrib
begribe	begriber
begribe	begreb
begribe	begrebet
begribe	begribes
begribe	begribende
begrunde	begrund
begrunde	begrunder
begrunde	begrundede
begrunde	begrundet
begrunde	begrundes
begrunde	begrundedes
begrunde	begrundende
begrænse	begræns
begrænse	begrænser
begrænse	begrænsede
begrænse	begrænset
begrænse	begrænses
begrænse	begrænsedes
begrænse	begrænsende
begrænse	begrænsen
begunstige	begunstig
begunstige	begunstiger
begunstige	begunstigede
begunstige	begunstiget
begunstige	begunstiges
begunstige	begunstigedes
begunstige	begunstigende
begunstige	begunstigen
begynde	begyndte
begynde	begyndt
begynde	begynder
begynde	begyndes
begynde	begyndtes
begynde	begynd
begynde	begyndende
begynde	begynden
begå	begår
begå	begik
begå	begået
begå	begås
begå	begående
begå	begåen
begære	begær
begære	begærer
begære	begærede
begære	begæret
begære	begæres
begære	begæredes
begære	begærende
begære	begæren
behage	behag
behage	behager
behage	behagede
behage	behages
behage	behagedes
behage	behagende
behage	behaget
behage	behagen
behandle	behandl
