word	form
favorisere	favoriserte
favorisere	favorisert
favorisere	favoriserende
feie	fei
feie	feier
feie	feies
feie	feia
feie	feiet
feie	feide
feie	feid
feige	feiger
feige	feiga
feige	feiget
feiltolke	feiltolk
feiltolke	feiltolker
feiltolke	feiltolkes
feiltolke	feiltolka
feiltolke	feiltolket
feiltolke	feiltolkende
feire	feirer
feire	feira
feire	feiret
fekte	fekt
fekte	fekter
fekte	fektes
fekte	fekta
fekte	fektet
fekte	fektende
felle	fell
felle	feller
felle	felte
felle	felt
femdoble	femdobl
femdoble	femdobler
femdoble	femdobla
femdoble	femdoblet
fenge	feng
fenge	fenger
fenge	fenges
fenge	fenga
fenge	fenget
fenge	fengte
fenge	fengt
fenge	fengende
fengsle	fengsl
fengsle	fengsler
fengsle	fengsles
fengsle	fengsla
fengsle	fengslet
fengsle	fengslende
ferdes	ferdedes
ferdigstille	ferdigstill
ferdigstille	ferdigstiller
ferdigstille	ferdigstilles
ferdigstille	ferdigstilte
ferdigstille	ferdigstilt
ferdigstille	ferdigstillende
ferge	ferger
ferge	ferga
ferge	ferget
feriere	ferier
feriere	ferierer
feriere	ferieres
feriere	ferierte
feriere	feriert
feriere	ferierende
feste	fest
feste	fester
feste	festes
feste	festa
feste	festet
feste	festende
fikle	fikler
fikle	fikla
fikle	fiklet
fikse	fiks
fikse	fikser
fikse	fikses
fikse	fiksa
fikse	fikset
fikse	fiksende
fiksjonalisere	fiksjonaliser
fiksjonalisere	fiksjonaliserer
fiksjonalisere	fiksjonaliseres
fiksjonalisere	fiksjonaliserte
fiksjonalisere	fiksjonalisert
fiksjonalisere	fiksjonaliserende
filere	filerer
filere	filerte
filere	filert
filetere	fileterer
filetere	fileterte
filetere	filetert
filetere	fileterende
filmatisere	filmatiser
filmatisere	filmatiserer
filmatisere	filmatiseres
filmatisere	filmatiserte
filmatisere	filmatisert
filmatisere	filmatiserende
filme	film
filme	filmer
filme	filmes
filme	filma
filme	filmet
filme	filmende
filosofere	filosofer
filosofere	filosoferer
filosofere	filosoferte
filosofere	filosofert
filtrere	filtrer
filtrere	filtrerer
filtrere	filtrerte
filtrere	filtrert
filtrere	filtrerende
finansiere	finansier
finansiere	finansierer
finansiere	finansieres
finansiere	finansierte
finansiere	finansiert
finansiere	finansierende
finhakke	finhakk
finhakke	finhakker
finhakke	finhakkes
finhakke	finhakka
finhakke	finhakket
finjustere	finjuster
finjustere	finjusterer
finjustere	finjusteres
finjustere	finjusterte
finjustere	finjustert
finjustere	finjusterende
finne	finn
finne	finner
finne	fant
finne	funnet
finne	finnende
finnes	fins
finnes	fantes
finnes	fans
finnes	funnes
fire	firer
fire	fira
fire	firet
fire	firte
fire	firt
firedoble	firedobl
firedoble	firedobler
firedoble	firedobla
firedoble	firedoblet
fise	fis
fise	fiser
fise	fes
fise	feis
fise	fiste
fise	feset
fise	fist
fise	fisende
fiske	fisk
fiske	fisker
fiske	fiska
fiske	fisket
fjerne	fjern
fjerne	fjerner
fjerne	fjernes
fjerne	fjerna
fjerne	fjernet
fjerne	fjernende
fjernstyre	fjernstyr
fjernstyre	fjernstyrer
fjernstyre	fjernstyres
fjernstyre	fjernstyrte
fjernstyre	fjernstyrt
fjernstyre	fjernstyrende
fjerte	fjert
fjerte	fjerter
fjerte	fjertes
fjerte	fjerta
fjerte	fjertet
fjerte	fjertende
fjære	fjær
fjære	fjærer
fjære	fjæra
fjære	fjæret
flamme	flam
flamme	flammer
flamme	flammes
flamme	flamma
flamme	flammet
flamme	flammende
flankere	flanker
flankere	flankerer
flankere	flankeres
flankere	flankerte
flankere	flankert
flankere	flankerende
flekke	flekk
flekke	flekker
flekke	flekkes
flekke	flekket
flekke	flekte
flekke	flekt
flekke	flekkende
flekse	flekser
flekse	fleksa
flekse	flekset
flokkes	floktes
flombelyse	flombelys
flombelyse	flombelyser
flombelyse	flombelyses
flombelyse	flombelyste
flombelyse	flombelyst
flomme	flom
flomme	flommer
flomme	flommes
flomme	flomma
flomme	flommet
flomme	flommende
fluktuere	fluktuer
fluktuere	fluktuerer
fluktuere	fluktueres
fluktuere	fluktuerte
fluktuere	fluktuert
fluktuere	fluktuerende
fly	flyr
fly	fløy
fly	flydd
fly	fløyet
flyge	flyg
flyge	flyger
flyge	fløy
flyge	fløyet
flyge	flygende
flykte	flykt
flykte	flykter
flykte	flyktes
flykte	flykta
flykte	flyktet
flykte	flyktende
flyte	flyt
flyte	flyter
flyte	fløt
flyte	fløyt
flyte	flytt
flyte	flytende
flytte	flytt
flytte	flytter
flytte	flyttes
flytte	flytta
flytte	flyttet
flytte	flyttende
flyve	
flå	flår
flå	flådde
flå	flådd
flå	flående
flørte	flørt
flørte	flørter
flørte	flørtes
flørte	flørta
flørte	flørtet
flørte	flørtende
fløte	fløt
fløte	fløter
fløte	fløtes
fløte	fløta
fløte	fløtet
fløte	fløtte
fløte	fløtt
fløte	fløtende
fokusere	fokuser
fokusere	fokuserer
fokusere	fokuseres
fokusere	fokuserte
fokusere	fokusert
fokusere	fokuserende
folde	fold
folde	folder
folde	foldes
folde	folda
folde	foldet
folde	foldende
fole	
fomle	foml
fomle	fomler
fomle	fomles
fomle	fomla
fomle	fomlet
fomle	fomlende
forakte	forakter
forakte	forakta
forakte	foraktet
forandre	forandr
forandre	forandrer
forandre	forandres
forandre	forandra
forandre	forandret
forankre	forankr
forankre	forankrer
forankre	forankres
forankre	forankra
forankre	forankret
forankre	forankrende
forbanne	forbann
forbanne	forbanner
forbanne	forbannes
forbanne	forbanna
forbanne	forbannet
forbanne	forbante
forbanne	forbant
forbanne	forbannende
forbause	forbaus
forbause	forbauser
forbause	forbauses
forbause	forbausa
forbause	forbauset
forbause	forbausende
forbedre	forbedr
forbedre	forbedrer
forbedre	forbedra
forbedre	forbedret
forbeholde	forbehold
forbeholde	forbeholder
forbeholde	forbeholdes
forbeholde	forbeholdt
forbeholde	forbeholdende
forberede	forbered
forberede	forbereder
forberede	forberedes
forberede	forberedte
forberede	forberedt
forberede	forberedende
forbigå	forbigår
forbigå	forbigås
forbigå	forbigikk
forbigå	forbigått
forbigå	forbigående
forbinde	forbind
forbinde	forbinder
forbinde	forbindes
forbinde	forbandt
forbinde	forbundet
forbli	forblir
forbli	forble
forbli	forblei
forbli	forblitt
forbli	forblivende
forblø	forblør
forblø	forbløs
forblø	forblødde
forblø	forblødd
forblø	forbløende
forbløffe	forbløffer
forbløffe	forbløffa
forbløffe	forbløffet
forbrenne	forbrenn
forbrenne	forbrenner
forbrenne	forbrennes
forbrenne	forbrant
forbrenne	forbrent
forbrenne	forbrennende
forbruke	forbruk
forbruke	forbruker
forbruke	forbrukes
forbruke	forbrukte
forbruke	forbrukt
forbruke	forbrukende
forby	forbyr
forby	forbys
forby	forbød
forby	forbøy
forby	forbydde
forby	forbudt
forby	forbydd
fordampe	fordamp
fordampe	fordamper
fordampe	fordampa
fordampe	fordampet
fordampe	fordampende
fordele	fordel
fordele	fordeler
fordele	fordeles
fordele	fordelte
fordele	fordelt
fordele	fordelende
fordoble	fordobl
fordoble	fordobler
fordoble	fordobles
fordoble	fordobla
fordoble	fordoblet
fordoble	fordoblende
fordoblet	
fordra	fordrar
fordra	fordras
fordra	fordro
fordra	fordrog
fordra	fordradd
fordra	fordratt
fordra	fordragende
fordrive	fordriv
fordrive	fordriver
fordrive	fordrives
fordrive	fordrev
fordrive	fordreiv
fordrive	fordrevet
fordrive	fordrivende
fordype	fordyp
fordype	fordyper
fordype	fordypes
fordype	fordypa
fordype	fordypet
fordype	fordypende
fordømme	fordøm
fordømme	fordømmer
fordømme	fordømte
fordømme	fordømt
fordøye	fordøy
fordøye	fordøyer
fordøye	fordøyes
fordøye	fordøya
fordøye	fordøyet
fordøye	fordøyde
fordøye	fordøyd
fordøye	fordøyende
forebygge	forebygg
forebygge	forebygger
forebygge	forebygges
forebygge	forebygget
forebygge	forebygde
forebygge	forebygd
forebygge	forebyggende
foredle	foredl
foredle	foredler
foredle	foredles
foredle	foredla
foredle	foredlet
foredle	foredlende
foregripe	foregrip
foregripe	foregriper
foregripe	foregripes
foregripe	foregrep
foregripe	foregreip
foregripe	foregrepet
foregripe	foregripende
foregå	foregår
foregå	foregås
foregå	foregikk
foregå	foregått
foregå	foregående
forekomme	forekommer
forekomme	forekom
forekomme	forekommet
forekomme	forekommende
foreldes	foreldedes
forelegge	forelegg
forelegge	forelegger
forelegge	forelegges
forelegge	forela
forelegge	forelagt
forelegge	foreleggende
foreligge	foreligg
foreligge	foreligger
foreligge	foreligges
foreligge	forelå
foreligge	foreligget
foreligge	foreliggende
forelske	forelsk
forelske	forelsker
forelske	forelska
forelske	forelsket
forelske	forelskende
forene	foren
forene	forener
forene	forenet
forene	forente
forene	forent
forene	forenende
forenkle	forenkl
forenkle	forenkler
forenkle	forenkles
forenkle	forenkla
forenkle	forenklet
forenklet	
foreskrive	foreskriv
foreskrive	foreskriver
foreskrive	foreskrives
foreskrive	foreskrev
foreskrive	foreskreiv
foreskrive	foreskrevet
foreskrive	foreskrivende
foreslå	foreslår
foreslå	foreslås
foreslå	foreslo
foreslå	foreslått
foreslå	foreslående
forespørre	forespør
forespørre	forespørres
forespørre	forespurte
forespørre	forespurt
forespørre	forespørrende
forestille	forestill
forestille	forestiller
forestille	forestilles
forestille	forestilte
forestille	forestilt
forestille	forestillende
forestå	forestår
forestå	forestås
forestå	foresto
forestå	forestod
forestå	forestått
forestå	forestående
foreta	foretar
foreta	foretas
foreta	foretok
foreta	foretatt
foreta	foretakende
foretrekke	foretrekk
foretrekke	foretrekker
foretrekke	foretrekkes
foretrekke	foretrakk
foretrekke	foretrukket
foretrekke	foretrekkende
forfalle	forfall
forfalle	forfaller
forfalle	forfalles
forfalle	forfalt
forfalle	forfallende
forfatte	forfatt
forfatte	forfatter
forfatte	forfattes
forfatte	forfatta
forfatte	forfattet
forfatte	forfattende
forferde	forferd
forferde	forferder
forferde	forferdes
forferde	forferda
forferde	forferdet
forferde	forferdende
forfine	forfin
forfine	forfiner
forfine	forfines
forfine	forfina
forfine	forfinet
forfine	forfinende
forflytte	forflytt
forflytte	forflytter
forflytte	forflyttes
forflytte	forflytta
forflytte	forflyttet
forflytte	forflyttende
forfremme	forfrem
forfremme	forfremmer
forfremme	forfremmes
forfremme	forfremma
forfremme	forfremmet
forfremme	forfremmende
forfriske	forfrisk
forfriske	forfrisker
forfriske	forfriska
forfriske	forfrisket
forfriske	forfriskende
forfølge	forfølg
forfølge	forfølger
forfølge	forfølges
forfølge	forfulgte
forfølge	forfulgt
forfølge	forfølgende
forføre	forfør
forføre	forfører
forføre	forføres
forføre	forførte
forføre	forført
forføre	forførende
forgifte	forgift
forgifte	forgifter
forgifte	forgifta
forgifte	forgiftet
forgrene	forgren
forgrene	forgrener
forgrene	forgrenes
forgrene	forgrena
forgrene	forgrenet
forgrene	forgrente
forgrene	forgrent
forgrene	forgrenende
forgylle	forgyll
forgylle	forgyller
forgylle	forgylles
forgylle	forgyllet
forgylle	forgylte
forgylle	forgylt
forgylle	forgyllende
forhandle	forhandl
forhandle	forhandler
forhandle	forhandles
forhandle	forhandla
forhandle	forhandlet
forhandle	forhandlende
forhekse	forheks
forhekse	forhekser
forhekse	forhekses
forhekse	forheksa
forhekse	forhekset
forhekse	forheksende
forherde	forherd
forherde	forherder
forherde	forherdes
forherde	forherda
forherde	forherdet
forherde	forherdende
forhindre	forhindr
forhindre	forhindrer
forhindre	forhindra
forhindre	forhindret
forholde	forhold
forholde	forholder
forholde	forholdes
forholde	forholdt
forholde	forholdende
forholdt	
forhåndsbetale	forhåndsbetal
forhåndsbetale	forhåndsbetaler
forhåndsbetale	forhåndsbetales
forhåndsbetale	forhåndsbetalte
forhåndsbetale	forhåndsbetalt
forhåndsbetale	forhåndsbetalende
forhåndsprogrammere	forhåndsprogrammer
forhåndsprogrammere	forhåndsprogrammerer
forhåndsprogrammere	forhåndsprogrammeres
forhåndsprogrammere	forhåndsprogrammerte
forhåndsprogrammere	forhåndsprogrammert
forhøye	forhøy
forhøye	forhøyer
forhøye	forhøyes
forhøye	forhøya
forhøye	forhøyet
forhøye	forhøyde
forhøye	forhøyd
forhøye	forhøyende
forkaste	forkast
forkaste	forkaster
forkaste	forkastes
forkaste	forkasta
forkaste	forkastet
forkaste	forkastende
forklare	forklar
forklare	forklarer
forklare	forklares
forklare	forklarte
forklare	forklart
forklare	forklarende
forkle	forkler
forkle	forkles
forkle	forkledde
forkle	forkledd
forkorte	forkort
forkorte	forkorter
forkorte	forkortes
forkorte	forkorta
forkorte	forkortet
forkorte	forkortende
forkynne	forkynn
forkynne	forkynner
forkynne	forkynnes
forkynne	forkynte
forkynne	forkynt
forkynne	forkynnende
forlange	forlang
forlange	forlanger
forlange	forlanges
forlange	forlangte
forlange	forlangt
forlange	forlangende
forlate	forlat
forlate	forlater
forlate	forlates
forlate	forlot
forlate	forlatt
forlate	forlatende
forlegge	forlegg
forlegge	forlegger
forlegge	forlegges
forlegge	forla
forlegge	forlagt
forlegge	forleggende
forlenge	forleng
forlenge	forlenger
forlenge	forlenges
forlenge	forlenga
forlenge	forlenget
forlise	forliste
forlise	forlist
forlove	forlov
forlove	forlover
forlove	forlova
forlove	forlovet
forlove	forlovende
forløpe	forløp
forløpe	forløper
forløpe	forløpes
forløpe	forløpet
forløpe	forløpt
forløpe	forløpende
formalisere	formaliser
formalisere	formaliserer
formalisere	formaliseres
formalisere	formaliserte
formalisere	formalisert
forme	form
forme	former
forme	formes
forme	forma
forme	formet
forme	formende
formidle	formidl
formidle	formidler
formidle	formidles
formidle	formidla
formidle	formidlet
formidle	formidlende
formidlet	
formilde	formild
formilde	formilder
formilde	formildes
formilde	formilda
formilde	formildet
formilde	formildende
forminske	forminsk
forminske	forminsker
forminske	forminskes
forminske	forminska
forminske	forminsket
forminske	forminskende
formulere	formuler
formulere	formulerer
formulere	formuleres
formulere	formulerte
formulere	formulert
formulere	formulerende
fornekte	fornekt
fornekte	fornekter
fornekte	fornektes
fornekte	fornekta
fornekte	fornektet
fornekte	fornektende
fornemme	fornem
fornemme	fornemmer
fornemme	fornemmes
fornemme	fornam
fornemme	fornemma
fornemme	fornemmet
fornemme	fornummet
fornemme	fornemmende
fornorske	fornorsk
fornorske	fornorsker
fornorske	fornorskes
fornorske	fornorska
fornorske	fornorsket
fornorske	fornorskende
fornye	forny
fornye	fornyer
fornye	fornyes
fornye	fornya
fornye	fornyet
fornye	fornyende
fornærme	fornærmer
fornærme	fornærma
fornærme	fornærmet
forpeste	forpest
forpeste	forpester
forpeste	forpestes
forpeste	forpesta
forpeste	forpestet
forpeste	forpestende
forplante	forplant
forplante	forplanter
forplante	forplantes
forplante	forplanta
forplante	forplantet
forplante	forplantende
forplantet	
forplikte	forplikt
forplikte	forplikter
forplikte	forpliktes
forplikte	forplikta
forplikte	forpliktet
forplikte	forpliktende
forrette	forretter
forrette	forretta
forrette	forrettet
forringe	forring
forringe	forringer
forringe	forringes
forringe	forringa
forringe	forringet
forringe	forringende
forråde	forråd
forråde	forråder
forråde	forrådes
forråde	forrådte
forråde	forrådt
forråde	forrådende
forsage	forsager
forsage	forsaga
forsage	forsaget
forsage	forsagende
forsake	forsak
forsake	forsaker
forsake	forsaka
forsake	forsaket
forsake	forsakende
forsikre	forsikr
forsikre	forsikrer
forsikre	forsikres
forsikre	forsikra
forsikre	forsikret
forsikre	forsikrende
forsinke	forsink
forsinke	forsinker
forsinke	forsinka
forsinke	forsinket
forsinke	forsinkende
forske	forsk
forske	forsker
forske	forskes
forske	forska
forske	forsket
forske	forskende
forskrive	forskriv
forskrive	forskriver
forskrive	forskrives
forskrive	forskrev
forskrive	forskreiv
forskrive	forskrevet
forskrive	forskrivende
forsterke	forsterk
forsterke	forsterker
forsterke	forsterkes
forsterke	forsterka
forsterke	forsterket
forsterke	forsterkende
forstille	forstill
forstille	forstiller
forstille	forstilles
forstille	forstilte
forstille	forstilt
forstille	forstillende
forstrekke	forstrekk
forstrekke	forstrekker
forstrekke	forstrekkes
forstrekke	forstrakk
forstrekke	forstrukket
forstrekke	forstrekkende
forstue	forstu
forstue	forstuer
forstue	forstues
forstue	forstua
forstue	forstuet
forstue	forstuende
forstyrre	forstyrr
forstyrre	forstyrrer
forstyrre	forstyrres
forstyrre	forstyrra
forstyrre	forstyrret
forstyrre	forstyrrende
forstå	forstår
forstå	forsto
forstå	forstod
forstå	forstått
forstørre	forstørr
forstørre	forstørrer
forstørre	forstørres
forstørre	forstørra
forstørre	forstørret
forstørre	forstørrende
forsvare	forsvar
forsvare	forsvarer
forsvare	forsvares
forsvare	forsvarte
forsvare	forsvart
forsvare	forsvarende
forsvinne	forsvinn
forsvinne	forsvinner
forsvinne	forsvant
forsvinne	forsvunnet
forsvinne	forsvinnende
forsyne	forsyn
forsyne	forsyner
forsyne	forsynes
forsyne	forsynte
forsyne	forsynt
forsyne	forsynende
forsøke	forsøk
forsøke	forsøker
forsøke	forsøkes
forsøke	forsøkte
forsøke	forsøkt
forsøke	forsøkende
forsørge	forsørg
forsørge	forsørger
forsørge	forsørges
forsørge	forsørga
forsørge	forsørget
forsørge	forsørgde
forsørge	forsørgd
forsørge	forsørgende
fortelle	fortell
fortelle	forteller
fortelle	fortelles
fortelle	fortalte
fortelle	fortalt
fortelle	fortellende
fortjene	fortjen
fortjene	fortjener
fortjene	fortjenes
fortjene	fortjente
fortjene	fortjent
fortjene	fortjenende
fortolke	fortolk
fortolke	fortolker
fortolke	fortolka
fortolke	fortolket
fortolke	fortolkende
fortrenge	fortreng
fortrenge	fortrenger
fortrenge	fortrenges
fortrenge	fortrengte
fortrenge	fortrengt
fortrenge	fortrengende
fortsette	fortsett
fortsette	fortsetter
fortsette	fortsatte
fortsette	fortsatt
fortvile	fortvil
fortvile	fortviler
fortvile	fortviles
fortvile	fortvilte
fortvile	fortvilt
fortvile	fortvilende
fortynne	fortynn
fortynne	fortynner
fortynne	fortynnes
fortynne	fortynna
fortynne	fortynnet
fortynne	fortynnende
fortøye	fortøy
fortøye	fortøyer
fortøye	fortøyes
fortøye	fortøyde
fortøye	fortøyd
forundre	forundr
forundre	forundrer
forundre	forundres
forundre	forundra
forundre	forundret
forundre	forundrende
forurense	forurens
forurense	forurenser
forurense	forurensa
forurense	forurenset
forurense	forurensende
forutbestemme	forutbestem
forutbestemme	forutbestemmer
forutbestemme	forutbestemmes
forutbestemme	forutbestemte
forutbestemme	forutbestemt
forutbestemme	forutbestemmende
forutse	forutser
forutse	forutses
forutse	forutsees
forutse	forutså
forutse	forutsett
forutse	forutseende
forutsette	forutsett
forutsette	forutsetter
forutsette	forutsettes
forutsette	forutsatte
forutsette	forutsatt
forutsette	forutsettende
forutsi	forutsier
forutsi	forutsies
forutsi	forutsa
forutsi	forutsagt
forutsi	forutsiende
forvalte	forvalt
forvalte	forvalter
forvalte	forvaltes
forvalte	forvalta
forvalte	forvaltet
forvalte	forvaltende
forvandle	forvandl
forvandle	forvandler
forvandle	forvandles
forvandle	forvandla
forvandle	forvandlet
forvandle	forvandlende
forvanske	forvansk
forvanske	forvansker
forvanske	forvanskes
forvanske	forvanska
forvanske	forvansket
forvanske	forvanskende
forveksle	forveksl
forveksle	forveksler
forveksle	forveksles
forveksle	forveksla
forveksle	forvekslet
forveksle	forvekslende
forvente	forvent
forvente	forventer
forvente	forventes
forvente	forventa
forvente	forventet
forvente	forventende
forverre	forverr
forverre	forverrer
forverre	forverres
forverre	forverra
forverre	forverret
forverre	forverrende
forville	forvill
forville	forviller
forville	forvilles
forville	forvilla
forville	forvillet
forville	forvillende
forvirre	forvirr
forvirre	forvirrer
forvirre	forvirra
forvirre	forvirret
forvirre	forvirrende
forvise	forvis
forvise	forviser
forvise	forvises
forvise	forviste
forvise	forvist
forvise	forvisende
forvitre	forvitr
forvitre	forvitrer
forvitre	forvitres
forvitre	forvitra
forvitre	forvitret
forvitre	forvitrende
forvolde	forvold
forvolde	forvolder
forvolde	forvoldes
forvolde	forvoldte
forvolde	forvoldt
forvolde	forvoldende
forvrenge	forvreng
forvrenge	forvrenger
forvrenge	forvrengte
forvrenge	forvrengt
forvrenge	forvrengende
forynge	forynger
forynge	forynga
forynge	forynget
forårsake	forårsak
forårsake	forårsaker
forårsake	forårsakes
forårsake	forårsaka
forårsake	forårsaket
fosse	foss
fosse	fosser
fosse	fosses
fosse	fossa
fosse	fosset
fosse	fossende
fostre	fostr
fostre	fostrer
fostre	fostres
fostre	fostra
fostre	fostret
fostre	fostrende
fotografere	fotografer
fotografere	fotograferer
fotografere	fotograferte
fotografere	fotografert
fotografere	fotograferende
fotokopiere	fotokopier
fotokopiere	fotokopierer
fotokopiere	fotokopierte
fotokopiere	fotokopiert
fraflytte	fraflytt
fraflytte	fraflytter
fraflytte	fraflyttes
fraflytte	fraflytta
fraflytte	fraflyttet
fraflytte	fraflyttende
fragmentere	fragmenterer
fragmentere	fragmenterte
fragmentere	fragmentert
fragmentere	fragmenterende
frakte	frakt
frakte	frakter
frakte	fraktes
frakte	frakta
frakte	fraktet
frakte	fraktende
framlegge	framlegg
framlegge	framlegger
framlegge	framlegges
framlegge	framla
framlegge	framlagt
framlegge	framleggende
framskynda	
framskynde	framskynd
framskynde	framskynder
framskynde	framskyndes
framskynde	framskynda
framskynde	framskyndet
framskynde	framskyndte
framskynde	framskyndt
framskynde	framskyndende
framskyndet	
framstå	framstår
framstå	framstås
framstå	framsto
framstå	framstod
framstå	framstått
framstå	framstående
framtre	framtrer
framtre	framtres
framtre	framtrådte
framtre	framtrådt
framtre	framtredende
frankere	frankerer
frankere	frankerte
frankere	frankert
frarå	frarår
frarå	frarås
frarå	frarådde
frarå	frarådd
frarå	frarådende
fraråde	fraråd
fraråde	fraråder
fraråde	frarådes
fraråde	frarådde
fraråde	frarådet
fraråde	frarådd
fraråde	frarådende
fraskille	fraskill
fraskille	fraskiller
fraskille	fraskilles
fraskille	fraskilte
fraskille	fraskilt
fraskille	fraskillende
frata	fratar
frata	fratas
frata	fratok
frata	fratatt
fratre	fratrer
fratre	fratres
fratre	fratrådte
fratre	fratrådt
fratre	fratredende
fravike	fravik
fravike	fraviker
fravike	fravikes
fravike	fravek
fravike	fraveik
fravike	fraveket
fravike	fravikende
frede	fred
frede	freder
frede	fredes
frede	freda
frede	fredet
frede	fredende
frelse	frels
frelse	frelser
frelse	frelses
frelse	frelste
frelse	frelst
frelse	frelsende
frembringe	frembring
frembringe	frembringer
frembringe	frembringes
frembringe	frembrakte
frembringe	frembrakt
frembringe	frembringende
fremføre	fremfør
fremføre	fremfører
fremføre	fremførte
fremføre	fremført
fremføre	fremførende
fremgå	fremgår
fremgå	fremgås
fremgå	fremgikk
fremgå	fremgått
fremgå	fremgående
fremheve	fremhev
fremheve	fremhever
fremheve	fremheves
fremheve	fremheva
fremheve	fremhevet
fremheve	fremhevde
fremheve	fremhevd
fremheve	fremhevende
fremkomme	fremkom
fremkomme	fremkommer
fremkomme	fremkommes
fremkomme	fremkommet
fremkomme	fremkommende
fremme	frem
fremme	fremmer
fremme	fremmes
fremme	fremma
fremme	fremmet
fremme	fremmende
fremsi	fremsier
fremsi	fremsies
fremsi	fremsa
fremsi	fremsagt
fremstille	fremstill
fremstille	fremstiller
fremstille	fremstilles
fremstille	fremstilte
fremstille	fremstilt
fremstille	fremstillende
frese	fres
frese	freser
frese	freses
frese	freste
frese	frest
frese	fresende
frifinne	frifinn
frifinne	frifinner
frifinne	frifinnes
frifinne	frifant
frifinne	frifunnet
frifinne	frifinnende
frigi	frigir
frigi	friga
frigi	frigav
frigi	frigitt
frigjøre	frigjør
frigjøre	frigjøres
frigjøre	frigjorde
frigjøre	frigjort
frigjøre	frigjørende
frikjenne	frikjenn
frikjenne	frikjenner
frikjenne	frikjente
frikjenne	frikjent
frikjenne	frikjennende
frikoble	frikobl
frikoble	frikobler
frikoble	frikobles
frikoble	frikobla
frikoble	frikoblet
frikoble	frikoblende
friske	frisk
friske	frisker
friske	friskes
friske	friska
friske	frisket
friske	friskende
friskne	friskn
friskne	friskner
friskne	frisknes
friskne	friskna
friskne	frisknet
friskne	frisknende
frita	fritar
frita	fritas
frita	fritok
frita	fritatt
frita	fritakende
fritte	fritter
fritte	fritta
fritte	frittet
frustrere	frustrer
frustrere	frustrerer
frustrere	frustrerte
frustrere	frustrert
frustrere	frustrerende
frykte	frykt
frykte	frykter
frykte	fryktes
frykte	frykta
frykte	fryktet
frykte	fryktende
fryktet	
fryse	frys
fryse	fryser
fryse	frøs
fryse	frøys
fryse	frosset
fryse	frysende
fråtse	fråtser
fråtse	fråtsa
fråtse	fråtset
frø	frør
frø	frødde
frø	frødd
fukte	fukt
fukte	fukter
fukte	fuktes
fukte	fukta
fukte	fuktet
fukte	fuktende
fullføre	fullfør
fullføre	fullfører
fullføre	fullføres
fullføre	fullførte
fullføre	fullført
fullføre	fullførende
fungere	funger
fungere	fungerer
fungere	fungerte
fungere	fungert
fungere	fungerende
furte	furter
furte	furta
furte	furtet
fuse	fuser
fuse	fuste
fuse	fust
fusjonere	fusjoner
fusjonere	fusjonerer
fusjonere	fusjonerte
fusjonere	fusjonert
fylle	fyll
fylle	fyller
fylle	fylles
fylle	fylte
fylle	fylt
fylle	fyllende
fyre	fyr
fyre	fyrer
fyre	fyres
fyre	fyrte
fyre	fyrt
fyre	fyrende
fyse	fyser
fyse	fyste
fyse	fyst
få	får
få	fås
få	fåes
få	fikk
få	fått
få	fående
fø	før
fø	føs
fø	fødde
fø	fødd
fø	føende
føde	fød
føde	føder
føde	fødes
føde	fødte
føde	født
føde	fødende
føle	føl
føle	føler
føle	føles
føle	følte
føle	følt
føle	følende
føles	føltes
følge	følg
følge	følger
følge	følges
følge	fulgte
følge	fulgt
følge	følgende
føre	før
føre	fører
føre	føres
føre	førte
føre	ført
føre	førende
gale	gal
gale	galer
gale	gol
gale	galte
gale	galt
galoppere	galopper
galoppere	galopperer
galoppere	galopperte
galoppere	galoppert
galoppere	galopperende
galvanisere	galvaniser
galvanisere	galvaniserer
galvanisere	galvaniseres
galvanisere	galvaniserte
galvanisere	galvanisert
galvanisere	galvaniserende
gange	ganger
gange	ganget
gange	ganga
gange	gangende
gape	gap
gape	gaper
gape	gapes
gape	gapa
gape	gapte
gape	gapt
gape	gapende
garantere	garanter
garantere	garanterer
garantere	garanteres
garantere	garanterte
garantere	garantert
garantere	garanterende
garnere	garner
garnere	garnerer
garnere	garneres
garnere	garnerte
garnere	garnert
garnere	garnerende
gasse	gass
gasse	gasser
gasse	gasses
gasse	gassa
gasse	gasset
gasse	gassende
gaule	gaul
gaule	gauler
gaule	gaula
gaule	gaulet
gaule	gaulte
gaule	gault
gaume	gaum
gaume	gaumer
gaume	gaumes
gaume	gauma
gaume	gaumet
gaume	gaumende
gaume	gauming
generalisere	generaliser
generalisere	generaliserer
generalisere	generaliseres
generalisere	generaliserte
generalisere	generalisert
generalisere	generaliserende
generere	generer
generere	genererer
generere	genereres
generere	genererte
generere	generert
generere	genererende
gentrifisere	gentrifiser
gentrifisere	gentrifiserer
gentrifisere	gentrifiseres
gentrifisere	gentrifiserte
gentrifisere	gentrifisert
gentrifisere	gentrifiserende
gi	gir
gi	gis
gi	ga
gi	gav
gi	gitt
gidde	gidd
gidde	gidder
gidde	giddes
gidde	gadd
gidde	giddet
gidde	giddende
gifte	gift
gifte	gifter
gifte	gifta
gifte	giftet
gispe	gisp
gispe	gisper
gispe	gispes
gispe	gispa
gispe	gispet
gispe	gispende
gjelde	gjelder
gjelde	gjeldes
gjelde	gjaldt
gjelde	gjeldt
gjelde	gjeldende
gjemme	gjem
gjemme	gjemmer
gjemme	gjemte
gjemme	gjemt
gjenbruke	gjenbruk
gjenbruke	gjenbruker
gjenbruke	gjenbrukte
gjenbruke	gjenbrukt
