existen	2734	VERB
cuerpo	2731	NOUN,OTHER
siempre	2716	OTHER
antonio	2710	PROPER_NOUN
área	2707	NOUN,OTHER
versión	2699	NOUN,OTHER
encuentran	2698	VERB
fuerzas	2697	NOUN,VERB
actor	2690	NOUN,OTHER
actualmente	2688	OTHER
sí	2675	NOUN,OTHER
italiano	2673	NOUN,ADJECTIVE
sociedad	2670	NOUN,OTHER
ello	2661	NOUN,OTHER
llegó	2660	VERB
convirtió	2659	VERB
principios	2657	NOUN,OTHER
papel	2656	NOUN,OTHER
alto	2655	NOUN,ADJECTIVE,OTHER
título	2648	NOUN,OTHER
alta	2645	NOUN,ADJECTIVE
superior	2623	NOUN,ADJECTIVE
da	2622	VERB
propio	2621	ADJECTIVE
antiguo	2609	VERB,ADJECTIVE
oro	2600	NOUN,VERB,ADJECTIVE
proyecto	2596	NOUN,VERB
china	2595	NOUN,ADJECTIVE
datos	2581	NOUN,OTHER
u	2579	NOUN,OTHER
estilo	2579	NOUN,VERB
islas	2577	NOUN,OTHER
común	2577	NOUN,ADJECTIVE
elecciones	2558	NOUN,OTHER
organización	2557	NOUN,OTHER
italia	2555	PROPER_NOUN
público	2549	NOUN,ADJECTIVE
control	2548	NOUN,OTHER
fuerza	2547	NOUN,VERB
éxito	2534	NOUN,OTHER
energía	2518	NOUN,OTHER
escuela	2516	NOUN,VERB
hombres	2513	NOUN,OTHER
educación	2511	NOUN,OTHER
carrera	2510	NOUN,OTHER
teoría	2508	NOUN,OTHER
antigua	2507	VERB,ADJECTIVE
sea	2503	VERB
aún	2500	OTHER
cabo	2496	NOUN,OTHER
elementos	2496	NOUN,OTHER
dios	2493	NOUN,OTHER
llamada	2491	NOUN,VERB,ADJECTIVE
menor	2491	NOUN,ADJECTIVE
temporada	2486	NOUN,OTHER
director	2485	NOUN,OTHER
sería	2484	VERB
grande	2475	NOUN,ADJECTIVE
división	2473	NOUN,OTHER
tan	2468	OTHER
zonas	2462	NOUN,OTHER
dio	2461	VERB
información	2454	NOUN,OTHER
cine	2452	NOUN,OTHER
televisión	2439	NOUN,OTHER
mujeres	2426	NOUN,OTHER
parque	2426	NOUN,OTHER
puesto	2426	NOUN,VERB,ADJECTIVE
lengua	2415	NOUN,OTHER
natural	2405	NOUN,ADJECTIVE
última	2402	ADJECTIVE
pues	2401	OTHER
modo	2398	NOUN,OTHER
copa	2394	NOUN,VERB
escritor	2392	NOUN,OTHER
función	2388	NOUN,OTHER
igual	2387	NOUN,ADJECTIVE,OTHER
economía	2384	NOUN,OTHER
período	2381	NOUN,OTHER
juegos	2371	NOUN,OTHER
servicio	2370	NOUN,OTHER
posible	2356	ADJECTIVE
primero	2355	NOUN,ADJECTIVE,OTHER
cargo	2353	NOUN,VERB
comunidad	2343	NOUN,OTHER
interior	2337	NOUN,ADJECTIVE
barcelona	2325	PROPER_NOUN
york	2319	PROPER_NOUN
resto	2315	NOUN,VERB
civil	2312	ADJECTIVE
espacio	2307	NOUN,VERB
siguientes	2292	ADJECTIVE
sitio	2290	NOUN,VERB
programa	2271	NOUN,VERB
meses	2265	NOUN,VERB
sede	2261	NOUN,VERB
red	2259	NOUN,OTHER
existe	2253	VERB
conocida	2250	NOUN,VERB,ADJECTIVE
cantidad	2245	NOUN,OTHER
parís	2240	VERB
superficie	2237	NOUN,OTHER
británico	2226	NOUN,ADJECTIVE
sistemas	2226	NOUN,OTHER
luz	2222	NOUN,OTHER
santiago	2221	PROPER_NOUN
servicios	2221	NOUN,OTHER
valor	2217	NOUN,OTHER
estructura	2208	NOUN,VERB
películas	2207	NOUN,OTHER
resultado	2206	NOUN,VERB
teatro	2206	NOUN,OTHER
puntos	2204	NOUN,OTHER
edición	2202	NOUN,OTHER
anterior	2195	ADJECTIVE
manuel	2192	PROPER_NOUN
oeste	2191	NOUN,OTHER
actriz	2182	NOUN,OTHER
género	2177	NOUN,OTHER
león	2173	NOUN,OTHER
hombre	2168	NOUN,OTHER
seis	2167	OTHER
juego	2156	NOUN,VERB
único	2155	ADJECTIVE
modelo	2154	NOUN,VERB
roma	2150	ADJECTIVE
buenos	2149	ADJECTIVE
plaza	2140	NOUN,OTHER
unido	2132	VERB,ADJECTIVE
posición	2130	NOUN,OTHER
isbn	2129	OTHER
original	2129	ADJECTIVE
dirección	2117	NOUN,OTHER
características	2115	NOUN,ADJECTIVE
creación	2112	NOUN,OTHER
casos	2112	NOUN,OTHER
independencia	2105	NOUN,OTHER
derechos	2105	NOUN,ADJECTIVE
local	2105	NOUN,ADJECTIVE
departamento	2104	NOUN,OTHER
consejo	2103	NOUN,VERB
victoria	2101	NOUN,OTHER
fernando	2100	NOUN,OTHER
partidos	2092	NOUN,VERB,ADJECTIVE
relaciones	2084	NOUN,VERB
paz	2080	NOUN,OTHER
influencia	2079	NOUN,VERB
ellas	2075	OTHER
situación	2071	NOUN,OTHER
problemas	2071	NOUN,OTHER
paso	2071	NOUN,VERB,ADJECTIVE
medida	2068	NOUN,VERB
periodo	2067	NOUN,OTHER
estaban	2061	VERB
presencia	2060	NOUN,VERB
emperador	2055	NOUN,OTHER
gracias	2052	NOUN,OTHER
actividad	2048	NOUN,OTHER
formación	2034	NOUN,OTHER
miguel	2032	OTHER
cultural	2031	ADJECTIVE
aproximadamente	2031	OTHER
cruz	2017	NOUN,OTHER
causa	2015	NOUN,VERB
unas	2013	NOUN,VERB,OTHER
libre	2006	VERB,ADJECTIVE
allí	2006	OTHER
madre	2005	NOUN,OTHER
sólo	2001	OTHER
primeras	1992	NOUN,ADJECTIVE
argentino	1989	NOUN,ADJECTIVE
apoyo	1983	NOUN,VERB
recibió	1980	VERB
localidad	1962	NOUN,OTHER
cantante	1956	NOUN,ADJECTIVE
partes	1955	NOUN,VERB
capacidad	1955	NOUN,OTHER
ministro	1953	NOUN,VERB
fecha	1952	NOUN,VERB
estar	1935	VERB
diversos	1933	ADJECTIVE
especial	1932	NOUN,ADJECTIVE
tipos	1930	NOUN,ADJECTIVE
congreso	1930	NOUN,OTHER
tropas	1925	NOUN,OTHER
últimos	1922	ADJECTIVE
aires	1918	NOUN,OTHER
radio	1918	NOUN,VERB
texto	1918	NOUN,OTHER
principio	1916	NOUN,VERB
nunca	1915	OTHER
municipal	1909	ADJECTIVE
inglaterra	1908	PROPER_NOUN
occidental	1902	NOUN,ADJECTIVE
metros	1902	NOUN,OTHER
valle	1901	NOUN,VERB
acción	1900	NOUN,OTHER
bibliografía	1896	NOUN,OTHER
disco	1892	NOUN,VERB
persona	1891	NOUN,VERB
respecto	1890	NOUN,VERB
propia	1889	ADJECTIVE
aparece	1888	VERB
constitución	1887	NOUN,OTHER
tratado	1882	NOUN,VERB
permite	1882	VERB
investigación	1877	NOUN,OTHER
formas	1871	NOUN,VERB
importancia	1870	NOUN,OTHER
literatura	1869	NOUN,OTHER
nuevos	1867	ADJECTIVE
cuyo	1862	NOUN,OTHER
empresa	1861	NOUN,OTHER
diferencia	1854	NOUN,VERB
nuevas	1853	NOUN,ADJECTIVE
lenguas	1850	NOUN,OTHER
baja	1847	NOUN,VERB,ADJECTIVE
instituto	1843	NOUN,OTHER
administración	1839	NOUN,OTHER
imagen	1838	NOUN,OTHER
fuerte	1832	NOUN,ADJECTIVE,OTHER
interés	1832	NOUN,OTHER
dado	1831	NOUN,VERB,PREPOSITION
ver	1827	VERB
sol	1820	NOUN,OTHER
hijos	1817	NOUN,OTHER
mujer	1814	NOUN,OTHER
novela	1810	NOUN,VERB
estuvo	1809	VERB
transporte	1809	NOUN,VERB
compañía	1809	NOUN,OTHER
ahora	1807	OTHER
romano	1805	NOUN,ADJECTIVE
diversas	1804	ADJECTIVE
pasó	1802	VERB
distrito	1801	NOUN,OTHER
villa	1799	NOUN,OTHER
liga	1797	NOUN,VERB
web	1793	NOUN,OTHER
generalmente	1788	OTHER
ciencia	1777	NOUN,OTHER
militares	1776	NOUN,VERB,ADJECTIVE
sector	1774	NOUN,OTHER
palacio	1771	NOUN,OTHER
dicho	1770	NOUN,VERB,ADJECTIVE,OTHER
crecimiento	1769	NOUN,OTHER
fundación	1767	NOUN,OTHER
industria	1762	NOUN,VERB
seguridad	1762	NOUN,OTHER
revolución	1759	NOUN,OTHER
menudo	1759	NOUN,ADJECTIVE
autor	1758	NOUN,OTHER
palabra	1754	NOUN,OTHER
productos	1754	NOUN,OTHER
lista	1753	NOUN,VERB,ADJECTIVE
cuya	1751	OTHER
edificio	1747	NOUN,OTHER
dice	1745	VERB
fuente	1739	NOUN,OTHER
tales	1735	VERB,ADJECTIVE
políticos	1734	NOUN,ADJECTIVE
mercado	1734	NOUN,VERB
sentido	1731	NOUN,VERB,ADJECTIVE
japón	1729	ADJECTIVE
francesa	1725	NOUN,ADJECTIVE
colombia	1724	PROPER_NOUN
canción	1724	NOUN,OTHER
carácter	1721	NOUN,OTHER
rock	1717	NOUN,OTHER
objetivo	1717	NOUN,VERB,ADJECTIVE
tamaño	1716	NOUN,ADJECTIVE
tercera	1715	NOUN,ADJECTIVE
unidad	1713	NOUN,OTHER
condiciones	1712	NOUN,VERB
económica	1709	ADJECTIVE
incluye	1699	VERB
incluyendo	1698	VERB
personajes	1696	NOUN,OTHER
humanos	1696	NOUN,VERB,ADJECTIVE
trata	1696	NOUN,VERB
algo	1694	OTHER
escribió	1692	VERB
utiliza	1688	VERB
siete	1686	NOUN,OTHER
mil	1686	NOUN,OTHER
miembro	1686	NOUN,OTHER
bandera	1681	NOUN,OTHER
clase	1678	NOUN,OTHER
actividades	1677	NOUN,OTHER
plantas	1677	NOUN,VERB
frac	1674	NOUN,OTHER
musical	1672	NOUN,ADJECTIVE
pueblos	1670	NOUN,OTHER
podría	1667	VERB
mitad	1665	NOUN,OTHER
similar	1662	ADJECTIVE
españoles	1661	NOUN,ADJECTIVE
actualidad	1660	NOUN,OTHER
clima	1660	NOUN,OTHER
llevó	1655	VERB
brasil	1655	NOUN,OTHER
tierras	1654	NOUN,OTHER
sociales	1649	ADJECTIVE
llegar	1649	VERB
referencia	1649	NOUN,VERB
muestra	1647	NOUN,VERB
pública	1645	ADJECTIVE
revista	1644	NOUN,VERB
diseño	1642	NOUN,VERB
presenta	1637	VERB
salud	1636	NOUN,OTHER
comercio	1631	NOUN,VERB
temperatura	1630	NOUN,OTHER
aire	1629	NOUN,OTHER
fuentes	1622	NOUN,OTHER
única	1615	ADJECTIVE
velocidad	1615	NOUN,OTHER
medios	1614	NOUN,ADJECTIVE
efecto	1609	NOUN,OTHER
canal	1605	NOUN,OTHER
animales	1603	NOUN,VERB,ADJECTIVE
vista	1602	NOUN,VERB,ADJECTIVE
jefe	1601	NOUN,OTHER
plata	1600	NOUN,ADJECTIVE
blanco	1596	NOUN,ADJECTIVE
publicó	1585	VERB
personaje	1585	NOUN,OTHER
material	1582	NOUN,ADJECTIVE
lugares	1578	NOUN,OTHER
regiones	1577	NOUN,OTHER
joven	1577	NOUN,ADJECTIVE
griego	1574	NOUN,ADJECTIVE
honor	1573	NOUN,OTHER
armas	1571	NOUN,VERB
quienes	1570	OTHER
defensa	1570	NOUN,VERB
van	1567	NOUN,VERB
estación	1566	NOUN,OTHER
gobernador	1561	NOUN,ADJECTIVE
siglos	1558	NOUN,OTHER
campaña	1553	NOUN,OTHER
naturaleza	1553	NOUN,OTHER
jugador	1552	NOUN,OTHER
oriental	1549	NOUN,ADJECTIVE
cuanto	1548	NOUN,OTHER
mayores	1546	NOUN,ADJECTIVE
londres	1542	PROPER_NOUN
libertad	1542	NOUN,VERB
realizó	1541	VERB
libros	1539	NOUN,OTHER
europea	1532	NOUN,ADJECTIVE
realidad	1532	NOUN,OTHER
produce	1531	VERB
palabras	1530	NOUN,OTHER
histórico	1530	NOUN,ADJECTIVE
posee	1530	VERB
academia	1529	NOUN,OTHER
idea	1528	NOUN,VERB
funciones	1528	NOUN,VERB
comercial	1525	NOUN,ADJECTIVE
realizar	1523	VERB
don	1523	NOUN,OTHER
ocasiones	1522	NOUN,VERB
considera	1520	VERB
izquierda	1518	NOUN,ADJECTIVE
castilla	1516	PROPER_NOUN
áreas	1515	NOUN,OTHER
tema	1514	NOUN,VERB
camino	1509	NOUN,VERB
corte	1507	NOUN,VERB
premios	1505	NOUN,OTHER
empresas	1505	NOUN,OTHER
ayuda	1503	NOUN,VERB
personal	1503	NOUN,ADJECTIVE
objeto	1499	NOUN,VERB
especie	1495	NOUN,VERB
dicha	1494	NOUN,VERB,ADJECTIVE
calle	1493	NOUN,VERB
pequeño	1492	ADJECTIVE
tradición	1489	NOUN,OTHER
canciones	1489	NOUN,OTHER
ciencias	1487	NOUN,OTHER
tercer	1485	ADJECTIVE
horas	1484	NOUN,OTHER
hija	1484	NOUN,OTHER
suele	1483	VERB
diez	1482	NOUN,OTHER
arquitectura	1479	NOUN,OTHER
santo	1477	NOUN,ADJECTIVE
papa	1475	NOUN,VERB
logró	1475	VERB
artículo	1473	NOUN,OTHER
garcía	1471	PROPER_NOUN
selección	1469	NOUN,OTHER
representa	1465	VERB
ganó	1465	VERB
considerado	1465	VERB,ADJECTIVE
hermano	1464	NOUN,VERB
festival	1462	NOUN,OTHER
estadio	1460	NOUN,OTHER
venezuela	1458	PROPER_NOUN
ríos	1457	NOUN,OTHER
obtuvo	1455	VERB
compositor	1454	NOUN,OTHER
nacionales	1453	NOUN,ADJECTIVE
existencia	1453	NOUN,OTHER
calidad	1449	NOUN,OTHER
células	1449	NOUN,OTHER
provincias	1447	NOUN,OTHER
altura	1444	NOUN,OTHER
marco	1443	NOUN,VERB
niños	1441	NOUN,OTHER
enrique	1440	PROPER_NOUN
dar	1439	VERB
esposa	1438	NOUN,VERB
objetos	1434	NOUN,OTHER
noche	1431	NOUN,OTHER
figura	1430	NOUN,VERB
castillo	1430	NOUN,OTHER
mando	1429	NOUN,VERB
comunicación	1427	NOUN,OTHER
crisis	1426	NOUN,OTHER
sigue	1423	VERB
significa	1420	VERB
negro	1416	NOUN,ADJECTIVE
particular	1414	NOUN,ADJECTIVE
felipe	1412	PROPER_NOUN
internacionales	1411	ADJECTIVE
verano	1409	NOUN,OTHER
física	1409	NOUN,ADJECTIVE
decidió	1408	VERB
pudo	1406	VERB
tenían	1405	VERB
mes	1405	NOUN,OTHER
efectos	1404	NOUN,OTHER
poeta	1403	NOUN,OTHER
cabeza	1401	NOUN,OTHER
cambios	1401	NOUN,OTHER
numerosos	1397	ADJECTIVE
alfonso	1396	PROPER_NOUN
pequeña	1391	ADJECTIVE
políticas	1391	NOUN,ADJECTIVE
enfermedad	1390	NOUN,OTHER
nombrado	1388	VERB,ADJECTIVE
incluyen	1387	VERB
obstante	1386	ADJECTIVE
reina	1386	NOUN,VERB
tradicional	1385	ADJECTIVE
quedó	1384	VERB
áfrica	1384	ADJECTIVE
etapa	1383	NOUN,OTHER
locales	1382	NOUN,ADJECTIVE
práctica	1381	NOUN,ADJECTIVE
concepto	1380	NOUN,OTHER
católica	1380	NOUN,ADJECTIVE
sierra	1379	NOUN,VERB
matrimonio	1379	NOUN,VERB
dólares	1377	NOUN,OTHER
producto	1377	NOUN,OTHER
unidades	1376	NOUN,OTHER
jesús	1376	OTHER
autores	1376	NOUN,OTHER
mediados	1374	VERB,ADJECTIVE,OTHER
artes	1373	NOUN,OTHER
términos	1373	NOUN,OTHER
temas	1369	NOUN,VERB
ambas	1368	ADJECTIVE
equipos	1367	NOUN,OTHER
david	1361	PROPER_NOUN
campeonato	1359	NOUN,OTHER
asociación	1357	NOUN,OTHER
acceso	1356	NOUN,VERB
mexicano	1355	NOUN,ADJECTIVE
india	1352	NOUN,ADJECTIVE
territorios	1351	NOUN,OTHER
líneas	1351	NOUN,OTHER
naturales	1350	NOUN,VERB,ADJECTIVE
bar	1349	NOUN,OTHER
tiempos	1347	NOUN,OTHER
aeropuerto	1347	NOUN,OTHER
propiedad	1346	NOUN,OTHER
to	1346	OTHER
idioma	1345	NOUN,OTHER
distancia	1344	NOUN,VERB
longitud	1342	NOUN,OTHER
entrada	1340	NOUN,VERB,ADJECTIVE
volvió	1339	VERB
vía	1339	NOUN,PREPOSITION
me	1334	NOUN,OTHER
elegido	1332	NOUN,VERB
aguas	1330	NOUN,VERB,OTHER
evitar	1327	VERB
presión	1326	NOUN,OTHER
ocho	1325	NOUN,OTHER
