de	1000000	PREPOSITION
în	682249	PREPOSITION
a	558081	VERB,PREPOSITION	avea
și	539301	OTHER
din	378743	PREPOSITION
la	310065	PREPOSITION
cu	209053	PREPOSITION
o	203034	VERB	vrea
categorie	199464	NOUN,OTHER
este	181737	VERB	fi
pe	177481	PREPOSITION
fost	159576	VERB,ADJECTIVE	fi
pentru	130636	PREPOSITION
mai	121780	NOUN,OTHER
au	89232	VERB	avea
să	79549	OTHER
lui	73020	OTHER
că	57135	OTHER
sau	49539	OTHER
după	43673	PREPOSITION
sunt	41495	VERB	fi
s-a	39290	OTHER
prin	35071	PREPOSITION
fi	33880	VERB
iar	31060	OTHER
externe	30748	ADJECTIVE	extern
mare	30613	NOUN,ADJECTIVE
legături	29807	NOUN,OTHER	legătură
vezi	29399	VERB	vedea
cel	25489	OTHER
până	25325	PREPOSITION
dintre	25179	PREPOSITION
ani	24724	NOUN,OTHER	an
dar	24512	NOUN,OTHER
anul	24463	NOUN,OTHER	an
cele	24203	OTHER
fiind	23325	VERB	fi
lista	23279	NOUN,VERB	listă
filme	22510	NOUN,OTHER	film
între	22016	PREPOSITION
nașteri	20800	NOUN,OTHER	naștere
românia	20770	PROPER_NOUN
două	20270	OTHER
bucurești	20085	PROPER_NOUN
către	19039	PREPOSITION
sub	19010	PREPOSITION
timp	18997	NOUN,OTHER
despre	18685	PREPOSITION
său	18510	OTHER
unui	18163	OTHER
multe	18032	OTHER
ai	17890	NOUN,VERB	avea
când	17829	OTHER
in	17167	NOUN,OTHER
unei	17116	OTHER
acest	17096	OTHER
locuitori	17069	NOUN,OTHER	locuitor
poate	16870	VERB	putea
parte	16733	NOUN,ADJECTIVE	part
ar	16265	NOUN,VERB	ara
cea	16185	OTHER
ei	15964	NOUN,OTHER	acupresură
această	15861	OTHER
conform	15563	PREPOSITION
avea	15538	VERB
specii	15274	NOUN,OTHER	specie
e	15255	NOUN,VERB	acupresură
alte	15097	OTHER
unde	15072	NOUN,OTHER	undă
prima	14941	NOUN,VERB	primă
toate	14672	OTHER
referințe	14538	NOUN,OTHER	referință
timpul	14489	NOUN,OTHER	timp
lor	14287	OTHER
avut	14171	NOUN,VERB,ADJECTIVE	avea
asemenea	14072	ADJECTIVE
biserica	13933	NOUN,PROPER_NOUN	biserică
precum	13746	OTHER
septembrie	13188	NOUN,OTHER
județul	12993	NOUN,OTHER	județ
regiunea	12885	NOUN,OTHER	regiune
primul	12800	NOUN,OTHER	prim
comună	12747	NOUN,ADJECTIVE	comun
august	12718	NOUN,ADJECTIVE
octombrie	12604	NOUN,OTHER
comuna	12490	NOUN,OTHER	comună
decembrie	12473	NOUN,OTHER
numele	12441	NOUN,OTHER	nume
trei	12363	OTHER
loc	12363	NOUN,OTHER
natura	12202	NOUN,OTHER	natură
martie	12177	NOUN,OTHER
asteroizi	12141	NOUN,OTHER	asteroid
află	12021	VERB	afla
item	11985	NOUN,OTHER
fie	11892	NOUN,VERB	fi
centura	11883	OTHER
astfel	11849	OTHER
erau	11717	VERB	fi
editura	11662	NOUN,OTHER	editură
arie	11643	NOUN,OTHER
film	11559	NOUN,OTHER
decese	11517	NOUN,OTHER	deces
s-au	11461	OTHER
noiembrie	11448	NOUN,OTHER
va	11423	VERB	voi
într-o	11333	OTHER
secolul	11315	NOUN,OTHER	secol
ianuarie	11289	NOUN,OTHER
români	11216	NOUN,VERB,ADJECTIVE	român
spre	10987	PREPOSITION
cum	10922	OTHER
limba	10792	NOUN,PROPER_NOUN	limbă
aprilie	10763	NOUN,OTHER
anii	10654	NOUN,OTHER	an
rege	10643	NOUN,OTHER
doar	10593	OTHER
iunie	10568	NOUN,OTHER
într-un	10563	OTHER
iulie	10528	NOUN,OTHER
război	10489	NOUN,VERB
majoritatea	10464	NOUN,OTHER	majoritate
comune	10450	NOUN,ADJECTIVE	comună
devenit	10394	VERB	deveni
populație	10331	NOUN,OTHER
început	9997	NOUN,VERB	începe
apoi	9973	OTHER
fără	9920	PREPOSITION
partea	9920	NOUN,OTHER	parte
februarie	9911	NOUN,OTHER
cei	9891	NOUN,OTHER
ro	9818	OTHER
jos	9809	ADJECTIVE
mondial	9630	ADJECTIVE
germania	9610	PROPER_NOUN
sitului	9520	NOUN,OTHER	sit
locul	9498	NOUN,OTHER	loc
pot	9493	NOUN,VERB	putea
acesta	9488	OTHER
familia	9434	NOUN,OTHER	familie
mult	9377	OTHER
perioada	9358	NOUN,OTHER	perioadă
unor	9301	OTHER
demografie	9263	NOUN,OTHER
româniei	9236	OTHER
franța	9186	PROPER_NOUN
peste	9167	NOUN,PREPOSITION	pestă
național	9060	ADJECTIVE
asupra	9045	PREPOSITION
unul	9029	OTHER
dinastia	9021	NOUN,OTHER	dinastie
român	8977	NOUN,ADJECTIVE
l-a	8917	OTHER
wikidata	8889	OTHER
și-a	8877	OTHER
îl	8862	OTHER
conține	8832	VERB
baza	8729	NOUN,VERB	bază
obiecte	8712	NOUN,OTHER	obiect
cadrul	8673	NOUN,OTHER	cadru
an	8654	NOUN,OTHER
dacă	8639	NOUN,ADJECTIVE	dac
protejată	8638	ADJECTIVE	protejat
listă	8623	NOUN,VERB	lista
oameni	8589	NOUN,OTHER	om
foarte	8492	OTHER
își	8488	OTHER
îi	8481	OTHER
specie	8453	NOUN,OTHER
aceasta	8418	OTHER
stat	8397	NOUN,VERB	sta
împotriva	8326	PREPOSITION
acestea	8309	OTHER
născut	8291	VERB,ADJECTIVE	naște
atunci	8192	OTHER
populației	8182	NOUN,OTHER	populație
articole	8146	NOUN,OTHER	articol
aceste	8139	OTHER
specială	8100	ADJECTIVE	special
mari	8082	ADJECTIVE	mare
centrul	8079	NOUN,OTHER	centru
general	8075	NOUN,ADJECTIVE
sat	8022	NOUN,OTHER
importanță	7896	NOUN,OTHER
drept	7893	NOUN,ADJECTIVE
situat	7886	VERB,ADJECTIVE	situa
fișier	7885	NOUN,OTHER
ulterior	7842	ADJECTIVE
suprafață	7761	NOUN,VERB	suprafața
există	7749	VERB	exista
viață	7708	NOUN,OTHER
socorro	7677	OTHER
una	7659	OTHER
decât	7654	OTHER
nord	7653	NOUN,OTHER
moldova	7572	PROPER_NOUN
deși	7555	ADJECTIVE	des
înainte	7545	OTHER
însă	7542	OTHER
numit	7527	VERB,ADJECTIVE	numi
face	7526	VERB
făcut	7508	VERB,ADJECTIVE	face
față	7486	NOUN,OTHER
doilea	7470	ADJECTIVE
sit	7443	NOUN,OTHER
actori	7394	NOUN,OTHER	actor
de-a	7362	OTHER
nr	7350	OTHER
dată	7333	NOUN,VERB,ADJECTIVE	data
împreună	7304	VERB	împreuna
satul	7287	NOUN,OTHER	sat
orașul	7270	NOUN,OTHER	oraș
statul	7267	NOUN,OTHER	stat
prezintă	7256	VERB	prezenta
doi	7254	NOUN,OTHER	do
sud	7188	NOUN,OTHER
mod	7167	NOUN,OTHER
i-a	7136	OTHER
cât	7111	NOUN,OTHER
istoric	7093	ADJECTIVE
națională	7071	ADJECTIVE	național
situl	7068	NOUN,OTHER	sit
română	7067	NOUN,ADJECTIVE	român
declarat	7063	VERB,ADJECTIVE	declara
statele	7062	NOUN,OTHER	stat
situată	7047	ADJECTIVE	situat
descoperite	7028	ADJECTIVE	descoperit
isbn	7010	OTHER
printre	7004	PREPOSITION
bibliografie	7000	NOUN,OTHER
lângă	6990	PREPOSITION
automat	6955	NOUN,ADJECTIVE
oraș	6950	NOUN,OTHER
membru	6941	NOUN,OTHER
ceea	6928	OTHER
comunitară	6907	ADJECTIVE	comunitar
române	6894	NOUN,ADJECTIVE	român
fiecare	6879	OTHER
același	6795	OTHER
patru	6785	OTHER
târziu	6785	ADJECTIVE
anului	6779	NOUN,OTHER	an
nou	6755	ADJECTIVE
american	6711	NOUN,ADJECTIVE
aproximativ	6711	OTHER
atât	6701	OTHER
biografie	6701	NOUN,OTHER
ii-lea	6670	OTHER
ucraina	6650	PROPER_NOUN
puțin	6646	OTHER
ales	6615	VERB,ADJECTIVE	alege
astronomice	6605	ADJECTIVE	astronomic
câștigat	6595	VERB,ADJECTIVE	câștiga
încă	6563	OTHER
recensământului	6555	NOUN,OTHER	recensământ
unele	6507	OTHER
raionul	6476	NOUN,OTHER	raion
punct	6456	NOUN,OTHER
departamentul	6395	NOUN,OTHER	departament
urma	6363	NOUN,VERB	urmă
număr	6359	NOUN,VERB	număra
premiul	6342	NOUN,OTHER	premiu
vedere	6341	NOUN,OTHER
având	6308	VERB	avea
republica	6298	NOUN,VERB	republică
zona	6245	NOUN,OTHER	zonă
provincia	6241	OTHER
sfârșitul	6211	NOUN,OTHER	sfârșit
chiar	6209	OTHER
deoarece	6189	OTHER
tot	6186	NOUN,OTHER
orașului	6138	NOUN,OTHER	oraș
participat	6136	VERB	participa
cunoscut	6119	NOUN,VERB,ADJECTIVE	cunoaște
istoria	6115	NOUN,OTHER	istorie
apă	6109	NOUN,OTHER
naturale	6088	ADJECTIVE	natural
nivel	6067	NOUN,OTHER
wdt	6013	OTHER
păduri	5998	NOUN,VERB	pădure
conservare	5994	NOUN,OTHER
marea	5976	NOUN,OTHER	mare
paris	5931	PROPER_NOUN
doua	5927	ADJECTIVE
special	5908	ADJECTIVE
ion	5897	NOUN,OTHER
milioane	5875	NOUN,OTHER	milion
italia	5872	PROPER_NOUN
celor	5870	OTHER
prezent	5857	NOUN,ADJECTIVE
principală	5854	ADJECTIVE	principal
asteroid	5845	NOUN,OTHER
nicolae	5805	PROPER_NOUN
persoane	5800	NOUN,OTHER	persoană
protejate	5780	ADJECTIVE	protejat
teritoriul	5772	NOUN,OTHER	teritoriu
duce	5726	NOUN,VERB
regizori	5714	NOUN,OTHER	regizor
nume	5707	NOUN,OTHER
data	5705	NOUN,VERB	dată
cauza	5704	NOUN,VERB	cauză
ioan	5701	PROPER_NOUN
casa	5664	NOUN,VERB	casă
comunei	5604	NOUN,OTHER	comună
primit	5593	VERB	primi
jucat	5552	NOUN,VERB	juca
exemplu	5535	NOUN,OTHER
comunelor	5527	NOUN,OTHER	comună
europa	5524	PROPER_NOUN
roman	5457	NOUN,ADJECTIVE
si	5398	NOUN,OTHER
ori	5383	NOUN,OTHER	oară
inclusiv	5374	PREPOSITION
olimpice	5359	ADJECTIVE	olimpic
localități	5309	NOUN,OTHER	localitate
secolului	5307	NOUN,OTHER	secol
începutul	5295	NOUN,OTHER	început
aproape	5280	OTHER
minore	5266	ADJECTIVE	minor
oficial	5262	ADJECTIVE
populația	5251	NOUN,OTHER	populație
principal	5219	ADJECTIVE
noi	5218	ADJECTIVE	nou
ucraineană	5210	ADJECTIVE	ucrainean
lungul	5208	OTHER
tip	5191	NOUN,OTHER
urmă	5173	NOUN,VERB	urma
numărul	5160	NOUN,OTHER	număr
aur	5159	NOUN,OTHER
câteva	5156	OTHER
genul	5153	NOUN,OTHER	gen
orașe	5150	NOUN,OTHER	oraș
viața	5138	NOUN,OTHER	viață
cunoscute	5102	ADJECTIVE	cunoscut
regia	5051	NOUN,OTHER	regie
numai	5039	OTHER
sua	5039	PROPER_NOUN
minoritate	5036	NOUN,OTHER
filmul	5015	NOUN,OTHER	film
cunoscută	5011	ADJECTIVE	cunoscut
lemn	4967	NOUN,OTHER
alexandru	4956	PROPER_NOUN
diferite	4938	ADJECTIVE	diferit
rolul	4935	NOUN,OTHER	rol
lansat	4932	VERB,ADJECTIVE	lansa
serie	4895	NOUN,VERB	seria
începând	4883	VERB	începe
trebuie	4856	VERB	trebui
putea	4843	VERB
rusă	4824	NOUN,ADJECTIVE	rus
fotbal	4820	NOUN,OTHER
maria	4811	PROPER_NOUN
gheorghe	4810	PROPER_NOUN
george	4808	PROPER_NOUN
istorie	4801	NOUN,OTHER
lucru	4796	NOUN,VERB	lucra
universitatea	4790	NOUN,OTHER	universitate
echipa	4789	NOUN,VERB	echipă
scris	4763	NOUN,VERB	scrie
vorbitoare	4725	OTHER
plante	4720	NOUN,OTHER	plantă
existând	4705	VERB	exista
est	4686	NOUN,OTHER
folosit	4685	VERB,ADJECTIVE	folosi
iași	4676	PROPER_NOUN
perioadă	4645	NOUN,OTHER
aici	4612	OTHER
copii	4609	NOUN,OTHER	copie
as	4584	NOUN,OTHER
datorită	4571	PREPOSITION
președinte	4566	NOUN,OTHER
bun	4507	NOUN,ADJECTIVE
franței	4481	OTHER
constantin	4446	PROPER_NOUN
mică	4423	NOUN,ADJECTIVE	mic
mulți	4413	NOUN,OTHER
privind	4399	VERB	privi
aria	4392	OTHER
localității	4366	NOUN,OTHER	localitate
mic	4365	NOUN,ADJECTIVE
cinci	4359	PROPER_NOUN
ordinul	4347	NOUN,OTHER	ordin
inițial	4336	NOUN,OTHER
vest	4328	NOUN,OTHER
politică	4304	NOUN,ADJECTIVE	politic
apărut	4301	VERB	apărea
bisericii	4286	NOUN,PROPER_NOUN	biserică
alături	4284	VERB	alătura
reprezintă	4283	VERB	reprezenta
istorice	4278	ADJECTIVE	istoric
descoperit	4276	VERB,ADJECTIVE	descoperi
membri	4270	OTHER
hr	4259	PROPER_NOUN
vorbitori	4247	NOUN,OTHER	vorbitor
republicii	4244	NOUN,OTHER	republică
naționale	4239	ADJECTIVE	național
zile	4220	NOUN,OTHER	zi
formă	4214	NOUN,VERB	forma
nouă	4214	ADJECTIVE	nou
funcție	4213	NOUN,OTHER
fața	4212	NOUN,PROPER_NOUN	față
românești	4199	VERB,ADJECTIVE,PROPER_NOUN	români
râul	4198	NOUN,OTHER	râu
siturilor	4192	NOUN,OTHER	sit
televiziune	4184	NOUN,OTHER
localizare	4184	NOUN,OTHER
ele	4184	OTHER
primele	4182	NOUN,OTHER	primă
jocurile	4164	NOUN,OTHER	joc
vor	4162	VERB	voi
mici	4156	NOUN,ADJECTIVE	mic
uscat	4142	VERB,ADJECTIVE	usca
zi	4136	NOUN,VERB	zice
engleză	4126	NOUN,ADJECTIVE	englez
proteja	4125	VERB
de-al	4106	OTHER
moartea	4104	NOUN,OTHER	moarte
dat	4101	VERB,ADJECTIVE	da
german	4099	NOUN,ADJECTIVE
raport	4093	NOUN,OTHER
integral	4092	ADJECTIVE
des	4078	ADJECTIVE
bine	4075	NOUN,ADJECTIVE
descrisă	4045	OTHER
format	4045	NOUN,VERB	forma
artă	4044	NOUN,OTHER
titlul	4030	NOUN,OTHER	titlu
urmare	4022	NOUN,OTHER
înființare	4007	NOUN,OTHER
săi	4000	OTHER
localitatea	4000	NOUN,OTHER	localitate
filmografie	3999	NOUN,OTHER
animale	3990	NOUN,ADJECTIVE	animal
germani	3970	NOUN,ADJECTIVE	german
ajuns	3965	NOUN,VERB	ajunge
publicat	3963	VERB,ADJECTIVE	publica
americii	3956	OTHER
americane	3945	ADJECTIVE	american
specia	3936	OTHER
academiei	3918	NOUN,OTHER	academie
coordonatele	3915	NOUN,OTHER	coordonată
fiul	3905	NOUN,OTHER	fiu
americani	3898	NOUN,ADJECTIVE	american
vol	3886	NOUN,OTHER
internațional	3860	ADJECTIVE
faptul	3853	NOUN,OTHER	fapt
aeroportul	3847	NOUN,OTHER	aeroport
întinsă	3842	ADJECTIVE	întins
jurul	3839	NOUN,OTHER	jur
filmele	3836	NOUN,OTHER	film
formată	3835	VERB	formata
francez	3830	NOUN,ADJECTIVE
biodiversitate	3813	NOUN,OTHER
partidului	3776	NOUN,OTHER	partid
desemnării	3762	NOUN,OTHER	desemnare
germană	3753	NOUN,ADJECTIVE	german
vechi	3745	ADJECTIVE
orice	3726	OTHER
așa	3720	OTHER
vegetație	3716	NOUN,OTHER
nici	3710	OTHER
for	3703	NOUN,OTHER
murit	3682	VERB	muri
muzică	3671	NOUN,OTHER
lucrări	3667	NOUN,OTHER	lucrare
subspecii	3664	NOUN,OTHER	subspecie
valea	3663	NOUN,PROPER_NOUN	vale
european	3644	NOUN,ADJECTIVE
trecut	3640	NOUN,VERB,ADJECTIVE	trece
cazul	3636	NOUN,OTHER	caz
altă	3634	OTHER
tatăl	3632	NOUN,OTHER	tată
lume	3628	NOUN,OTHER
mihai	3624	PROPER_NOUN
importante	3622	ADJECTIVE	important
fel	3620	NOUN,OTHER
statului	3615	NOUN,OTHER	stat
armata	3614	NOUN,OTHER	armată
profesor	3601	NOUN,OTHER
acum	3571	OTHER
acestei	3568	OTHER
satului	3563	NOUN,PROPER_NOUN	sat
om	3555	NOUN,VERB	vrea
activitatea	3546	NOUN,OTHER	activitate
actor	3530	NOUN,OTHER
acestuia	3530	OTHER
adesea	3516	OTHER
forma	3513	NOUN,VERB	formă
politice	3513	ADJECTIVE	politic
rămas	3499	NOUN,VERB,ADJECTIVE	rămâne
urmat	3485	VERB	urma
familie	3481	NOUN,OTHER
ecoregiunea	3479	OTHER
iii-lea	3473	OTHER
regele	3467	NOUN,OTHER	rege
prezente	3465	ADJECTIVE	prezent
alba	3463	NOUN,OTHER
țară	3452	NOUN,OTHER
franceză	3448	NOUN,ADJECTIVE	francez
studii	3442	NOUN,OTHER	studiu
realizat	3438	VERB,ADJECTIVE	realiza
rusia	3438	PROPER_NOUN
războiului	3430	NOUN,OTHER	război
guvernul	3424	NOUN,OTHER	guvern
sci	3420	OTHER
anterior	3403	ADJECTIVE
david	3392	PROPER_NOUN
astăzi	3390	OTHER
spania	3388	PROPER_NOUN
numeroase	3385	ADJECTIVE	numeros
funcția	3365	NOUN,OTHER	funcție
obicei	3363	NOUN,OTHER
succes	3360	NOUN,OTHER
râului	3358	NOUN,OTHER	râu
școala	3328	NOUN,OTHER	școală
sistem	3321	NOUN,OTHER
sistemul	3321	NOUN,OTHER	sistem
am	3310	VERB	avea
țări	3306	NOUN,OTHER	țară
considerat	3298	VERB,ADJECTIVE	considera
institutul	3294	NOUN,OTHER	institut
obținut	3293	VERB	obține
regatul	3287	NOUN,OTHER	regat
xx-lea	3285	OTHER
păsări	3277	NOUN,OTHER	pasăre
țării	3277	NOUN,OTHER	țară
grup	3272	NOUN,OTHER
europene	3267	ADJECTIVE	european
universității	3265	NOUN,OTHER	universitate
apare	3255	VERB	apărea
totuși	3251	OTHER
cluj	3245	PROPER_NOUN
caracterizată	3227	ADJECTIVE	caracterizat
războiul	3221	NOUN,OTHER	război
aceeași	3220	OTHER
țara	3216	NOUN,OTHER	țară
odată	3216	OTHER
vară	3215	NOUN,OTHER
domeniul	3201	NOUN,OTHER	domeniu
sportivi	3200	ADJECTIVE	sportiv
vârsta	3195	NOUN,OTHER	vârstă
ștefan	3187	PROPER_NOUN
locuitorilor	3179	NOUN,OTHER	locuitor
teatru	3178	NOUN,OTHER
potrivit	3177	VERB,ADJECTIVE,PREPOSITION	potrivi
protejat	3172	VERB,ADJECTIVE	proteja
bună	3170	ADJECTIVE	bun
muzeul	3168	NOUN,OTHER	muzeu
armatei	3148	NOUN,OTHER	armată
polonia	3148	PROPER_NOUN
sezonul	3143	NOUN,OTHER	sezon
suedia	3133	PROPER_NOUN
revista	3132	NOUN,OTHER	revistă
ci	3129	NOUN,OTHER
rol	3127	NOUN,OTHER
cartea	3120	NOUN,OTHER	carte
luat	3114	NOUN,VERB,ADJECTIVE	lua
protecție	3113	NOUN,OTHER
distinct	3103	ADJECTIVE
cca	3102	OTHER
slovenia	3101	NOUN,PROPER_NOUN	slovenie
campionatul	3101	NOUN,OTHER	campionat
transilvania	3100	PROPER_NOUN
pajiști	3098	NOUN,OTHER	pajiște
orbită	3091	NOUN,ADJECTIVE	orbit
xix-lea	3090	OTHER
reușit	3076	VERB,ADJECTIVE	reuși
localitate	3071	NOUN,OTHER
totodată	3064	OTHER
numită	3059	ADJECTIVE	numit
sus	3057	OTHER
șase	3055	OTHER
militare	3035	NOUN,OTHER	militar
van	3035	ADJECTIVE
album	3030	NOUN,OTHER
comitatul	3030	NOUN,OTHER	comitat
wd	3025	OTHER
anilor	3022	NOUN,OTHER	an
select	3019	ADJECTIVE
origine	3016	NOUN,OTHER
bază	3010	NOUN,VERB	baza
sac	2998	NOUN,OTHER
selectată	2998	ADJECTIVE	selectat
districtul	2998	NOUN,OTHER	district
denumirea	2997	NOUN,OTHER	denumire
politic	2995	ADJECTIVE
cărți	2990	NOUN,OTHER	carte
descriere	2986	NOUN,OTHER
sparql	2986	OTHER
scriitor	2984	NOUN,OTHER
planetelor	2979	NOUN,OTHER	planetă
fotbaliști	2977	NOUN,OTHER	fotbalist
să-și	2972	OTHER
germane	2971	NOUN,ADJECTIVE	germană
skip	2970	OTHER
limbi	2969	NOUN,OTHER	limbă
subst	2959	OTHER
fallback	2956	OTHER
autolist	2955	OTHER
regizat	2954	VERB	regiza
aflat	2951	VERB	afla
acestui	2946	OTHER
vasile	2945	PROPER_NOUN
dus	2941	NOUN,VERB,ADJECTIVE	duce
președintele	2934	NOUN,OTHER	președinte
acolo	2932	OTHER
acea	2928	OTHER
imagini	2927	NOUN,OTHER	imagine
imperiul	2918	NOUN,OTHER	imperiu
text	2916	NOUN,OTHER
carol	2896	PROPER_NOUN
condus	2895	VERB,ADJECTIVE	conduce
produs	2894	NOUN,VERB	produce
familiei	2893	NOUN,OTHER	familie
habitate	2887	NOUN,OTHER	habitat
uneori	2882	OTHER
compania	2869	NOUN,OTHER	companie
căsătorit	2868	VERB,ADJECTIVE	căsători
înclinație	2864	NOUN,OTHER
include	2864	VERB
celui	2861	VERB
unit	2860	VERB,ADJECTIVE	uni
local	2859	ADJECTIVE
uniunii	2855	NOUN,OTHER	uniune
excentricitate	2848	NOUN,OTHER
devine	2847	VERB	deveni
românească	2839	ADJECTIVE	românesc
ungaria	2838	PROPER_NOUN
partidul	2837	NOUN,OTHER	partid
construit	2832	VERB,ADJECTIVE	construi
fapt	2830	NOUN,OTHER
împărat	2829	NOUN,VERB	împăra
frac	2828	NOUN,OTHER
altitudine	2828	NOUN,OTHER
monument	2822	NOUN,OTHER
ediție	2821	NOUN,OTHER
noua	2820	OTHER
francezi	2814	NOUN,ADJECTIVE	francez
america	2811	PROPER_NOUN
semiaxă	2811	NOUN,OTHER
ecliptica	2807	NOUN,OTHER	ecliptică
luptă	2806	NOUN,VERB	lupta
luni	2800	NOUN,OTHER	lună
uniunea	2794	NOUN,OTHER	uniune
lumea	2790	NOUN,OTHER	lume
reședință	2789	NOUN,OTHER
les	2786	NOUN,OTHER
munții	2786	NOUN,OTHER	munte
informații	2783	NOUN,OTHER	informație
probabil	2778	ADJECTIVE
chișinău	2777	PROPER_NOUN
sfântul	2754	NOUN,OTHER	sfânt
reprezentat	2750	VERB	reprezenta
opera	2748	NOUN,VERB	operă
regelui	2748	NOUN,OTHER	rege
mama	2746	NOUN,OTHER	mamă
toți	2745	OTHER
liga	2741	NOUN,OTHER	ligă
mediu	2740	NOUN,ADJECTIVE
începe	2740	VERB
seria	2738	NOUN,VERB	serie
neagră	2732	ADJECTIVE	negru
scurt	2732	ADJECTIVE
video	2730	ADJECTIVE
reședința	2728	NOUN,OTHER	reședință
respectiv	2728	ADJECTIVE
radio	2725	NOUN,OTHER
filmului	2723	NOUN,OTHER	film
aceștia	2723	OTHER
romane	2723	NOUN,ADJECTIVE	roman
satele	2716	NOUN,OTHER	sat
austria	2711	PROPER_NOUN
locuri	2707	NOUN,OTHER	loc
dezvoltarea	2706	OTHER
mamifere	2703	NOUN,OTHER	mamifer
biserici	2692	NOUN,OTHER	biserică
literatură	2685	NOUN,OTHER
continuat	2679	VERB	continua
argint	2678	NOUN,OTHER
ziua	2675	NOUN,OTHER	zi
toată	2662	OTHER
județului	2657	NOUN,OTHER	județ
important	2656	ADJECTIVE
publice	2656	NOUN,VERB,ADJECTIVE	public
jumătate	2651	NOUN,OTHER
grupul	2651	NOUN,OTHER	grup
evoluția	2650	NOUN,OTHER	evoluție
vreme	2643	NOUN,OTHER
internaționale	2643	NOUN,ADJECTIVE	internațională
zonă	2635	NOUN,OTHER
unii	2635	VERB	uni
fotbalist	2633	NOUN,OTHER
total	2625	ADJECTIVE
întreaga	2618	OTHER
să-l	2600	OTHER
moment	2596	NOUN,OTHER
recensământul	2583	NOUN,OTHER	recensământ
locale	2580	ADJECTIVE	local
statelor	2580	NOUN,OTHER	stat
vieții	2579	NOUN,OTHER	viață
următoarele	2576	OTHER
premii	2565	NOUN,OTHER	premiu
principale	2563	ADJECTIVE	principal
re	2560	NOUN,OTHER
apelor	2559	NOUN,OTHER	apă
anglia	2558	PROPER_NOUN
japonia	2557	PROPER_NOUN
plus	2554	NOUN,OTHER
forțele	2553	OTHER
text-align	2550	OTHER
intrat	2549	NOUN,VERB	intra
singură	2548	ADJECTIVE	singur
mihail	2545	PROPER_NOUN
scriitori	2544	NOUN,OTHER	scriitor
creat	2539	VERB,ADJECTIVE	crea
încât	2528	OTHER
bronz	2522	NOUN,OTHER
africa	2520	PROPER_NOUN
bar	2516	NOUN,OTHER
militară	2515	VERB	milita
apartenența	2515	NOUN,OTHER	apartenență
china	2507	PROPER_NOUN
roma	2503	PROPER_NOUN
spune	2499	VERB
femei	2498	NOUN,OTHER	femeie
public	2497	NOUN,VERB,ADJECTIVE	publica
ambele	2497	OTHER
club	2491	NOUN,OTHER
principalele	2491	OTHER
membrii	2490	OTHER
științe	2490	NOUN,OTHER	știință
metri	2481	NOUN,OTHER	metru
calcaroase	2480	ADJECTIVE	calcaros
www	2478	OTHER
mircea	2474	PROPER_NOUN
militar	2473	NOUN,OTHER
biserică	2467	NOUN,OTHER
europeană	2459	ADJECTIVE	european
suprafața	2459	NOUN,VERB	suprafață
director	2457	NOUN,OTHER
cupa	2457	NOUN,OTHER	cupă
centrală	2456	NOUN,ADJECTIVE	central
alți	2455	OTHER
nivelul	2453	NOUN,OTHER	nivel
aveau	2452	VERB	avea
gen	2450	NOUN,OTHER
acestora	2447	OTHER
cariera	2445	NOUN,OTHER	carieră
aflate	2444	OTHER
actrițe	2438	NOUN,OTHER	actriță
oamenii	2435	NOUN,OTHER	om
anunțat	2431	VERB,ADJECTIVE	anunța
ultimul	2428	OTHER
sate	2418	NOUN,OTHER	sat
timișoara	2411	PROPER_NOUN
părți	2408	NOUN,OTHER	parte
bulgaria	2407	PROPER_NOUN
românesc	2403	VERB,ADJECTIVE	români
echipe	2402	NOUN,OTHER	echipă
planete	2395	NOUN,OTHER	planetă
clasa	2394	NOUN,VERB	clasă
speciile	2393	OTHER
râuri	2389	NOUN,OTHER	râu
politician	2389	NOUN,OTHER
dintr-o	2387	OTHER
produse	2386	NOUN,VERB	produs
direct	2383	ADJECTIVE
susținut	2379	VERB,ADJECTIVE	susține
dreptul	2378	NOUN,PROPER_NOUN	drept
regizate	2378	OTHER
construită	2371	ADJECTIVE	construit
consiliul	2362	OTHER
sudul	2357	NOUN,OTHER	sud
finală	2357	NOUN,ADJECTIVE	final
descoperită	2355	ADJECTIVE	descoperit
fiica	2352	NOUN,OTHER	fiică
conducerea	2348	NOUN,OTHER	conducere
soția	2346	NOUN,OTHER	soție
deja	2341	PROPER_NOUN
veche	2340	ADJECTIVE	vechi
alegerile	2336	NOUN,OTHER	alegere
țările	2317	NOUN,OTHER	țară
activitate	2314	NOUN,OTHER
publică	2309	VERB,ADJECTIVE	publica
pierdut	2309	VERB,ADJECTIVE	pierde
scopul	2304	NOUN,OTHER	scop
evrei	2302	NOUN,OTHER	evreu
simplu	2297	ADJECTIVE
monumente	2292	NOUN,OTHER	monument
marele	2286	OTHER
oferă	2286	VERB	oferi
sociale	2284	ADJECTIVE	social
central	2283	ADJECTIVE
harta	2281	NOUN,OTHER	hartă
munte	2280	NOUN,OTHER
actriță	2280	NOUN,OTHER
londra	2278	PROPER_NOUN
evenimente	2271	NOUN,OTHER	eveniment
tuturor	2271	OTHER
acestor	2262	OTHER
sibiu	2256	PROPER_NOUN
măsură	2254	NOUN,VERB	măsura
olimpici	2250	ADJECTIVE	olimpic
folosite	2247	ADJECTIVE	folosit
rândul	2247	NOUN,OTHER	rând
imagine	2245	NOUN,OTHER
