word
lepmets
lett
levandi
libeeria
liechtenstein
lihavõttesaar
lii
liia
liibanon
liibüa
liide
liidia
liilia
liina
liis
liisa
liisbet
liisi
liisu
liit
liiv
liivi
liivika
liivimaa
lilian
lill
lilli
linda
linna
linnar
linnart
lipp
lippmaa
lissabon
ljubljana
ljudmila
ljudmilla
loit
lokk
london
loone
loore
loviise
luiga
luik
luise
luksemburg
luts
luukas
luule
luxembourg
lähis-ida
läti
lääne-aasia
lääne-virginia
läänemeri
läär
lõhmus
lõoke
lõuna-ameerika
lõuna-dakota
lõuna-jäämeri
lõuna-korea
lõuna-osseetia
lõunamanner
lõunasaar
lüüdia
maa
maali
maanus
maardu
maarika
maarja
maarjo
maasik
madalmaad
made
madi
madis
madli
madrid
madrus
magdaleena
magnus
mai
maia
maido
maie
maiken
maila
maimu
maire
mairo
mait
makedoonia
makk
maldiivid
malle
malmö
malta
mare
marek
maret
margareeta
margaret
marge
margiste
margit
margo
margot
margus
mari
mari-liis
maria
marika
mariliis
marina
mario
maris
marit
marje
marju
mark
marko
markus
marleen
maroko
mars
marss
marta
marten
marti
martin
marve
masing
mati
matis
mats
matteus
mattias
mauritaania
meeli
meelika
meelike
meelis
meeme
meeta
mehhiko
mehis
melikjan
mercurius
meri
merike
merili
merilin
merit
merje
merkuur
merle
merli
meta
mets
mihhail
mihkel
miia
miikael
miili
miina
mikelsaar
miki-hiir
mikk
milano
milja
milla
miller
milli
milvi
minna
minsk
mirjam
mirtel
moldova
monaco
mongoolia
monika
montenegro
moonika
mooses
mosambiik
moskva
muhu
muru
musketär
mädamürk
mäe
mäesalu
mägi
mälk
mänd
männik
märt
mõttus
mölder
naima
naimi
naissaar
naissoo
namiibia
napoli
narva
natalja
natüürmort
neeme
neidi
nele
nella
nelli
neptunus
neptuun
neta
nigeeria
nigul
nigulas
niilo
niilus
niina
niitsoo
nils
nisumaa
noor
noora
noormaa
noormets
noormägi
nork
norra
nuiamäe
nurme
nurmsalu
nuuk
nuut
nõmm
nõmmik
oinas
oisu
oja
ojakäär
ojamaa
okeaania
olari
olavi
olesk
olev
olga
oliver
olivia
olli
omaan
orav
oskar
oslo
osmussaar
osvald
ots
ott
otto
paas
paavo
paide
paju
pakk
palm
panama
pariis
paul
paula
paulus
pavel
pearu
peedu
peep
peet
peeter
peetre
peetrus
peterburi
peterson
pihlak
piho
piia
piibe
piibel
piirissaar
pille
pille-riin
pilve
pilvi
piret
pirje
pitka
platon
pluuto
podgorica
poola
pori
portugal
poska
praha
prangli
prantsusmaa
preisimaa
priidik
priidu
priit
prikk
ptolemaios
puhvel
puss
puusepp
puustusmaa
päike
päikesesüsteem
päive
päivi
pärja
pärn
pärnu
pärt
pärtel
päts
päären
pääro
pääru
pääsuke
põder
põhja-ameerika
põhja-carolina
põhja-dakota
põhja-iirimaa
põhja-jäämeri
põhja-korea
põhja-makedoonia
põhjaeesti
põhjameri
põhjanael
põhjasaar
põld
põllu
põltsamaa
pöial-liisi
pütsep
raadik
raag
raahel
raamat
ragnar
ragne
rahel
rahu
rahumägi
raido
raigo
raiko
raili
raimo
raimond
rain
rainer
rait
raivo
rajasaar
rajavee
raju
rakvere
ralf
rand
rando
ranno
rapla
rasmus
ratas
ratassepp
raud
raudsepp
raul
rauno
rebane
rebeka
reedik
reeli
reelika
reena
reene
reesi
reet
regiina
regina
rehi
reigo
reili
rein
reinsalu
reinut
reio
rena
renate
rene
revala
richard
rihard
riho
riia
riigikogu
riin
riina
riinu
riisipere
riivo
rinne
rist
riste
ristikivi
risto
ristoja
rita
robert
robi
robin
roheneemesaared
rohtla
roland
roman
romet
rooba
roolaid
rooma
roomet
roos
roosi
rootare
rootsi
rudolf
ruhnu
rumeenia
rummo
ruth
rutt
ruuben
ruudi
ruus
rähn
rätsep
rõigas
rõivas
rünno
rüütel
rüütli
saagpakk
saalomon
saami
saamuel
saar
saara
saaremaa
saaremäe
sabiine
sadrak
sahk
saima
saks
saksamaa
salme
salu
salum
salumets
salumäe
saluorg
saluri
samm
sander
sandra
sanna
sapp
sarajevo
sarap
sarapu
sarapuu
sarv
saturn
saturnus
sauk
saul
saviauk
savik
savisaar
sekk
selg
selma
senta
sepa
sepp
serbia
sergei
sester
sevilla
siber
sibülle
signe
sigrid
siim
siimar
siimeon
siimon
siina
siiri
sikk
silja
sillamaa
sillamäe
silver
silvester
silvi
silvia
simm
simmo
singapur
sinijärv
sirel
sireli
siret
sirje
sirli
sisask
sitsiilia
slovakkia
sloveenia
smirnov
soans
sofia
sohvi
sokk
sokrates
somaalia
soome
soosaar
soul
stella
sten
stockholm
sudaan
sulev
susanna
susi
suurbritannia
svaasimaa
sven
säde
säsil
säärits
sääsk
sõbrapäev
sõlm
sööt
süda
süüria
taani
taaniel
taaramae
taavet
taavi
taavo
tai
taimar
taimi
taimo
taivo
tallinn
talu
talvi
talvik
tambet
tamm
tamme
tammik
tammjärv
tammoja
tanel
tansaania
tarmo
tartu
tarvas
tarvi
tarvo
tasmaania
tatevosjan
tauno
tauri
tea
teder
teedu
teele
teesi
teet
teodor
tera
tereese
terje
thbilisi
tiia
tiibet
tiidrik
tiina
tiit
tiitus
tiiu
timmo
timmu
timo
timor
timoteos
tirana
tln
tobago
toivo
tomingas
tomson
tondi
toom
toomas
toome
torino
tormi
toshkent
transilvaania
transnistria
triin
triinu
trinidad
tuneesia
turu
tuudor
tuule
tuuli
tuulike
täheväli
tähti
tärn
tätte
tõll
tõnis
tõnn
tõnu
tü
türgi
türi
udo
uibo
ukraina
uku
ulla
ulrika
ulve
ulvi
ungari
uno
uraan
uranos
urb
urbo
urmas
urmet
urmo
ursula
urve
urvi
urvo
usbekistan
uudmäe
uudo
uukkivi
uuno
uus-lõuna-wales
uus-meremaa
uusmaa
uusmees
uussaar
vadjamaa
vaduz
vahemeri
vaher
vahi
vahtra
vahur
vaike
vaikjärv
vaiko
vaino
vainola
vainumäe
valda
valdeko
valdma
valdo
valdre
valdur
valentin
valeri
valev
valge
valgevene
valk
valletta
valli
vallo
valmar
valmo
valter
valve
vambo
vambola
vardjas
vares
varssavi
vassili
vastlad
vatikan
veenus
veera
veesaar
veetamm
veevo
veigo
veiko
veli
veljo
vello
velvo
venda
venemaa
venus
verner
veronika
vesik
veski
veskioja
vesta
vidrik
vietnam
viia
viiburi
viiding
viin
viirmaa
viiu
viive
viivi
viivika
vikipeedia
vikisõnaraamat
viks
viktor
vilja
viljandi
viljar
viljo
ville
villem
villu
vilma
vilmar
vilnius
vilvi
vint
virge
virumaa
virve
visnapuu
vitsut
vivian
voldemar
volga
volli
vootele
vormsi
vähi
väike-maarja
väino
välbe
väli
väljaots
väljas
värnik
västrik
võigemast
võitur
võrk
võru
võsu
wales
zagreb
äänisjärv
õie
õilme
õnne
õnnela
õrne
õun
õunapuu
öland
öpik
ühendkuningriik
ühendriigid
üksküla
ülari
ülemjärv
ülesoo
üllar
ülle
ülli
üllo
ülo
ülve
ürjo
