clason	59	OTHER
konsthallar	59	OTHER
dekorationsmålare	59	OTHER
nysa	59	VERB
mausoleum	59	NOUN,OTHER
thorpe	59	OTHER
eximia	59	OTHER
clube	59	OTHER
huesca	59	OTHER
håndbold	59	OTHER
pruinosa	59	OTHER
fransormstjärnor	59	OTHER
utökat	59	VERB	utöka
suveränitet	59	NOUN,OTHER
erkänns	59	VERB	erkänna
sfs	59	PROPER_NOUN
förknippat	59	VERB	förknippa
henriks	59	OTHER
garantera	59	VERB
lidman	59	OTHER
matta	59	NOUN,VERB,ADJECTIVE	matt
lungorna	59	NOUN,OTHER	lunga
wolfram	59	OTHER
hyreshus	59	NOUN,OTHER
edinburghs	59	OTHER
abf	59	PROPER_NOUN
montes	59	OTHER
carolinensis	59	OTHER
pectoralis	59	OTHER
pulcherrima	59	OTHER
coccoloba	59	OTHER
elymus	59	OTHER
nigrifrons	59	OTHER
kortaste	58	ADJECTIVE	kort
uppskatta	58	VERB
mångsidig	58	ADJECTIVE
övervägde	58	VERB	överväga
bege	58	VERB
intag	58	NOUN,VERB	inta
omgivet	58	OTHER
pastell	58	OTHER
intensitet	58	NOUN,OTHER
operatorname	58	OTHER
dif	58	OTHER
endre	58	OTHER
coca-cola	58	OTHER
lotten	58	NOUN,PROPER_NOUN	lott
nhl-draften	58	OTHER
degli	58	OTHER
gianni	58	OTHER
fabio	58	OTHER
hästraser	58	OTHER
echeveria	58	OTHER
särdrag	58	NOUN,OTHER
jämförelser	58	NOUN,OTHER	jämförelse
sakna	58	VERB
grupperingar	58	OTHER
nyttjades	58	VERB	nyttja
lindner	58	OTHER
horisontellt	58	ADJECTIVE	horisontell
inspirationen	58	NOUN,OTHER	inspiration
forsell	58	OTHER
maison	58	OTHER
linnaeus	58	PROPER_NOUN
märkt	58	VERB,ADJECTIVE	märka
återspeglar	58	VERB	återspegla
missa	58	VERB
färgsättning	58	OTHER
blåmärkta	58	OTHER
oklara	58	ADJECTIVE	oklar
antologier	58	OTHER
landskapsskildringar	58	OTHER
stadsdelsområde	58	OTHER
organiskt	58	OTHER
kohl	58	OTHER
rojas	58	OTHER
storfors	58	OTHER
blågullsväxter	58	OTHER
estaci	58	OTHER
candelaria	58	OTHER
suctobelbella	58	OTHER
pericoma	58	OTHER
arkivarie	58	NOUN,OTHER
hjärna	58	NOUN,OTHER
kosmos	58	NOUN,OTHER
tillsätta	58	VERB
avrättningar	58	OTHER
nästföljande	58	ADJECTIVE
realexamen	58	OTHER
samskola	58	OTHER
järvsö	58	OTHER
vätskor	58	NOUN,OTHER	vätska
sjukamp	58	NOUN,OTHER
begravningsplatser	58	NOUN,OTHER	begravningsplats
granater	58	NOUN,OTHER	granat
hemsidan	58	NOUN,OTHER	hemsida
hop	58	NOUN,OTHER
arbetarpartiet	58	OTHER
jeans	58	NOUN,OTHER
tong	58	OTHER
ekorrar	58	OTHER
tenuifolia	58	OTHER
vanuatu	58	PROPER_NOUN
trigonidium	58	OTHER
densiflora	58	OTHER
turistmål	58	OTHER
brukades	58	VERB	bruka
installerade	58	VERB	installera
gov	58	OTHER
radioteater	58	OTHER
doktorsgrad	58	NOUN,OTHER
introducerats	58	VERB	introducera
etanol	58	NOUN,OTHER
ansikten	58	NOUN,OTHER	ansikte
förbanden	58	NOUN,OTHER	förband
övertygande	58	VERB	övertyga
riksdagarna	58	OTHER
roadracing	58	OTHER
djibouti	58	PROPER_NOUN
maas	58	PROPER_NOUN
sockennivå	58	OTHER
presl	58	OTHER
tanaecia	58	OTHER
utvidga	58	VERB
förbättras	58	VERB	förbättra
primus	58	OTHER
uppskjutningen	58	OTHER
undersökt	58	VERB,ADJECTIVE	undersöka
rp	58	OTHER
följas	58	VERB	följa
suecia	58	OTHER
pressmeddelande	58	NOUN,OTHER
bakverk	58	NOUN,OTHER
pingströrelsen	58	OTHER
polynesien	58	PROPER_NOUN
lys	58	VERB	lysa
dion	58	OTHER
stiftades	58	VERB	stifta
caen	58	OTHER
adolphe	58	OTHER
waffen-ss	58	OTHER
tonga	58	PROPER_NOUN
dias	58	NOUN,VERB	dia
vladislav	58	OTHER
beaufort	58	OTHER
oblystet	58	OTHER
gargara	58	OTHER
pelidnota	58	OTHER
hedda	58	OTHER
sanktioner	58	NOUN,OTHER	sanktion
uppnår	58	VERB	uppnå
förflyttning	58	NOUN,OTHER
härjade	58	VERB,ADJECTIVE	härja
laurin	58	OTHER
lansera	58	VERB
konciliet	58	NOUN,OTHER	koncilium
godis	58	NOUN,OTHER
manne	58	OTHER
kajen	58	NOUN,OTHER	kaj
underjorden	58	OTHER
konserthuset	58	NOUN,OTHER	konserthus
lugano	58	OTHER
grunt	58	ADJECTIVE	grund
ellie	58	OTHER
webbsidor	58	NOUN,OTHER	webbsida
sm-slutspelet	58	OTHER
fryxell	58	OTHER
orgelläktaren	58	NOUN,OTHER	orgelläktare
gogh	58	OTHER
broby	58	OTHER
bracteata	58	OTHER
låtsas	58	VERB
lösningsmedel	58	NOUN,OTHER
nejlikor	58	NOUN,OTHER	nejlika
tarragona	58	OTHER
hercule	58	OTHER
flugvikt	58	NOUN,OTHER
decora	58	OTHER
amomum	58	OTHER
radlkofer	58	OTHER
xylotrechus	58	OTHER
lepthyphantes	58	OTHER
lestodiplosis	58	OTHER
patellapis	58	OTHER
nordpolen	58	NOUN,OTHER	nordpol
wis	58	OTHER
kollaps	58	NOUN,OTHER
frigörelse	58	NOUN,OTHER
italienaren	58	NOUN,OTHER	italienare
etiketten	58	NOUN,OTHER	etikett
valands	58	OTHER
svenskarnas	58	OTHER
läses	58	VERB	läsa
västlandet	58	OTHER
äpple	58	NOUN,OTHER
viggo	58	PROPER_NOUN
fött	58	VERB,ADJECTIVE	föda
uppflyttning	58	OTHER
patientens	58	NOUN,OTHER	patient
sommar-os	58	NOUN,OTHER
nominerats	58	VERB	nominera
krigsfilmer	58	NOUN,OTHER	krigsfilm
liebe	58	OTHER
guldbaggegalan	58	NOUN,OTHER	guldbaggegala
scuderia	58	OTHER
middlesbrough	58	OTHER
h-e	58	OTHER
murarbin	58	OTHER
giglio-tos	58	OTHER
liolaemus	58	OTHER
koreografi	58	NOUN,OTHER
sägnen	58	NOUN,OTHER	sägen
bruksägare	58	NOUN,OTHER
rektangulära	58	ADJECTIVE	rektangulär
märker	58	VERB	märka
bahr	58	OTHER
symbolisera	58	VERB
fästmö	58	NOUN,OTHER
svartaktig	58	ADJECTIVE
utvändigt	58	OTHER
tingshus	58	OTHER
caucasica	58	OTHER
katharina	58	PROPER_NOUN
uruguayanska	58	ADJECTIVE	uruguayansk
webber	58	OTHER
tudes	58	OTHER
glaucescens	58	OTHER
phthiracaridae	58	OTHER
vårdnätsspindlar	58	OTHER
fotbolls	58	OTHER
komplettera	58	VERB
exotiska	58	ADJECTIVE	exotisk
turesson	58	OTHER
triumf	58	NOUN,OTHER
paviljong	58	NOUN,OTHER
kungsträdgården	58	OTHER
förbundna	58	ADJECTIVE	förbunden
plundrade	58	VERB	plundra
matas	58	VERB	mata
röstar	58	VERB	rösta
hemifrån	58	OTHER
prestige	58	NOUN,OTHER
majorna	58	PROPER_NOUN
pel	58	OTHER
sockens	58	OTHER
trailer	58	NOUN,OTHER
tanner	58	OTHER
luka	58	OTHER
mossa	58	NOUN,OTHER
glacialis	58	OTHER
balettdansare	58	NOUN,OTHER
rösträttskvinnor	58	OTHER
berättaren	58	NOUN,OTHER	berättare
raceway	58	OTHER
metacritic	58	OTHER
phacelia	58	OTHER
linnaemya	58	OTHER
autoserica	58	OTHER
brolin	58	OTHER
rit	58	NOUN,OTHER
musikkonservatoriet	58	OTHER
reagerade	58	VERB	reagera
ericus	58	OTHER
upplösas	58	VERB	upplösa
frikändes	58	VERB	frikänna
protokollet	58	NOUN,OTHER	protokoll
korten	58	NOUN,OTHER	kort
blekt	58	VERB,ADJECTIVE	bleka
friluftsliv	58	NOUN,OTHER
fotbollstävlingar	58	OTHER
skf	58	OTHER
cb	58	OTHER
sawyer	58	OTHER
gallagher	58	OTHER
tyson	58	OTHER
hoppat	58	VERB	hoppa
emilia-romagna	58	OTHER
trento	58	OTHER
provinsens	58	NOUN,OTHER	provins
williston	58	OTHER
brevirostris	58	OTHER
thoracica	58	OTHER
alpes-de-haute-provence	58	OTHER
maesa	58	OTHER
colostygia	58	OTHER
gonatocerus	58	OTHER
conops	58	OTHER
mångfalden	58	NOUN,OTHER	mångfald
strikta	58	ADJECTIVE	strikt
programmerare	58	NOUN,OTHER
troddes	58	VERB	tro
sensommaren	58	OTHER
radikale	58	ADJECTIVE	radikal
vedbo	58	OTHER
eyvind	58	OTHER
stadga	58	NOUN,VERB
nedsättande	58	VERB,ADJECTIVE	nedsätta
avskaffandet	58	OTHER
persontrafik	58	OTHER
bollar	58	VERB	bolla
instans	58	NOUN,OTHER
kungsfiskare	58	NOUN,OTHER
produktionsbolag	58	OTHER
formad	58	VERB,ADJECTIVE	forma
popgrupper	58	NOUN,OTHER	popgrupp
sonet	58	OTHER
nam	58	OTHER
metcalf	58	OTHER
katja	58	PROPER_NOUN
förbereder	58	VERB	förbereda
församlingshem	58	OTHER
gunn	58	OTHER
direktor	58	OTHER
nimo	58	OTHER
compressa	58	OTHER
fumipennis	58	OTHER
spring-observatoriet	58	OTHER
svängflugor	58	OTHER
förordade	58	VERB	förorda
skickliga	58	ADJECTIVE	skicklig
forskade	58	VERB	forska
deklarerade	58	VERB,ADJECTIVE	deklarera
tysk-romersk	58	OTHER
essingen	58	OTHER
bille	58	OTHER
introduktionen	58	NOUN,OTHER	introduktion
undervisar	58	VERB	undervisa
filmstaden	58	OTHER
arrenderade	58	VERB,ADJECTIVE	arrendera
rehabilitering	58	NOUN,OTHER
börsen	58	NOUN,OTHER	börs
falsterbo	58	OTHER
svensk-amerikansk	58	OTHER
oscarsson	58	OTHER
ungdomsverksamhet	58	OTHER
jimi	58	OTHER
psykiatrisk	58	ADJECTIVE
fotbollsturneringen	58	OTHER
theresa	58	OTHER
auriculata	58	OTHER
glanssteklar	58	OTHER
eucera	58	OTHER
didemnum	58	OTHER
kartlägga	58	VERB
likadant	58	ADJECTIVE	likadan
rådgivning	58	NOUN,OTHER
utgångspunkten	58	NOUN,OTHER	utgångspunkt
intima	58	ADJECTIVE	intim
muslim	58	NOUN,OTHER
drottningholm	58	OTHER
roslagens	58	OTHER
nordgren	58	OTHER
rätter	58	NOUN,OTHER	rätt
framträda	58	VERB
uppkomma	58	VERB
dominic	58	OTHER
haute-vienne	58	OTHER
ilomants	58	PROPER_NOUN
cana	58	OTHER
truncatus	58	OTHER
albifrons	58	OTHER
appendiculata	58	OTHER
berberisväxter	58	OTHER
återinvigdes	57	VERB	återinviga
bearbeta	57	VERB
jätten	57	OTHER
vapenvila	57	NOUN,OTHER
klippans	57	NOUN,OTHER	klippa
hygien	57	NOUN,OTHER
transversa	57	OTHER
inrymde	57	VERB	inrymma
opinion	57	NOUN,OTHER
dragen	57	NOUN,VERB	drag
målsättning	57	NOUN,OTHER
föräldralösa	57	ADJECTIVE	föräldralös
biträde	57	NOUN,OTHER
lanseras	57	VERB	lansera
farmarlag	57	OTHER
häxan	57	NOUN,OTHER	häxa
jovi	57	OTHER
kraj	57	OTHER
efternamnsförgreningssidor	57	OTHER
mauro	57	OTHER
linaria	57	OTHER
cincta	57	OTHER
zapote	57	OTHER
alluaudomyia	57	OTHER
oskuld	57	NOUN,OTHER
tillfredsställande	57	VERB,ADJECTIVE	tillfredsställa
brors	57	OTHER
angriper	57	VERB	angripa
civilekonom	57	OTHER
shine	57	OTHER
cum	57	OTHER
kistan	57	NOUN,OTHER	kista
lanserat	57	VERB	lansera
harmoni	57	OTHER
spenar	57	OTHER
österlen	57	OTHER
adopterade	57	VERB	adoptera
hedersmedlem	57	NOUN,OTHER
e-post	57	NOUN,OTHER
uruppförd	57	OTHER
rowland	57	OTHER
transmission	57	NOUN,OTHER
sammanbrott	57	NOUN,OTHER
misslyckad	57	VERB,ADJECTIVE	misslyckas
klippning	57	NOUN,OTHER
elm	57	OTHER
selskab	57	OTHER
northampton	57	OTHER
femme	57	OTHER
galatasaray	57	OTHER
dramakomedifilmer	57	OTHER
cestrum	57	OTHER
isotomidae	57	OTHER
leucochrysa	57	OTHER
insjö	57	NOUN,OTHER
brytas	57	VERB	bryta
sovjetiskt	57	ADJECTIVE	sovjetisk
hennig	57	OTHER
kopplar	57	VERB	koppla
utpräglat	57	ADJECTIVE	utpräglad
filmade	57	VERB,ADJECTIVE	filma
tonåringar	57	OTHER
scenkonst	57	NOUN,OTHER
samernas	57	NOUN,OTHER	same
inferno	57	NOUN,OTHER
vänd	57	VERB	vända
minimera	57	VERB
lagret	57	NOUN,OTHER	lager
nedlagt	57	ADJECTIVE	nedlagd
nautiska	57	ADJECTIVE	nautisk
kassör	57	NOUN,OTHER
högerhänt	57	ADJECTIVE
brukets	57	NOUN,OTHER	bruk
placid	57	OTHER
älvsborg	57	OTHER
violiner	57	NOUN,OTHER	violin
caprice	57	OTHER
jacquin	57	OTHER
okada	57	OTHER
gnagbin	57	OTHER
automolis	57	OTHER
hylesia	57	OTHER
agrypon	57	OTHER
himmelsblomsväxtart	57	OTHER
tycho	57	OTHER
logistik	57	NOUN,OTHER
konstkritiker	57	NOUN,OTHER
förtjust	57	VERB,ADJECTIVE	förtjusa
mathilde	57	OTHER
kompromiss	57	NOUN,OTHER
eino	57	OTHER
synts	57	OTHER
tveta	57	OTHER
rosemary	57	OTHER
avverkades	57	VERB	avverka
innergården	57	OTHER
herrestads	57	OTHER
surahammars	57	OTHER
monza	57	OTHER
steele	57	OTHER
bronsmedaljer	57	NOUN,OTHER	bronsmedalj
hundraåringar	57	OTHER
nasdaq	57	OTHER
åkare	57	NOUN,OTHER
återinträdde	57	OTHER
curlingspelare	57	OTHER
kataloniens	57	OTHER
verticillata	57	OTHER
procera	57	OTHER
loz	57	OTHER
polyura	57	OTHER
barkarby	57	OTHER
biologiskt	57	ADJECTIVE	biologisk
accepterad	57	VERB,ADJECTIVE	acceptera
kursiv	57	ADJECTIVE
diplom	57	NOUN,OTHER
ordnades	57	VERB	ordna
job	57	PROPER_NOUN
koncentrationen	57	NOUN,OTHER	koncentration
westling	57	OTHER
eko	57	NOUN,OTHER
rejält	57	ADJECTIVE	rejäl
webben	57	OTHER
tillvägagångssätt	57	NOUN,OTHER
definierades	57	VERB	definiera
sutare	57	OTHER
lillklockan	57	OTHER
kvartett	57	OTHER
cristatus	57	OTHER
rundad	57	VERB	runda
tjeckiske	57	ADJECTIVE	tjeckisk
yamagata	57	OTHER
uvarov	57	OTHER
tjeckienförgreningar	57	OTHER
skolopendrar	57	OTHER
acanthodelta	57	OTHER
exechia	57	OTHER
delosperma	57	OTHER
komorerna	57	PROPER_NOUN
dynamiska	57	ADJECTIVE	dynamisk
gravitation	57	NOUN,OTHER
huvudvärk	57	NOUN,OTHER
förkärlek	57	NOUN,OTHER
salta	57	VERB,ADJECTIVE	salt
prefekt	57	NOUN,OTHER
beatrix	57	OTHER
skyddet	57	NOUN,OTHER	skydd
riverside	57	OTHER
enade	57	VERB,ADJECTIVE	ena
deltagaren	57	NOUN,OTHER	deltagare
sjätteplats	57	OTHER
aureus	57	OTHER
katalansk	57	ADJECTIVE
salvia	57	NOUN,OTHER
carranza	57	OTHER
jen	57	OTHER
boliviensis	57	OTHER
heliconia	57	OTHER
infraröd	57	ADJECTIVE
smälter	57	VERB	smälta
trogna	57	ADJECTIVE	trogen
sjöofficer	57	NOUN,OTHER
balkong	57	NOUN,OTHER
ordets	57	NOUN,OTHER	ord
snarast	57	ADJECTIVE	snar
jan-erik	57	PROPER_NOUN
meddelat	57	VERB	meddela
kurvor	57	NOUN,OTHER	kurva
ursprungsbefolkningen	57	OTHER
moli	57	OTHER
dauphin	57	OTHER
vandringsleder	57	NOUN,OTHER	vandringsled
aalto	57	OTHER
browne	57	OTHER
bicornis	57	OTHER
cerezo	57	OTHER
peucedanum	57	OTHER
wurdack	57	OTHER
märgbin	57	OTHER
klumpsjöpungar	57	OTHER
sloanea	57	OTHER
mimela	57	OTHER
takdansflugor	57	OTHER
grunderna	57	NOUN,OTHER	grund
äventyret	57	NOUN,OTHER	äventyr
messias	57	PROPER_NOUN
egeiska	57	OTHER
skägg	57	NOUN,OTHER
generalförsamling	57	NOUN,OTHER
sik	57	NOUN,OTHER
variationen	57	NOUN,OTHER	variation
tappa	57	VERB
agrell	57	OTHER
vaughan	57	OTHER
dalmatien	57	PROPER_NOUN
heinävesi	57	OTHER
bankdirektör	57	NOUN,OTHER
transsylvanien	57	OTHER
arresterad	57	VERB,ADJECTIVE	arrestera
dalla	57	OTHER
weltervikt	57	NOUN,OTHER
ungfågeln	57	OTHER
nemoura	57	OTHER
kroktjärnen	57	OTHER
allophylus	57	OTHER
bageri	57	NOUN,OTHER
elefanten	57	NOUN,OTHER	elefant
knutet	57	OTHER
dödsoffer	57	NOUN,OTHER
tolkades	57	VERB	tolka
oroligheterna	57	NOUN,OTHER	orolighet
attackerna	57	NOUN,OTHER	attack
förvandla	57	VERB
beundrare	57	NOUN,OTHER
körledare	57	NOUN,OTHER
stumfilm	57	NOUN,OTHER
fenix	57	NOUN,OTHER
slutförde	57	VERB	slutföra
vissångare	57	OTHER
isolde	57	OTHER
jas	57	NOUN,OTHER	ja
skolbyggnaden	57	NOUN,OTHER	skolbyggnad
trumpetare	57	NOUN,OTHER
rytmisk	57	ADJECTIVE
beyer	57	OTHER
andrzej	57	OTHER
rebellerna	57	NOUN,OTHER	rebell
primeira	57	OTHER
jaroslavl	57	OTHER
dasybasis	57	OTHER
obereopsis	57	OTHER
årtionde	57	NOUN,OTHER
fördelad	57	VERB	fördela
skymningen	57	OTHER
kommunismen	57	NOUN,OTHER	kommunism
besegras	57	VERB	besegra
kandidaten	57	NOUN,OTHER	kandidat
lar	57	OTHER
lise	57	OTHER
substansen	57	NOUN,OTHER	substans
filmindustri	57	OTHER
imam	57	NOUN,OTHER
intäkterna	57	NOUN,OTHER	intäkt
aning	57	NOUN,OTHER
curry	57	NOUN,OTHER
ruficollis	57	OTHER
skuggor	57	NOUN,OTHER	skugga
amurensis	57	OTHER
novellsamlingar	57	OTHER
quincy	57	OTHER
strobl	57	OTHER
eileen	57	OTHER
macrantha	57	OTHER
miyazaki	57	OTHER
imma	57	NOUN,VERB
ryvarden	57	OTHER
hybosoridae	57	OTHER
huntington	57	OTHER
varieteter	57	OTHER
beteendet	57	NOUN,OTHER	beteende
betjänt	57	NOUN,OTHER
värdefullt	57	ADJECTIVE	värdefull
livrustkammaren	57	NOUN,OTHER	livrustkammare
avgränsning	57	NOUN,OTHER
atkinson	57	OTHER
exklusive	57	PREPOSITION
ssu	57	OTHER
rapporterar	57	VERB	rapportera
augustinus	57	PROPER_NOUN
mandatperioder	57	NOUN,OTHER	mandatperiod
fusionerades	57	OTHER
omnämnda	57	ADJECTIVE	omnämnd
flat	57	ADJECTIVE
grönvall	57	OTHER
kristinestad	57	PROPER_NOUN
streckad	57	VERB,ADJECTIVE	strecka
moran	57	OTHER
frontera	57	OTHER
bautista	57	OTHER
cody	57	OTHER
bulbyler	57	NOUN,OTHER	bulbyl
zebra	57	NOUN,OTHER
agrostis	57	OTHER
guzmania	57	OTHER
serpulidae	57	OTHER
paulian	57	OTHER
bibliotekets	57	NOUN,OTHER	bibliotek
gångna	57	ADJECTIVE	gången
koalitionsregering	57	NOUN,OTHER
utgivits	57	VERB	utge
proportionellt	57	ADJECTIVE	proportionell
dun	57	NOUN,OTHER
obetitlad	57	OTHER
robust	57	ADJECTIVE
förhindrade	57	VERB	förhindra
dörrarna	57	OTHER
juha	57	OTHER
folkpartist	57	NOUN,OTHER
kluven	57	VERB,ADJECTIVE	klyva
kanalens	57	NOUN,OTHER	kanal
smitta	57	NOUN,VERB
torpeder	57	NOUN,OTHER	torped
nordlander	57	OTHER
domkapitlet	57	NOUN,OTHER	domkapitel
evo	57	OTHER
cattleya	57	OTHER
seminariet	57	OTHER
nutans	57	OTHER
knotterormstjärnor	57	OTHER
havsanemonart	57	OTHER
konsensus	56	NOUN,OTHER
nackdelar	56	OTHER
kompensera	56	VERB
långtgående	56	ADJECTIVE
kult	56	NOUN,OTHER
grevliga	56	OTHER
blandningen	56	OTHER
namnsdagslängden	56	OTHER
filippa	56	PROPER_NOUN
nyaste	56	ADJECTIVE	ny
fingrarna	56	OTHER
kristersson	56	PROPER_NOUN
populärvetenskapliga	56	OTHER
pembroke	56	OTHER
döva	56	VERB,ADJECTIVE	döv
stensjön	56	OTHER
mme	56	OTHER
prästmötet	56	OTHER
gonzalez	56	OTHER
shake	56	OTHER
bibliotekarier	56	NOUN,OTHER	bibliotekarie
eigenmann	56	OTHER
watford	56	OTHER
stormhattar	56	OTHER
dysphania	56	OTHER
boloria	56	OTHER
caporiacco	56	OTHER
zorzines	56	OTHER
lepidodexia	56	OTHER
naturresurser	56	NOUN,OTHER	naturresurs
publikens	56	NOUN,OTHER	publik
inflation	56	NOUN,OTHER
obemannade	56	ADJECTIVE	obemannad
imperium	56	NOUN,OTHER
parar	56	VERB	para
ambitionen	56	NOUN,OTHER	ambition
ljuva	56	ADJECTIVE	ljuv
trött	56	ADJECTIVE
besöket	56	NOUN,OTHER	besök
aminosyror	56	NOUN,OTHER	aminosyra
folkgruppen	56	NOUN,OTHER	folkgrupp
språklig	56	ADJECTIVE
förbandschefer	56	OTHER
porslinsfabrik	56	OTHER
påbörjats	56	VERB	påbörja
luta	56	NOUN,VERB
uppfyllde	56	VERB	uppfylla
sejour	56	NOUN,OTHER
unter	56	OTHER
inträffa	56	VERB
fastställt	56	VERB	fastställa
kammarherren	56	OTHER
simons	56	OTHER
hammarberg	56	OTHER
buckley	56	OTHER
jaktplan	56	NOUN,OTHER
scoparia	56	OTHER
funebris	56	OTHER
cerapachys	56	OTHER
sphaerostephanos	56	OTHER
antisemitiska	56	ADJECTIVE	antisemitisk
fälten	56	NOUN,OTHER	fält
sammankomster	56	NOUN,OTHER	sammankomst
minoriteten	56	NOUN,OTHER	minoritet
förälskade	56	VERB,ADJECTIVE	förälska
konstakademin	56	OTHER
diet	56	NOUN,OTHER
fortplantningen	56	NOUN,OTHER	fortplantning
tysken	56	OTHER
uppfatta	56	VERB
skelettet	56	NOUN,OTHER	skelett
legal	56	ADJECTIVE
avlägset	56	ADJECTIVE	avlägsen
örat	56	OTHER
ohlson	56	OTHER
mazda	56	OTHER
waltz	56	OTHER
försvarsstaben	56	OTHER
gröndal	56	OTHER
jasper	56	OTHER
walden	56	OTHER
uri	56	OTHER
darren	56	NOUN,OTHER
lieksa	56	OTHER
polynema	56	OTHER
förändrat	56	VERB,ADJECTIVE	förändra
påpekar	56	VERB	påpeka
meteorologi	56	NOUN,OTHER
protestanter	56	NOUN,OTHER	protestant
djurarter	56	OTHER
biotop	56	NOUN,OTHER
mongolica	56	OTHER
konserterna	56	NOUN,OTHER	konsert
målsättningen	56	OTHER
receptorer	56	OTHER
arbetarklassen	56	NOUN,OTHER	arbetarklass
leende	56	NOUN,VERB,ADJECTIVE	le
älvkarleby	56	OTHER
riksbanken	56	NOUN,OTHER	riksbank
cond	56	OTHER
sjundeplats	56	OTHER
härskaren	56	NOUN,OTHER	härskare
linjeskepp	56	OTHER
ortodox	56	ADJECTIVE
munda	56	OTHER
humanitära	56	ADJECTIVE	humanitär
bönor	56	NOUN,OTHER	böna
bondeförbundet	56	OTHER
verdy	56	OTHER
freytag	56	OTHER
lindvall	56	OTHER
angustata	56	OTHER
bärfisar	56	OTHER
småag	56	OTHER
cdp	56	OTHER
cyclophora	56	OTHER
trichogramma	56	OTHER
stigit	56	VERB	stiga
fredliga	56	ADJECTIVE	fredlig
noggranna	56	ADJECTIVE	noggrann
fötts	56	VERB	föda
spektakulära	56	ADJECTIVE	spektakulär
vetenskapsakademin	56	NOUN,OTHER	vetenskapsakademi
lasten	56	NOUN,OTHER	last
ljusdal	56	OTHER
magda	56	OTHER
deltaga	56	OTHER
försvarsdepartementet	56	NOUN,OTHER	försvarsdepartement
klingspor	56	OTHER
kurder	56	NOUN,OTHER	kurd
artonde	56	OTHER
cal	56	OTHER
anker	56	OTHER
jordeboken	56	OTHER
kurz	56	OTHER
mero	56	OTHER
latipennis	56	OTHER
nordep	56	OTHER
antiblemma	56	OTHER
ilska	56	NOUN,OTHER
räknats	56	VERB	räkna
underlydande	56	NOUN,OTHER
hembygdsgård	56	NOUN,OTHER
anse	56	VERB
trenden	56	NOUN,OTHER	trend
antillerna	56	PROPER_NOUN
orgelverk	56	OTHER
enzym	56	NOUN,OTHER
genen	56	NOUN,OTHER	gen
byström	56	OTHER
kamrat	56	NOUN,OTHER
startnummer	56	OTHER
polske	56	ADJECTIVE	polsk
litteraturbanken	56	OTHER
dhabi	56	OTHER
målgång	56	OTHER
pascha	56	NOUN,OTHER
stackelberg	56	OTHER
myrblomflugor	56	OTHER
callyspongia	56	OTHER
lumbrineris	56	OTHER
scythris	56	OTHER
epicauta	56	OTHER
krävt	56	VERB	kräva
uppvisa	56	VERB
främjar	56	VERB	främja
ungdomarna	56	OTHER
mendes	56	OTHER
amplitud	56	NOUN,OTHER
upptagna	56	ADJECTIVE	upptagen
lindhagen	56	OTHER
prova	56	VERB
erbjudandet	56	NOUN,OTHER	erbjudande
castor	56	OTHER
trastar	56	OTHER
rankas	56	NOUN,VERB	ranka
katedralskolan	56	NOUN,OTHER	katedralskola
martinsson	56	PROPER_NOUN
forrest	56	OTHER
assyrien	56	OTHER
moorei	56	OTHER
sibelius	56	OTHER
aspergillus	56	OTHER
pallplats	56	NOUN,OTHER
bouvier	56	OTHER
palaemonidae	56	OTHER
resonemang	56	NOUN,OTHER
utbrett	56	OTHER
minnas	56	VERB
grundutbildning	56	OTHER
nybyggnad	56	OTHER
halshuggning	56	NOUN,OTHER
binära	56	ADJECTIVE	binär
tillvaron	56	NOUN,OTHER	tillvaro
mads	56	OTHER
lafayette	56	OTHER
fördelarna	56	OTHER
svarat	56	VERB	svara
filmbolaget	56	NOUN,OTHER	filmbolag
montanum	56	OTHER
regalis	56	OTHER
tarn-et-garonne	56	OTHER
personbästa	56	NOUN,OTHER
strigosa	56	OTHER
oblonga	56	OTHER
streptocarpus	56	OTHER
byggnadsmaterial	56	OTHER
teckenspråk	56	NOUN,OTHER
flocken	56	OTHER
städernas	56	NOUN,OTHER	stad
lillebror	56	NOUN,OTHER
henrikson	56	OTHER
civilisation	56	NOUN,OTHER
dryg	56	ADJECTIVE
micha	56	OTHER
ömsesidigt	56	ADJECTIVE	ömsesidig
förberedelse	56	NOUN,OTHER
munkarna	56	OTHER
styrelsemedlem	56	NOUN,OTHER
ränder	56	OTHER
preventivmedel	56	NOUN,OTHER
ställts	56	VERB	ställa
röhsska	56	OTHER
häckningstid	56	OTHER
hakan	56	NOUN,OTHER	haka
oxie	56	OTHER
wyatt	56	OTHER
risinge	56	OTHER
östtysklands	56	OTHER
andina	56	OTHER
vitmossor	56	OTHER
cryptus	56	OTHER
ramulus	56	OTHER
drabbat	56	VERB,ADJECTIVE	drabba
förberedelserna	56	NOUN,OTHER	förberedelse
plötsliga	56	ADJECTIVE	plötslig
försvinnande	56	VERB	försvinna
atom	56	NOUN,OTHER
begravningar	56	OTHER
efterträds	56	VERB	efterträda
bergslagens	56	OTHER
korpen	56	OTHER
framtidens	56	NOUN,OTHER	framtid
konstsamling	56	NOUN,OTHER
skiss	56	NOUN,OTHER
bernstein	56	OTHER
radioteatern	56	OTHER
erskine	56	OTHER
cabo	56	OTHER
umbrosa	56	OTHER
azerbajdzjanska	56	NOUN,ADJECTIVE	azerbajdzjansk
middleton	56	OTHER
zeitschrift	56	OTHER
sikkimensis	56	OTHER
ebenaceae	56	OTHER
werneri	56	OTHER
